Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
1301700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1301800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1301900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1302000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1302100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1302200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1302300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1302400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1302500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1302600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1302700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1302800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1302900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1303000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1303100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1303200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1303300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1303400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1303500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1303600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1303700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1303800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1303900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1304000	1	2	5	1	3	3	4	4	3	5	4	3	4	4
1304100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1304200	1	2	1	1	2	3	4	4	3	1	4	7	4	4
1304300	5	2	1	1	3	3	4	4	3	5	4	3	4	4
1304400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1304500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1304600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1304700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1304800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1304900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1305000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1305100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1305200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
1305300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1305400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1305500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1305600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1305700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1305800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1305900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1306000	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1306100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1306200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1306300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1306400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1306500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1306600	1	2	1	1	3	3	4	4	2	1	4	7	4	4
1306700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1306800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1306900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1307000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1307100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1307200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1307300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1307400	1	2	1	1	3	3	4	4	4	1	4	10	4	4
1307500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1307600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1307700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1307800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1307900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1308000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1308100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1308200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1308300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1308400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1308500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1308600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1308700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1308800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1308900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1309000	2	2	1	1	2	3	4	4	2	5	4	2	4	4
1309100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1309200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1309300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1309400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1309500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1309600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1309700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1309800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1309900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1310000	5	2	1	1	3	3	4	4	3	5	4	3	4	4
1310100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1310200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1310300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1310400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1310500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1310600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1310700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1310800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1310900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1311000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1311100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1311200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1311300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1311400	2	2	2	1	7	3	4	4	3	2	4	7	4	4
1311500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1311600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1311700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1311800	2	2	2	1	3	3	4	4	10	2	4	10	4	4
1311900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1312000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1312100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1312200	2	2	2	1	4	3	4	4	3	2	4	10	4	4
1312300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1312400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1312500	1	2	1	1	10	3	4	4	3	1	4	10	4	4
1312600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1312700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1312800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1312900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1313000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1313100	1	2	1	1	2	3	4	4	7	1	4	7	4	4
1313200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1313300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1313400	5	2	1	1	2	3	4	4	7	5	4	7	4	4
1313500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1313600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1313700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1313800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1313900	1	2	1	1	3	3	4	4	7	1	4	7	4	4
1314000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1314100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1314200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1314300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1314400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1314500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1314600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1314700	1	2	2	1	3	3	4	4	3	5	4	3	4	4
1314800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1314900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1315000	2	2	2	1	2	3	4	4	3	2	4	7	4	4
1315100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1315200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1315300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1315400	1	2	1	1	3	3	3	4	4	1	4	3	4	4
1315500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1315600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1315700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1315800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1315900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1316000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1316100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1316200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1316300	3	2	3	1	3	3	4	4	3	3	4	3	4	4
1316400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1316500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1316600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1316700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1316800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1316900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1317000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1317100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1317200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1317300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1317400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
1317500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1317600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1317700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1317800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1317900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1318000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1318100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1318200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1318300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1318400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1318500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1318600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1318700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1318800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1318900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1319000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1319100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1319200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1319300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1319400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1319500	1	2	1	1	3	3	4	4	2	1	4	7	4	4
1319600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1319700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1319800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1319900	1	2	1	1	7	3	4	4	2	1	4	7	4	4
1320000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1320300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1320900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1321000	2	2	2	1	3	3	4	4	7	2	4	7	4	4
1321100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1321200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1321300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1321400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1321500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1321600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1321700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1321800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1321900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1322000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1322100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1322200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1322300	1	2	1	1	2	3	4	4	3	1	4	7	4	4
1322400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1322500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1322600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1322700	5	2	2	1	3	3	4	4	3	5	4	3	4	4
1322800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1322900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1323000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1323100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1323200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1323300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1323400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1323500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1323600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1323700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1323800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1323900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1324400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1324900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1325000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1325100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1325200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1325300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1325400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1325500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1325600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1325700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1325800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1325900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1326000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1326100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1326200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1326300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1326400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1326500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1326600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1326700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1326800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1326900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1327000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1327100	1	2	1	1	7	3	4	4	2	1	4	7	4	4
1327200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1327300	3	2	3	1	2	3	4	4	2	3	4	2	4	4
1327400	3	2	3	1	3	3	4	4	3	3	4	3	4	4
1327500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1327600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1327700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1327800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1327900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1328000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1328100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1328200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1328300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1328400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1328500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1328600	1	2	2	1	4	3	4	4	4	5	4	4	4	4
1328700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1328800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1328900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1329000	1	2	1	1	7	3	4	4	2	1	4	7	4	4
1329100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1329200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1329300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1329400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1329500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1329600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1329700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1329800	5	2	1	1	2	3	4	4	2	5	4	2	4	4
1329900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1330000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1330100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1330200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1330300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1330400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1330500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1330600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1330700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1330800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1330900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1331000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1331100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1331200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1331300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1331400	2	2	2	1	3	3	4	4	7	2	4	7	4	4
1331500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1331600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1331700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1331800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1331900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1332000	2	2	2	1	2	3	4	4	3	2	4	7	4	4
1332100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1332200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1332300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1332400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1332500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1332600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1332700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1332800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1332900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1333000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1333100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1333200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1333300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1333400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1333500	2	2	1	1	3	3	4	4	3	5	4	3	4	4
1333600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1333700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1333800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1333900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1334000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1334100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1334200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1334300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1334400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1334500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1334600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1334700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1334800	3	2	3	1	3	3	4	4	3	3	4	3	4	4
1334900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1335000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1335100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1335200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1335300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1335400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1335500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1335600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1335700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1335800	1	2	1	1	3	3	4	4	2	1	4	7	4	4
1335900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1336000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1336100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1336200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1336300	2	2	2	1	3	3	4	4	2	2	4	7	4	4
1336400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1336500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1336600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1336700	2	2	2	1	3	3	4	4	2	2	4	7	4	4
1336800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1336900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1337000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1337100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1337200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1337300	5	2	2	1	3	3	4	4	3	5	4	3	4	4
1337400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1337500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1337600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1337700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1337800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1337900	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1338000	1	2	1	1	7	3	4	4	3	1	4	7	4	4
1338100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1338200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1338300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1338400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1338500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1338600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1338700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1338800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1338900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1339000	1	2	5	1	2	3	4	4	2	5	4	2	4	4
1339100	1	2	2	1	2	3	4	4	2	5	4	2	4	4
1339200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1339300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1339400	1	2	1	1	7	3	4	4	3	1	4	7	4	4
1339500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1339600	1	2	2	1	3	3	4	4	3	5	4	3	4	4
1339700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1339800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1339900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1340000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1340100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1340200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1340300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1340400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1340500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1340600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1340700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1340800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1340900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1341000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1341100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1341200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1341300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1341400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1341500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1341600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1341700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1341800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1341900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1342000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1342100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1342200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1342300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1342400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1342500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1342600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1342700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1342800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1342900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1343000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1343100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1343200	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1343300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1343400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1343500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1343600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1343700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
1343800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1343900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1344000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1344100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1344200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1344300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1344400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1344500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1344600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1344700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1344800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1344900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1345000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1345100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
