Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
974500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
974600	1	2	1	1	7	3	4	4	2	1	4	7	4	4
974700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
974800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
974900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
975000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
975100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
975200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
975300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
975400	2	2	2	1	4	3	4	4	10	2	4	10	4	4
975500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
975600	1	2	5	1	4	3	4	4	4	5	4	4	4	4
975700	5	2	1	1	7	3	4	4	3	5	4	7	4	4
975800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
975900	5	2	2	1	2	3	4	4	2	5	4	2	4	4
976000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
976100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
976200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
976300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
976400	1	2	1	1	3	3	3	4	4	1	4	3	4	4
976500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
976600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
976700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
976800	1	2	5	1	3	3	4	4	3	5	4	3	4	4
976900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
977000	2	2	5	1	3	3	4	4	3	5	4	3	4	4
977100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
977200	2	2	2	1	3	3	4	4	2	2	4	7	4	4
977300	2	2	2	1	3	3	4	4	4	2	4	10	4	4
977400	1	2	2	1	3	3	4	4	3	5	4	3	4	4
977500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
977600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
977700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
977800	1	2	1	1	2	3	4	4	7	1	4	7	4	4
977900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
978000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
978100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
978200	2	2	2	1	3	3	4	4	2	2	4	7	4	4
978300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
978400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
978500	2	2	1	1	2	3	4	4	7	5	4	7	4	4
978600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
978700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
978800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
978900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
979000	5	2	1	1	3	3	4	4	7	5	4	7	4	4
979100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
979200	2	2	2	1	4	3	3	4	4	2	4	10	4	4
979300	1	2	1	1	7	3	4	4	2	1	4	7	4	4
979400	2	2	2	1	3	3	4	4	7	2	4	7	4	4
979500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
979600	2	2	2	1	3	3	4	4	2	2	4	7	4	4
979700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
979800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
979900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
980000	1	2	2	1	3	3	4	4	2	5	4	7	4	4
980100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
980200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
980300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
980400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
980500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
980600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
980700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
980800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
980900	2	2	1	1	3	3	4	4	3	5	4	3	4	4
981000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
981100	2	2	2	1	3	3	4	4	2	2	4	7	4	4
981200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
981300	1	2	1	1	3	3	4	4	2	1	4	7	4	4
981400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
981500	2	2	2	1	3	3	4	4	7	2	4	7	4	4
981600	2	2	1	1	2	3	4	4	3	5	4	7	4	4
981700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
981800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
981900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
982000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
982100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
982200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
982300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
982400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
982500	2	2	2	1	7	3	4	4	2	2	4	7	4	4
982600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
982700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
982800	5	2	1	1	4	3	4	4	4	5	4	4	4	4
982900	5	2	2	1	3	3	4	4	3	5	4	3	4	4
983000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
983100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
983200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
983300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
983400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
983500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
983600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
983700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
983800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
983900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
984000	1	2	1	1	4	3	3	4	3	1	4	3	4	4
984100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
984200	5	2	1	1	3	3	4	4	3	5	4	3	4	4
984300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
984400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
984500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
984600	2	2	2	1	4	3	3	4	3	2	4	3	4	4
984700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
984800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
984900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
985000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
985100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
985200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
985300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
985400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
985500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
985600	1	2	5	1	3	3	4	4	3	5	4	3	4	4
985700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
985800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
985900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
986000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
986100	2	2	2	1	3	3	4	4	7	2	4	7	4	4
986200	2	2	2	1	3	3	4	4	7	2	4	7	4	4
986300	2	2	1	1	7	3	4	4	2	5	4	7	4	4
986400	5	2	1	1	2	3	4	4	2	5	4	2	4	4
986500	2	2	2	1	0	3	0	4	0	2	0	0	0	0
986600	1	2	1	1	3	3	4	4	7	1	4	7	4	4
986700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
986800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
986900	2	2	2	1	3	3	4	4	7	2	4	7	4	4
987000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
987100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
987200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
987300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
987400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
987500	1	2	1	1	3	3	4	4	7	1	4	7	4	4
987600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
987700	1	2	2	1	2	3	4	4	2	5	4	2	4	4
987800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
987900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
988000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
988100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
988200	2	2	2	1	3	3	4	4	2	2	4	7	4	4
988300	1	2	1	1	3	3	4	4	2	1	4	7	4	4
988400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
988500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
988600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
988700	2	2	5	1	3	3	4	4	3	5	4	3	4	4
988800	1	2	2	1	3	3	4	4	3	5	4	3	4	4
988900	1	2	1	1	3	3	4	4	2	1	4	7	4	4
989000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
989100	2	2	2	1	3	3	4	4	2	2	4	7	4	4
989200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
989300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
989400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
989500	1	2	2	1	3	3	4	4	3	5	4	3	4	4
989600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
989700	1	2	1	1	4	3	3	4	3	1	4	3	4	4
989800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
989900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
990000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
990100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
990200	2	2	2	1	0	3	4	4	12	2	0	12	0	0
990300	2	2	2	1	7	3	4	4	2	2	4	7	4	4
990400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
990500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
990600	1	2	1	1	3	3	4	4	2	1	4	7	4	4
990700	5	2	2	1	2	3	4	4	2	5	4	2	4	4
990800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
990900	2	2	5	1	3	3	4	4	3	5	4	3	4	4
991000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
991100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
991200	5	2	1	1	13	3	0	4	1	5	0	13	0	0
991300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
991400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
991500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
991600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
991700	5	2	1	1	3	3	4	4	7	5	4	7	4	4
991800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
991900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
992000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
992100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
992200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
992300	2	2	2	1	2	3	4	4	7	2	4	7	4	4
992400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
992500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
992600	1	2	1	1	3	3	0	4	11	1	0	11	0	0
992700	2	2	5	1	2	3	4	4	2	5	4	2	4	4
992800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
992900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
993000	1	2	1	1	3	3	4	4	7	1	4	7	4	4
993100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
993200	2	2	1	1	7	3	4	4	2	5	4	7	4	4
993300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
993400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
993500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
993600	2	2	2	1	3	3	4	4	7	2	4	7	4	4
993700	2	2	2	1	2	3	4	4	3	2	4	7	4	4
993800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
993900	1	2	1	1	7	3	4	4	3	1	4	7	4	4
994000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
994100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
994200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
994300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
994400	1	2	1	1	2	3	4	4	3	1	4	7	4	4
994500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
994600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
994700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
994800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
994900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
995000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
995100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
995200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
995300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
995400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
995500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
995600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
995700	1	2	2	1	2	3	4	4	2	5	4	2	4	4
995800	2	2	5	1	3	3	4	4	2	5	4	7	4	4
995900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
996000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
996100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
996200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
996300	1	2	1	1	0	3	3	4	4	1	0	10	0	0
996400	9	2	2	1	8	3	4	4	0	9	0	8	0	0
996500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
996600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
996700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
996800	1	2	1	1	3	3	4	4	2	1	4	7	4	4
996900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
997000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
997100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
997200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
997300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
997400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
997500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
997600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
997700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
997800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
997900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
998000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
998100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
998200	2	2	5	1	3	3	4	4	3	5	4	3	4	4
998300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
998400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
998500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
998600	2	2	2	1	7	3	4	4	2	2	4	7	4	4
998700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
998800	1	2	5	1	3	3	4	4	3	5	4	3	4	4
998900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
999000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
999100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
999200	1	2	1	1	7	3	4	4	2	1	4	7	4	4
999300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
999400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
999500	1	2	1	1	3	3	3	4	4	1	4	3	4	4
999600	2	2	5	1	3	3	4	4	3	5	4	3	4	4
999700	2	2	1	1	3	3	4	4	3	5	4	3	4	4
999800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
999900	2	2	5	1	2	3	4	4	2	5	4	2	4	4
1000000	2	2	1	1	3	3	3	4	4	5	4	3	4	4
1000100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1000200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1000300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1000400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1000500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1000600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1000700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1000800	1	2	2	1	2	3	4	4	3	5	4	7	4	4
1000900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1001000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1001100	1	2	1	1	4	3	3	4	3	1	4	3	4	4
1001200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1001300	5	2	1	1	3	3	0	4	13	5	0	13	0	0
1001400	2	2	2	1	3	3	4	4	7	2	4	7	4	4
1001500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1001600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1001700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1001800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1001900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1002000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1002100	1	2	5	1	3	3	4	4	3	5	4	3	4	4
1002200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1002300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1002400	2	2	7	1	3	3	4	4	3	7	4	3	4	4
1002500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1002600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1002700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1002800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1002900	1	2	5	1	3	3	4	4	3	5	4	3	4	4
1003000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1003100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1003200	1	2	5	1	4	3	4	4	4	5	4	4	4	4
1003300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1003400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1003500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1003600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1003700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1003800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1003900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1004000	2	2	2	1	4	3	3	4	3	2	4	3	4	4
1004100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1004200	2	2	2	1	3	3	4	4	4	2	4	10	4	4
1004300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1004400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1004500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1004600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1004700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1004800	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1004900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1005000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1005100	5	2	2	1	4	3	4	4	4	5	4	4	4	4
1005200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1005300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1005400	1	2	1	1	7	3	4	4	3	1	4	7	4	4
1005500	1	2	5	1	2	3	4	4	2	5	4	2	4	4
1005600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1005700	1	2	2	1	7	3	4	4	2	5	4	7	4	4
1005800	2	2	2	1	2	3	4	4	7	2	4	7	4	4
1005900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1006000	5	2	2	1	7	3	4	4	2	5	4	7	4	4
1006100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1006200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1006300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1006400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1006500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1006600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1006700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1006800	2	2	2	1	2	3	4	4	7	2	4	7	4	4
1006900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1007000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1007100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1007200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1007300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1007400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1007500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1007600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1007700	2	2	5	1	10	3	4	4	3	5	4	10	4	4
1007800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1007900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1008000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1008100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1008200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1008300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1008400	1	2	1	1	11	3	0	4	1	1	0	11	0	0
1008500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1008600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1008700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1008800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1008900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1009000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1009100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1009200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1009300	2	2	2	1	3	3	4	4	7	2	4	7	4	4
1009400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1009500	1	2	5	1	2	3	4	4	2	5	4	2	4	4
1009600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1009700	5	2	1	1	3	3	4	4	4	5	4	10	4	4
1009800	1	2	1	1	4	3	3	4	3	1	4	3	4	4
1009900	1	2	2	1	4	3	4	4	4	5	4	4	4	4
1010000	2	2	2	1	4	3	3	4	3	2	4	3	4	4
1010100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1010200	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1010300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1010400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1010500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1010600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1010700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1010800	5	2	2	1	3	3	4	4	3	5	4	3	4	4
1010900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1011000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1011100	2	2	1	1	2	3	4	4	2	5	4	2	4	4
1011200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1011300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1011400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1011500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1011600	5	2	1	1	3	3	4	4	3	5	4	3	4	4
1011700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1011800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1011900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1012000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1012100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1012200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1012300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1012400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1012500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1012600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1012700	2	2	1	1	3	3	4	4	3	5	4	3	4	4
1012800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1012900	1	2	1	1	3	3	4	4	2	1	4	7	4	4
1013000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1013100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1013200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1013300	1	2	1	1	3	3	4	4	2	1	4	7	4	4
1013400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1013500	1	2	1	1	3	3	4	4	7	1	4	7	4	4
1013600	2	2	1	1	3	3	4	4	2	5	4	7	4	4
1013700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1013800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1013900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1014000	2	2	2	1	3	3	4	4	4	2	4	10	4	4
1014100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1014200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1014300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1014400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1014500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1014600	1	2	1	1	10	3	4	4	3	1	4	10	4	4
1014700	1	2	1	1	7	3	4	4	2	1	4	7	4	4
1014800	1	2	1	1	3	3	4	4	2	1	4	7	4	4
1014900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1015000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1015100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1015200	2	2	2	1	2	3	4	4	7	2	4	7	4	4
1015300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1015400	1	2	5	1	3	3	4	4	7	5	4	7	4	4
1015500	2	2	2	1	3	3	4	4	7	2	4	7	4	4
1015600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1015700	5	2	2	1	3	3	4	4	3	5	4	3	4	4
1015800	1	2	2	1	3	3	4	4	3	5	4	3	4	4
1015900	1	2	1	1	2	3	4	4	3	1	4	7	4	4
1016000	1	2	1	1	3	3	4	4	7	1	4	7	4	4
1016100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1016200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1016300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1016400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1016500	2	2	1	1	3	3	4	4	3	5	4	3	4	4
1016600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1016700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1016800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1016900	5	2	1	1	3	3	4	4	7	5	4	7	4	4
1017000	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1017100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1017200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1017300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1017400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1017500	2	2	2	1	2	3	4	4	3	2	4	7	4	4
1017600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1017700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1017800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1017900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1018000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1018100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1018200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1018300	2	2	1	1	3	3	4	4	2	5	4	7	4	4
1018400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1018500	1	2	2	1	3	3	4	4	2	5	4	7	4	4
1018600	1	2	1	1	3	3	10	4	4	1	4	10	4	4
1018700	2	2	2	1	3	3	4	4	10	2	4	10	4	4
