Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
794300	2	2	4	1	3	3	4	4	4	9	4	10	4	4
794400	3	2	3	1	3	3	4	4	3	3	4	3	4	4
794500	1	2	1	1	4	3	4	4	2	1	4	9	4	4
794600	1	2	1	1	9	3	4	4	4	1	4	9	4	4
794700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
794800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
794900	9	2	2	1	4	3	4	4	4	9	4	4	4	4
795000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
795100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
795200	8	2	4	1	4	3	4	4	4	8	4	4	4	4
795300	6	2	1	1	3	3	4	4	3	6	4	3	4	4
795400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
795500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
795600	6	2	1	1	3	3	4	4	4	6	4	10	4	4
795700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
795800	1	2	1	1	1	3	4	4	5	1	4	5	4	4
795900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
796000	4	2	4	1	5	3	4	4	2	4	4	5	4	4
796100	3	2	3	1	3	3	4	4	3	3	4	3	4	4
796200	5	2	1	1	2	3	4	4	2	5	4	2	4	4
796300	2	2	2	1	1	3	4	4	1	2	4	1	4	4
796400	2	2	2	1	8	3	4	4	1	2	4	8	4	4
796500	1	2	1	1	4	3	4	4	9	1	4	9	4	4
796600	2	2	5	1	4	3	4	4	4	5	4	4	4	4
796700	8	2	1	1	4	3	4	4	4	8	4	4	4	4
796800	2	2	2	1	1	3	4	4	1	2	4	1	4	4
796900	2	2	4	1	4	3	4	4	4	9	4	4	4	4
797000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
797100	3	2	6	1	4	3	1	4	6	6	4	6	4	4
797200	4	2	4	1	4	3	1	4	1	4	4	1	4	4
797300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
797400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
797500	2	2	12	1	4	3	4	4	4	12	4	4	4	4
797600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
797700	8	2	4	1	4	3	4	4	4	8	4	4	4	4
797800	5	2	1	1	2	3	4	4	4	5	4	9	4	4
797900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
798000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
798100	2	2	4	1	4	3	4	4	4	9	4	4	4	4
798200	5	2	4	1	4	3	4	4	4	12	4	4	4	4
798300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
798400	2	2	5	1	4	3	4	4	4	5	4	4	4	4
798500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
798600	1	2	1	1	4	3	4	4	2	1	4	9	4	4
798700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
798800	2	2	2	1	4	3	4	4	9	2	4	9	4	4
798900	3	2	3	1	8	3	4	4	1	3	4	8	4	4
799000	1	2	1	1	4	3	4	4	9	1	4	9	4	4
799100	3	2	2	1	4	3	4	4	4	7	4	4	4	4
799200	1	2	1	1	10	3	4	4	4	1	4	10	4	4
799300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
799400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
799500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
799600	5	2	1	1	8	3	4	4	1	5	4	8	4	4
799700	2	2	7	1	4	3	4	4	4	7	4	4	4	4
799800	1	2	1	1	4	3	4	4	3	1	4	10	4	4
799900	3	2	1	1	4	3	4	4	4	6	4	4	4	4
800000	1	2	1	1	4	3	4	4	2	1	4	9	4	4
800100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
800200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
800300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
800400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
800500	1	2	1	1	1	3	4	4	1	1	4	1	4	4
800600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
800700	4	2	8	1	4	3	4	4	4	8	4	4	4	4
800800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
800900	8	2	1	1	4	3	4	4	4	8	4	4	4	4
801000	9	2	2	1	3	3	4	4	3	9	4	3	4	4
801100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
801200	2	2	1	1	1	3	4	4	1	5	4	1	4	4
801300	1	2	1	1	1	3	4	4	1	1	4	1	4	4
801400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
801500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
801600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
801700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
801800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
801900	1	2	1	1	1	3	4	4	13	1	4	13	4	4
802000	2	2	9	1	2	3	4	4	2	9	4	2	4	4
802100	4	2	4	1	2	3	4	4	2	4	4	2	4	4
802200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
802300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
802400	2	2	2	1	4	3	4	4	10	2	4	10	4	4
802500	3	2	1	1	4	3	4	4	8	6	4	8	4	4
802600	2	2	2	1	3	3	4	4	4	2	4	10	4	4
802700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
802800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
802900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
803000	2	2	1	1	3	3	4	4	4	5	4	10	4	4
803100	7	2	1	1	3	3	4	4	4	11	4	10	4	4
803200	3	2	8	1	2	3	4	4	4	13	4	9	4	4
803300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
803400	2	2	2	1	3	3	4	4	6	2	4	6	4	4
803500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
803600	3	2	6	1	1	3	4	4	1	6	4	1	4	4
803700	2	2	2	1	3	3	4	4	9	2	4	14	4	4
803800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
803900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
804000	1	2	6	1	3	3	4	4	3	6	4	3	4	4
804100	2	2	3	1	4	3	4	4	4	7	4	4	4	4
804200	3	2	7	1	4	3	4	4	4	7	4	4	4	4
804300	7	2	4	1	4	3	4	4	4	14	4	4	4	4
804400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
804500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
804600	8	2	2	1	4	3	4	4	1	12	4	8	4	4
804700	2	2	2	1	4	3	4	4	3	2	4	10	4	4
804800	3	2	2	1	4	3	4	4	4	7	4	4	4	4
804900	2	2	2	1	1	3	4	4	1	2	4	1	4	4
805000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
805100	2	2	4	1	4	3	4	4	4	9	4	4	4	4
805200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
805300	2	2	2	1	4	3	2	4	2	2	4	2	4	4
805400	1	2	1	1	4	3	1	4	1	1	4	1	4	4
805500	2	2	2	1	4	3	8	4	3	2	4	13	4	4
805600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
805700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
805800	5	2	2	1	4	3	9	4	3	5	4	14	4	4
805900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
806000	3	2	3	1	4	3	1	4	1	3	4	1	4	4
806100	1	2	1	1	4	3	4	4	10	1	4	10	4	4
806200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
806300	1	2	1	1	4	3	3	4	3	1	4	3	4	4
806400	7	2	2	1	4	3	4	4	4	7	4	4	4	4
806500	5	2	1	1	4	3	2	4	2	5	4	2	4	4
806600	1	2	1	1	4	3	2	4	2	1	4	2	4	4
806700	2	2	10	1	4	3	4	4	8	14	4	8	4	4
806800	2	2	2	1	4	3	2	4	4	2	4	9	4	4
806900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
807000	1	2	1	1	4	3	9	4	2	1	4	9	4	4
807100	2	2	2	1	4	3	1	4	1	2	4	1	4	4
807200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
807300	5	2	1	1	4	3	4	4	4	5	4	4	4	4
807400	1	2	1	1	4	3	8	4	4	1	4	8	4	4
807500	2	2	2	1	4	3	3	4	4	2	4	10	4	4
807600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
807700	1	2	1	1	4	3	1	4	1	1	4	1	4	4
807800	1	2	1	1	4	3	2	4	2	1	4	2	4	4
807900	2	2	2	1	4	3	7	4	2	2	4	7	4	4
808000	1	2	1	1	4	3	1	4	1	1	4	1	4	4
808100	4	2	1	1	4	3	4	4	4	8	4	4	4	4
808200	1	2	1	1	4	3	4	4	5	1	4	12	4	4
808300	2	2	2	1	4	3	2	4	2	2	4	2	4	4
808400	7	2	3	1	4	3	3	4	3	7	4	3	4	4
808500	2	2	1	1	4	3	9	4	2	5	4	9	4	4
808600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
808700	1	2	1	1	4	3	2	4	2	1	4	2	4	4
808800	9	2	4	1	4	3	4	4	4	9	4	4	4	4
808900	2	2	7	1	4	3	4	4	4	7	4	4	4	4
809000	4	2	4	1	4	3	2	4	2	4	4	2	4	4
809100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
809200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
809300	1	2	1	1	3	3	4	4	4	1	4	10	4	4
809400	2	2	2	1	4	3	3	4	10	2	4	10	4	4
809500	2	2	2	1	4	3	4	4	2	2	4	9	4	4
809600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
809700	9	2	1	1	4	3	4	4	4	12	4	4	4	4
809800	2	2	1	1	4	3	4	4	2	5	4	9	4	4
809900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
810000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
810100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
810200	1	2	6	1	4	3	4	4	4	6	4	4	4	4
810300	1	2	1	1	4	3	8	4	3	1	4	13	4	4
810400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
810500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
810600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
810700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
810800	2	2	5	1	4	3	2	4	2	5	4	2	4	4
810900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
811000	3	2	1	1	4	3	4	4	4	6	4	4	4	4
811100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
811200	2	2	4	1	4	3	4	4	4	9	4	4	4	4
811300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
811400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
811500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
811600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
811700	3	2	3	1	3	3	4	4	4	3	4	10	4	4
811800	2	2	4	1	4	3	4	4	4	9	4	4	4	4
811900	2	2	4	1	4	3	4	4	4	9	4	4	4	4
812000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
812100	4	2	6	1	3	3	4	4	4	13	4	10	4	4
812200	4	2	4	1	4	3	8	4	4	4	4	8	4	4
812300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
812400	2	2	2	1	3	3	3	4	4	2	4	3	4	4
812500	3	2	10	1	14	3	4	4	4	10	4	14	4	4
812600	9	2	4	1	2	3	2	4	4	9	4	2	4	4
812700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
812800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
812900	4	2	4	1	1	3	1	4	4	4	4	1	4	4
813000	2	2	2	1	2	3	2	4	4	2	4	2	4	4
813100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
813200	3	2	3	1	3	3	4	4	4	3	4	10	4	4
813300	2	2	2	1	2	3	2	4	4	2	4	2	4	4
813400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
813500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
813600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
813700	1	2	1	1	4	3	8	4	3	1	4	13	4	4
813800	1	2	1	1	4	3	4	4	13	1	4	13	4	4
813900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
814000	2	2	1	1	1	3	4	4	1	5	4	1	4	4
814100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
814200	2	2	1	1	4	3	4	4	1	5	4	8	4	4
814300	2	2	1	1	3	3	4	4	9	5	4	14	4	4
814400	2	2	4	1	4	3	4	4	2	9	4	9	4	4
814500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
814600	5	2	1	1	4	3	1	4	1	5	4	1	4	4
814700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
814800	2	2	1	1	4	3	9	4	2	5	4	9	4	4
814900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
815000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
815100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
815200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
815300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
815400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
815500	3	2	11	1	4	3	4	4	3	11	4	10	4	4
815600	2	2	2	1	4	3	8	4	1	2	4	8	4	4
815700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
815800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
815900	5	2	1	1	4	3	12	4	2	5	4	12	4	4
816000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
816100	5	2	1	1	3	3	4	4	3	5	4	3	4	4
816200	2	2	1	1	10	3	4	4	1	5	4	13	4	4
816300	5	2	1	1	2	3	4	4	1	5	4	5	4	4
816400	2	2	8	1	4	3	4	4	4	12	4	4	4	4
816500	9	2	1	1	2	3	4	4	2	12	4	2	4	4
816600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
816700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
816800	2	2	3	1	1	3	4	4	1	7	4	1	4	4
816900	5	2	1	1	2	3	4	4	2	5	4	2	4	4
817000	1	2	2	1	2	3	4	4	2	5	4	2	4	4
817100	3	2	3	1	3	3	4	4	3	3	4	3	4	4
817200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
817300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
817400	3	2	3	1	3	3	4	4	10	3	4	10	4	4
817500	2	2	11	1	4	3	4	4	4	11	4	4	4	4
817600	2	2	5	1	3	3	4	4	4	5	4	10	4	4
817700	3	2	1	1	4	3	4	4	4	6	4	4	4	4
817800	4	2	4	1	4	3	4	4	1	4	4	8	4	4
817900	2	2	2	1	10	3	4	4	3	2	4	10	4	4
818000	1	2	1	1	3	3	4	4	14	1	4	14	4	4
818100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
818200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
818300	2	2	2	1	4	3	4	4	3	2	4	10	4	4
818400	5	2	1	1	10	3	4	4	3	5	4	10	4	4
818500	1	2	1	1	6	3	4	4	2	1	4	11	4	4
818600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
818700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
818800	2	2	5	1	9	3	4	4	4	5	4	9	4	4
818900	2	2	12	1	3	3	4	4	3	12	4	3	4	4
819000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
819100	4	2	1	1	4	3	4	4	4	8	4	4	4	4
819200	2	2	2	1	4	3	8	4	4	2	4	8	4	4
819300	1	2	1	1	1	3	4	4	6	1	4	6	4	4
819400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
819500	2	2	5	1	3	3	4	4	3	5	4	3	4	4
819600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
819700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
819800	3	2	3	1	8	3	4	4	1	3	4	8	4	4
819900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
820000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
820100	2	2	1	1	4	3	4	4	5	5	4	12	4	4
820200	2	2	2	1	10	3	4	4	3	2	4	10	4	4
820300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
820400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
820500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
820600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
820700	2	2	8	1	10	3	4	4	3	12	4	10	4	4
820800	2	2	1	1	8	3	1	4	4	5	4	8	4	4
820900	4	2	8	1	1	3	4	4	1	8	4	1	4	4
821000	1	2	1	1	4	3	4	4	3	1	4	10	4	4
821100	7	2	1	1	3	3	4	4	7	11	4	7	4	4
821200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
821300	8	2	4	1	4	3	4	4	4	8	4	4	4	4
821400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
821500	5	2	1	1	3	3	4	4	3	5	4	3	4	4
821600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
821700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
821800	1	2	1	1	3	3	4	4	1	1	4	6	4	4
821900	2	2	6	1	5	3	4	4	1	11	4	5	4	4
822000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
822100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
822200	3	2	13	1	4	3	4	4	8	13	4	8	4	4
822300	4	2	4	1	9	3	4	4	3	4	4	14	4	4
822400	5	2	1	1	4	3	4	4	4	5	4	4	4	4
822500	2	2	1	1	2	3	4	4	3	5	4	7	4	4
822600	8	2	1	1	3	3	4	4	3	8	4	3	4	4
822700	5	2	1	1	3	3	4	4	3	5	4	3	4	4
822800	11	2	1	1	3	3	4	4	3	11	4	3	4	4
822900	2	2	5	1	3	3	4	4	3	5	4	3	4	4
823000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
823100	5	2	1	1	3	3	4	4	3	5	4	3	4	4
823200	1	2	1	1	1	3	4	4	1	1	4	1	4	4
823300	2	2	1	1	1	3	4	4	1	5	4	1	4	4
823400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
823500	7	2	1	1	1	3	4	4	1	11	4	1	4	4
823600	2	2	3	1	3	3	4	4	7	7	4	7	4	4
823700	2	2	5	1	3	3	4	4	4	5	4	10	4	4
823800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
823900	1	2	1	1	4	3	4	4	8	1	4	8	4	4
824000	2	2	1	1	2	3	4	4	1	5	4	5	4	4
824100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
824200	2	2	1	1	1	3	4	4	1	5	4	1	4	4
824300	2	2	5	1	1	3	4	4	1	5	4	1	4	4
824400	2	2	8	1	2	3	4	4	2	12	4	2	4	4
824500	2	2	5	1	4	3	4	4	4	5	4	4	4	4
824600	2	2	1	1	2	3	4	4	2	5	4	2	4	4
824700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
824800	2	2	2	1	2	3	4	4	4	2	4	9	4	4
824900	2	2	12	1	4	3	4	4	4	12	4	4	4	4
825000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
825100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
825200	2	2	1	1	2	3	4	4	2	5	4	2	4	4
825300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
825400	4	2	1	1	3	3	4	4	3	8	4	3	4	4
825500	5	2	1	1	2	3	4	4	2	5	4	2	4	4
825600	1	2	1	1	1	3	4	4	1	1	4	1	4	4
825700	2	2	2	1	2	3	4	4	4	2	4	9	4	4
825800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
825900	3	2	8	1	3	3	4	4	3	13	4	3	4	4
826000	2	2	1	1	2	3	4	4	3	5	4	7	4	4
826100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
826200	2	2	5	1	4	3	4	4	4	5	4	4	4	4
826300	1	2	8	1	1	3	4	4	3	8	4	6	4	4
826400	7	2	1	1	3	3	4	4	9	11	4	14	4	4
826500	2	2	9	1	6	3	4	4	3	9	4	6	4	4
826600	8	2	4	1	4	3	4	4	4	8	4	4	4	4
826700	2	2	1	1	8	3	4	4	1	5	4	8	4	4
826800	9	2	1	1	3	3	4	4	3	12	4	3	4	4
826900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
827000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
827100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
827200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
827300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
827400	2	2	1	1	4	3	6	4	4	5	4	13	4	4
827500	2	2	2	1	2	3	2	4	4	2	4	2	4	4
827600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
827700	2	2	1	1	10	3	4	4	4	5	4	10	4	4
827800	2	2	5	1	4	3	4	4	4	5	4	4	4	4
827900	1	2	1	1	2	3	2	4	4	1	4	2	4	4
828000	2	2	2	1	3	3	3	4	4	2	4	3	4	4
828100	8	2	1	1	4	3	4	4	4	8	4	4	4	4
828200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
828300	3	2	7	1	4	3	8	4	4	7	4	8	4	4
828400	2	2	2	1	2	3	2	4	4	2	4	2	4	4
828500	14	2	4	1	4	3	4	4	4	14	4	4	4	4
828600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
828700	3	2	10	1	4	3	4	4	4	10	4	4	4	4
828800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
828900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
829000	7	2	1	1	4	3	4	4	3	11	4	10	4	4
829100	3	2	7	1	4	3	4	4	4	7	4	4	4	4
829200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
829300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
829400	3	2	3	1	3	3	4	4	3	3	4	3	4	4
829500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
829600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
829700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
829800	4	2	4	1	4	3	1	4	1	4	4	1	4	4
829900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
830000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
830100	3	2	3	1	4	3	2	4	4	3	4	9	4	4
830200	5	2	1	1	1	3	1	4	4	5	4	1	4	4
830300	4	2	4	1	4	3	4	4	3	4	4	10	4	4
830400	4	2	8	1	4	3	1	4	4	8	4	8	4	4
830500	2	2	7	1	4	3	4	4	4	7	4	4	4	4
830600	1	2	5	1	4	3	4	4	8	5	4	8	4	4
830700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
830800	1	2	1	1	4	3	2	4	2	1	4	2	4	4
830900	4	2	4	1	4	3	3	4	4	4	4	10	4	4
831000	4	2	1	1	4	3	3	4	10	8	4	10	4	4
831100	2	2	7	1	4	3	1	4	8	7	4	8	4	4
831200	3	2	3	1	4	3	4	4	4	3	4	4	4	4
831300	1	2	1	1	4	3	1	4	1	1	4	1	4	4
831400	12	2	1	1	4	3	3	4	3	12	4	3	4	4
831500	1	2	1	1	4	3	10	4	1	1	4	13	4	4
831600	9	2	1	1	4	3	4	4	4	12	4	4	4	4
831700	7	2	1	1	4	3	4	4	4	11	4	4	4	4
831800	2	2	2	1	9	3	4	4	4	2	4	9	4	4
831900	1	2	2	1	4	3	4	4	4	5	4	4	4	4
832000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
832100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
832200	7	2	1	1	2	3	4	4	3	11	4	7	4	4
832300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
832400	1	2	4	1	1	3	4	4	1	8	4	1	4	4
832500	2	2	1	1	1	3	4	4	1	5	4	1	4	4
832600	1	2	1	1	5	3	4	4	1	1	4	5	4	4
832700	2	2	5	1	3	3	4	4	1	5	4	6	4	4
832800	9	2	2	1	4	3	4	4	4	9	4	4	4	4
832900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
833000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
833100	1	2	5	1	4	3	4	4	4	5	4	4	4	4
833200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
833300	2	2	7	1	3	3	4	4	3	7	4	3	4	4
833400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
833500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
833600	7	2	1	1	4	3	4	4	4	11	4	4	4	4
833700	2	2	1	1	3	3	4	4	3	5	4	3	4	4
833800	2	2	6	1	1	3	4	4	4	11	4	8	4	4
833900	4	2	1	1	3	3	4	4	2	8	4	7	4	4
834000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
834100	2	2	1	1	3	3	4	4	10	5	4	10	4	4
834200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
834300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
834400	2	2	6	1	1	3	4	4	4	11	4	8	4	4
834500	2	2	1	1	2	3	4	4	2	5	4	2	4	4
834600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
834700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
834800	2	2	1	1	3	3	4	4	3	5	4	3	4	4
834900	4	2	4	1	3	3	4	4	4	4	4	10	4	4
835000	2	2	1	1	2	3	4	4	2	5	4	2	4	4
835100	2	2	1	1	3	3	4	4	1	5	4	6	4	4
835200	2	2	2	1	3	3	4	4	4	2	4	10	4	4
835300	2	2	5	1	2	3	4	4	2	5	4	2	4	4
835400	1	2	1	1	1	3	4	4	1	1	4	1	4	4
835500	2	2	3	1	3	3	4	4	3	7	4	3	4	4
835600	2	2	1	1	6	3	4	4	4	5	4	13	4	4
835700	3	2	1	1	3	3	4	4	3	6	4	3	4	4
835800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
835900	1	2	1	1	4	3	4	4	1	1	4	8	4	4
836000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
836100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
836200	2	2	2	1	3	3	4	4	2	2	4	7	4	4
836300	1	2	1	1	3	3	4	4	4	1	4	10	4	4
836400	3	2	5	1	3	3	4	4	3	11	4	3	4	4
836500	2	2	9	1	7	3	4	4	3	9	4	7	4	4
836600	2	2	5	1	1	3	4	4	1	5	4	1	4	4
836700	2	2	5	1	2	3	4	4	2	5	4	2	4	4
836800	4	2	4	1	8	3	4	4	1	4	4	8	4	4
836900	2	2	12	1	13	3	4	4	1	12	4	13	4	4
837000	3	2	3	1	3	3	4	4	7	3	4	7	4	4
837100	2	2	1	1	2	3	4	4	2	5	4	2	4	4
837200	2	2	5	1	3	3	4	4	3	5	4	3	4	4
837300	2	2	1	1	1	3	4	4	2	5	4	5	4	4
837400	3	2	3	1	3	3	4	4	3	3	4	3	4	4
837500	9	2	2	1	4	3	4	4	4	9	4	4	4	4
837600	3	2	3	1	3	3	4	4	3	3	4	3	4	4
837700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
837800	5	2	1	1	1	3	4	4	1	5	4	1	4	4
837900	5	2	1	1	4	3	4	4	4	5	4	4	4	4
838000	2	2	4	1	4	3	4	4	2	9	4	9	4	4
838100	4	2	1	1	3	3	4	4	4	8	4	10	4	4
838200	7	2	3	1	3	3	4	4	3	7	4	3	4	4
838300	1	2	1	1	1	3	4	4	1	1	4	1	4	4
838400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
838500	2	2	5	1	2	3	4	4	9	5	4	9	4	4
838600	1	2	1	1	2	3	4	4	12	1	4	12	4	4
838700	2	2	5	1	1	3	4	4	1	5	4	1	4	4
838800	2	2	1	1	3	3	4	4	4	5	4	10	4	4
838900	2	2	11	1	3	3	4	4	3	11	4	3	4	4
839000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
839100	2	2	1	1	4	3	4	4	2	5	4	9	4	4
