Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
687900	-17388.62	-17375.41	-13.20897	14.07024	0.259412	0.251961	0.247118	0.24151	0.07500582	0.0830247	0.100265	1.82163	0.895326	0.000670021	0.000809152	0.0147008	0.0072254	0.276756	0.723244	0.03537641	0.005954239	3.03034	0.990656	0	1.652686	3.827668	1	1	1	1.236255	0.7232441	0.2767559	49.3442	0.008070133	3.827668	0.684375	0.894394	1.06517	1.35606
688000	-17386.56	-17374.62	-11.94467	9.645934	0.242963	0.246843	0.256159	0.254035	0.1212436	0.075854	0.144606	2.65517	0.159764	0.000673398	0.00128375	0.0235714	0.00141831	0.483425	0.516575	0.01706843	0.007380095	2.87618	1.09829	0	0.6229574	3.081323	1	1	1	1.402475	0.5165753	0.4834247	19.18655	0.008877556	3.081323	0.625475	0.868095	1.07306	1.43337
688100	-17389.12	-17377.47	-11.65222	44.88266	0.261616	0.243319	0.245524	0.249541	0.07679571	0.0489009	0.197748	2.82979	0.13456	0.000333246	0.0013476	0.0192842	0.000916991	0.934546	0.0654543	0.01239935	0.0198799	2.97013	1.13798	0	0.5198292	3.669061	1	1	1	1.272075	0.06545429	0.9345457	15.3013	0.006814723	3.669061	0.817158	0.945384	1.0419	1.19556
688200	-17386	-17372.67	-13.32167	44.79385	0.247542	0.247691	0.24916	0.255608	0.07073309	0.141855	0.162398	2.86693	0.847854	0.000810557	0.000927938	0.0163815	0.00484461	0.87452	0.12548	0.143694	0.008127332	2.96251	1.00455	0	0.8371333	3.940519	1	1	1	1.388213	0.1254797	0.8745203	30.02769	0.005713968	3.940519	0.816984	0.945324	1.04193	1.19576
688300	-17386.54	-17373.34	-13.20115	16.88818	0.254372	0.245576	0.258211	0.241842	0.08824546	0.0822467	0.151297	5.71304	1.1232	0.000259852	0.00047801	0.0180499	0.00354865	0.568483	0.431517	0.009908634	0.00757435	3.01462	1.05204	0	0.6646373	3.936411	1	1	1	1.322211	0.431517	0.568483	23.41461	0.00315942	3.936411	0.709853	0.905025	1.06126	1.32386
688400	-17391.95	-17381.16	-10.78315	39.89294	0.244925	0.247239	0.247798	0.260038	0.1532462	0.0938945	0.187686	3.39561	0.195922	0.000520485	0.0010404	0.0188229	0.00108605	0.889183	0.110817	0.01047789	0.02701637	3.02697	0.975463	0	0.5773616	3.444302	1	1	1	1.471277	0.1108168	0.8891832	14.6498	0.005543302	3.444302	0.806539	0.941688	1.04401	1.20777
688500	-17392.36	-17377.67	-14.6972	10.95349	0.248496	0.256898	0.255876	0.23873	0.08156246	0.086997	0.0924893	4.7686	0.773298	0.000417741	0.000444114	0.0228978	0.00371322	0.362879	0.637121	0.03623783	0.0002855834	3.11317	0.883242	0	1.016793	3.254021	1	1	1	1.206304	0.6371214	0.3628786	36.31957	0.004801791	3.254021	0.646269	0.877665	1.07047	1.4056
688600	-17388.27	-17373.1	-15.17265	37.35346	0.253763	0.245094	0.254984	0.246159	0.1390914	0.0727152	0.264081	4.21172	0.271151	0.000333173	0.00120999	0.0192976	0.00124238	0.277898	0.722102	0.1612547	0.001296025	3.07927	1.02902	0	1.133989	3.554283	1	1	1	1.235789	0.7221023	0.2778977	42.05179	0.00458189	3.554283	0.800362	0.93951	1.04522	1.21491
688700	-17387.77	-17374.77	-12.99322	49.98507	0.242128	0.253461	0.250323	0.254087	0.07587403	0.0698631	0.318452	4.4374	1.0627	0.000289952	0.00132167	0.0184165	0.00441053	0.312202	0.687798	0.02426893	0.005743041	2.98137	1.01431	0	0.564244	3.628714	1	1	1	1.210016	0.6877976	0.3122024	37.73163	0.00415029	3.628714	0.826375	0.948542	1.04004	1.18504
688800	-17387.62	-17373.38	-14.23765	19.10217	0.247045	0.25229	0.245101	0.255564	0.03408595	0.13366	0.208181	5.95596	0.924573	0.00041656	0.000648808	0.0185621	0.00288149	0.834583	0.165417	0.0881177	0.007555982	2.9955	0.916178	0	0.8312736	3.610405	1	1	1	1.463035	0.165417	0.834583	26.28094	0.00311656	3.610405	0.725995	0.911542	1.05864	1.30382
688900	-17389.66	-17373.93	-15.73011	3.526984	0.254388	0.242206	0.257791	0.245615	0.09094146	0.147406	0.21372	2.50023	1.88931	0.000839668	0.00121741	0.014242	0.0107621	0.68524	0.31476	0.07518178	0.001706895	3.12269	1.01595	0	1.546551	3.530574	1	1	1	1.337172	0.3147595	0.6852405	63.28688	0.005696273	3.530574	0.426325	0.75708	1.08412	1.73248
689000	-17388.14	-17373.04	-15.10319	24.66109	0.258922	0.240235	0.250444	0.250398	0.01713065	0.034979	0.0943475	2.1445	0.96931	0.00028063	0.000756934	0.0172049	0.0077766	0.574558	0.425442	0.005061322	0.01817804	2.84733	0.949324	0	1.170204	3.693267	1	1	1	1.307878	0.4254423	0.5745577	48.90018	0.008022828	3.693267	0.756903	0.923565	1.05332	1.26621
689100	-17393.68	-17375.15	-18.53309	36.50784	0.259021	0.239911	0.251745	0.249323	0.1062795	0.0295356	0.0456344	1.60441	0.331664	0.00034164	0.000527857	0.0185584	0.00383638	0.347157	0.652843	0.1046812	0.02720159	3.23275	0.920951	0	0.8525933	3.828295	1	1	1	1.170057	0.6528433	0.3471567	93.90291	0.01156706	3.828295	0.798168	0.938731	1.04564	1.21746
689200	-17384.84	-17377.4	-7.445951	36.36042	0.252125	0.248357	0.251906	0.247612	0.1419866	0.129036	0.31504	1.14687	0.187315	0.0021979	0.00536613	0.0195349	0.00319057	0.195933	0.804067	0.01379609	0.004382403	3.0732	1.0769	0	0.4995646	3.219867	1	1	1	1.184866	0.8040668	0.1959332	2.046459	0.01703317	3.219867	0.797778	0.938592	1.04572	1.21791
689300	-17388.38	-17375.65	-12.73477	7.550179	0.260465	0.24374	0.250085	0.245709	0.02695355	0.0893181	0.161691	1.40547	0.939967	0.000823112	0.00149007	0.0129521	0.00866227	0.396239	0.603761	0.1340986	0.006466031	3.03975	0.889963	0	0.4073467	3.747691	1	1	1	1.368909	0.6037613	0.3962387	11.90512	0.009215507	3.747691	0.582587	0.847298	1.07767	1.49244
689400	-17388.36	-17372.79	-15.56783	14.30086	0.252173	0.243137	0.250084	0.254606	0.06314237	0.0848662	0.0761962	1.22164	1.06051	0.000844793	0.000758488	0.0121607	0.0105568	0.569642	0.430358	0.1199362	0.01317905	2.77666	0.971655	0	0.5658605	3.951896	1	1	1	1.336071	0.4303578	0.5696422	40.05108	0.009954411	3.951896	0.686721	0.895391	1.06483	1.35306
689500	-17387.17	-17372.29	-14.88217	44.21202	0.247662	0.247692	0.252618	0.252027	0.07926565	0.0443982	0.107897	0.791975	1.12822	0.000552658	0.00134307	0.00985831	0.0140438	0.343907	0.656093	0.07134254	0.006259705	2.77701	1.01278	0	1.066077	3.927455	1	1	1	1.450277	0.6560933	0.3439067	23.47943	0.01244775	3.927455	0.815833	0.944927	1.04216	1.19708
689600	-17394.76	-17374.58	-20.18618	38.24324	0.257622	0.244221	0.243273	0.254884	0.2017763	0.0619094	0.0893381	1.35152	1.98577	0.000565109	0.000815478	0.0123367	0.0181261	0.062628	0.937372	0.008780618	0.01909557	2.65331	1.06831	0	0.9973048	3.330473	1	1	1	1.234887	0.937372	0.06262796	28.0759	0.009127998	3.330473	0.802594	0.940299	1.04478	1.21233
689700	-17390.4	-17376.71	-13.68989	40.14729	0.24407	0.248076	0.255548	0.252307	0.05649276	0.0946983	0.128242	1.44851	1.53072	0.000766735	0.00103832	0.011728	0.0123936	0.472891	0.527109	0.1151142	0.02121061	3.09744	0.962934	0	0.7536302	3.572838	1	1	1	1.110161	0.5271094	0.4728906	63.36357	0.008096605	3.572838	0.807126	0.941894	1.04389	1.20709
689800	-17393.4	-17377.18	-16.22047	38.94699	0.25792	0.248585	0.247294	0.246201	0.2494455	0.112471	0.0874553	1.3787	2.09283	0.000792053	0.000615887	0.00970925	0.0147384	0.676335	0.323665	0.01127651	0.01187003	3.11759	0.976277	0	1.461562	3.784743	1	1	1	1.138505	0.3236652	0.6763348	78.11452	0.007042309	3.784743	0.804306	0.940903	1.04445	1.21034
689900	-17393.34	-17379.04	-14.29851	30.03653	0.246683	0.240638	0.254613	0.258066	0.1395368	0.0863926	0.195353	0.655971	4.55912	0.000540781	0.00122283	0.0041061	0.0285382	0.489377	0.510623	0.02022578	0.004508	3.11372	1.11371	0	2.054151	3.344732	1	1	1	1.44758	0.5106231	0.4893769	2.870915	0.006259578	3.344732	0.778537	0.931639	1.04937	1.24045
690000	-17386.13	-17373.21	-12.92444	28.213	0.250048	0.244002	0.259159	0.246791	0.09486454	0.0570824	0.0927022	0.797355	2.33294	0.000569601	0.000925035	0.00795646	0.0232794	0.0109431	0.989057	0.03170589	0.0007567175	3.08235	0.893847	0	1.015088	3.61487	1	1	1	1.240845	0.9890569	0.01094307	17.84229	0.009978566	3.61487	0.771867	0.929179	1.05061	1.24835
690100	-17385	-17372.04	-12.95669	37.10933	0.253735	0.251592	0.248369	0.246304	0.08177837	0.0436228	0.0843433	1.11378	2.78058	0.000358319	0.0006928	0.00914861	0.0228398	0.364063	0.635937	0.02410771	0.0152593	3.02209	1.03668	0	0.6005373	3.837308	1	1	1	1.302664	0.635937	0.364063	15.66307	0.008214043	3.837308	0.799736	0.939288	1.04534	1.21564
690200	-17388.26	-17377.28	-10.98099	14.11006	0.245882	0.249074	0.252524	0.252521	0.09628935	0.205296	0.12911	1.46957	1.45467	0.0017428	0.00109604	0.0124755	0.012349	0.399589	0.600411	0.004030001	0.003638247	2.9381	1.05291	0	0.3372267	3.379206	1	1	1	1.292887	0.600411	0.399589	13.26559	0.008489176	3.379206	0.684784	0.894568	1.06511	1.35553
690300	-17385.31	-17371.31	-14.00203	16.83677	0.24832	0.248352	0.250899	0.252429	0.09409634	0.0416726	0.0889524	0.709223	1.40462	0.000582979	0.0012444	0.00992167	0.01965	0.120196	0.879804	0.01056877	0.002209774	3.21148	1.02838	0	0.9432558	3.484313	1	1	1	1.405075	0.8798041	0.1201959	24.93035	0.01398948	3.484313	0.709443	0.904857	1.06133	1.32437
690400	-17387.52	-17373.13	-14.38506	20.56927	0.250979	0.246448	0.25362	0.248952	0.06880375	0.064908	0.127934	1.11346	1.34127	0.000757744	0.00149351	0.0129987	0.0156581	0.180857	0.819143	0.01349937	0.003061677	3.25503	0.922247	0	0.6480971	3.341384	1	1	1	1.381466	0.819143	0.180857	28.76763	0.01167411	3.341384	0.735297	0.915223	1.05708	1.2924
690500	-17387.04	-17372.32	-14.71816	1.420819	0.250932	0.252516	0.247999	0.248553	0.08484745	0.0494884	0.110355	1.74286	1.39957	0.000420103	0.000936799	0.014795	0.0118809	0.265242	0.734758	0.01813152	0.002443434	3.13107	0.985116	0	1.630098	3.712411	1	1	1	1.227566	0.7347583	0.2652417	36.93222	0.008488931	3.712411	0.212827	0.574823	1.04541	2.16694
690600	-17386.1	-17372.87	-13.23095	22.64638	0.249234	0.248151	0.256314	0.246301	0.02906925	0.0249986	0.0411808	1.94645	0.365847	0.000216695	0.000356967	0.0168724	0.00317127	0.329886	0.670114	0.006419257	0.003970262	2.96804	1.08653	0	1.220635	3.954815	1	1	1	1.319936	0.6701139	0.3298861	9.528388	0.008668295	3.954815	0.746963	0.919762	1.05507	1.2782
690700	-17386.72	-17372.93	-13.78746	44.45467	0.252308	0.249631	0.25107	0.246991	0.09440837	0.0512109	0.064845	1.01706	0.53546	0.000747182	0.000946108	0.0148393	0.00781252	0.690308	0.309692	0.04346028	0.01688195	3.00605	0.885123	0	1.318269	3.910357	1	1	1	1.222447	0.309692	0.690308	81.80752	0.0145903	3.910357	0.816316	0.945093	1.04207	1.19652
690800	-17388.63	-17379.07	-9.559855	33.52589	0.248705	0.249991	0.250359	0.250945	0.09826233	0.156177	0.123769	1.17385	0.314554	0.00223373	0.00177022	0.0167892	0.00449894	0.469916	0.530084	0.002669146	0.01414193	2.99902	0.875349	0	0.361093	3.644712	1	1	1	1.301521	0.530084	0.469916	11.99003	0.0143026	3.644712	0.789804	0.935736	1.04725	1.22721
690900	-17388.76	-17374.27	-14.48951	24.30792	0.245603	0.24746	0.250567	0.256369	0.03834872	0.0628357	0.14011	0.810572	1.99767	0.000665739	0.00148445	0.00858793	0.0211652	0.689069	0.310931	0.04579769	0.004707919	2.98754	1.0113	0	1.677597	3.123227	1	1	1	1.359369	0.3109311	0.6890689	90.54441	0.01059491	3.123227	0.755246	0.922936	1.05361	1.2682
691000	-17391.03	-17374.7	-16.32701	10.5876	0.243524	0.244899	0.250274	0.261303	0.2550042	0.0925855	0.153715	1.07037	4.82033	0.000598165	0.000993103	0.00691531	0.0311426	0.365535	0.634465	0.07138837	0.009178021	2.99674	0.997748	0	0.8412515	3.055761	1	1	1	1.279388	0.634465	0.365535	61.06038	0.006460679	3.055761	0.640808	0.875183	1.07117	1.41284
691100	-17386	-17373.41	-12.58652	29.21085	0.254096	0.244856	0.245166	0.255883	0.04401072	0.151485	0.227073	1.30363	2.83385	0.000914955	0.00137149	0.00787376	0.0171162	0.929959	0.0700414	0.00959719	0.0009488029	3.06112	0.948778	0	0.785916	3.733876	1	1	1	1.311115	0.07004137	0.9299586	79.5968	0.006039895	3.733876	0.775591	0.930556	1.04992	1.24393
691200	-17386.44	-17372.89	-13.55468	33.55233	0.252808	0.249945	0.248157	0.249089	0.1182632	0.105742	0.113382	2.09484	2.3247	0.000582675	0.000624773	0.0115433	0.0128099	0.970629	0.0293708	0.01791475	0.01789335	3.06049	0.94575	0	0.4251499	3.855916	1	1	1	1.339354	0.02937084	0.9706292	33.32216	0.005510355	3.855916	0.789883	0.935765	1.04723	1.22712
691300	-17386.23	-17372.92	-13.30175	40.05783	0.250287	0.248792	0.25362	0.247301	0.0366073	0.111117	0.236933	3.12404	0.177557	0.00072696	0.00155009	0.0204384	0.00116163	0.489804	0.510196	0.07941665	0.007684809	3.06288	0.873339	0	1.288142	3.686841	1	1	1	1.332266	0.5101963	0.4898037	29.5133	0.006542294	3.686841	0.80692	0.941822	1.04393	1.20733
691400	-17387.81	-17374.25	-13.55926	43.75605	0.249911	0.243515	0.246607	0.259967	0.1269742	0.163601	0.179438	2.80254	1.3858	0.000907178	0.000994992	0.0155402	0.00768432	0.0750381	0.924962	0.006293316	0.006639193	2.90624	0.916838	0	0.7192088	3.644549	1	1	1	1.33915	0.9249619	0.07503806	92.62141	0.005545054	3.644549	0.814915	0.944609	1.04235	1.19813
691500	-17389.6	-17371.88	-17.71958	36.76007	0.25495	0.246547	0.252141	0.246361	0.0580037	0.0493532	0.111223	1.91151	1.01359	0.000384574	0.000866684	0.014895	0.00789821	0.377644	0.622356	0.03949094	0.002642284	3.16652	0.924043	0	2.659874	3.738221	1	1	1	1.374043	0.6223561	0.3776439	42.52808	0.007792278	3.738221	0.79883	0.938966	1.04551	1.21669
691600	-17388.26	-17374.43	-13.83304	5.702475	0.254504	0.248501	0.243631	0.253364	0.0401786	0.0662031	0.163644	1.88036	0.445342	0.000600736	0.00148493	0.0170626	0.00404109	0.517222	0.482778	0.06739261	0.01894594	3.07281	1.13914	0	0.5447356	3.973668	1	1	1	1.30201	0.4827776	0.5172224	99.14599	0.009074137	3.973668	0.528873	0.819058	1.08191	1.57016
691700	-17389.6	-17375.33	-14.27414	43.81936	0.254874	0.247872	0.249696	0.247558	0.1104338	0.159885	0.165384	1.79239	0.463711	0.00154425	0.00159736	0.0173119	0.00447876	0.85998	0.14002	0.1902645	0.01750643	3.10516	0.915658	0	1.033559	3.558445	1	1	1	1.345129	0.1400201	0.8599799	48.57268	0.009658519	3.558445	0.815044	0.944653	1.04232	1.19798
691800	-17388.74	-17373.41	-15.33259	28.89626	0.250722	0.252613	0.254422	0.242243	0.02223409	0.05114	0.0953451	1.65898	0.374959	0.00051905	0.000967715	0.016838	0.00380568	0.93702	0.06298	0.000372451	0.001832229	2.985	0.794245	0	1.698726	3.750834	1	1	1	1.254282	0.06298004	0.93702	71.36972	0.01014961	3.750834	0.774437	0.93013	1.05013	1.2453
691900	-17385.91	-17372.87	-13.04028	20.92515	0.2476	0.247204	0.252048	0.253148	0.07430986	0.05411	0.10493	1.53373	1.02882	0.000550624	0.00106777	0.0156072	0.0104692	0.80784	0.19216	0.03071368	0.01303683	2.89918	1.05819	0	0.743066	3.234614	1	1	1	1.148595	0.1921602	0.8078398	78.79109	0.01017602	3.234614	0.737413	0.916052	1.05672	1.28982
692000	-17388.51	-17374.32	-14.19166	9.342594	0.243855	0.250131	0.252642	0.253371	0.02302694	0.0306567	0.147407	1.80281	0.255232	0.000292693	0.00140737	0.0172123	0.00243681	0.776892	0.223108	0.001079893	0.01560449	2.77852	0.971528	0	1.215951	3.785128	1	1	1	1.242004	0.2231082	0.7768918	26.31264	0.009547457	3.785128	0.620092	0.865564	1.07369	1.44065
692100	-17388.3	-17376.2	-12.10769	48.13664	0.25375	0.255085	0.245466	0.2457	0.1587097	0.11615	0.212036	2.03332	0.552383	0.000949469	0.00173329	0.0166214	0.00451547	0.364089	0.635911	0.01645648	0.007948025	3.05053	0.844008	0	0.4627881	3.825604	1	1	1	1.156993	0.6359113	0.3640887	28.4217	0.008174522	3.825604	0.823201	0.94746	1.04068	1.18866
692200	-17390.54	-17372.78	-17.76144	38.8455	0.249176	0.250487	0.248966	0.251371	0.348309	0.0501185	0.109414	1.88839	0.433391	0.000431925	0.000942943	0.0162743	0.003735	0.367007	0.632993	0.1669097	0.01850882	2.96504	1.05733	0	0.7322917	3.848761	1	1	1	1.200791	0.632993	0.367007	93.48113	0.008618085	3.848761	0.804062	0.940817	1.04449	1.21063
692300	-17388.38	-17371.89	-16.49258	30.30035	0.248384	0.248767	0.250952	0.251897	0.06155093	0.0930855	0.141227	3.79531	0.735501	0.000496073	0.000752632	0.0202261	0.00391965	0.559858	0.440142	0.1064422	0.009258919	3.02989	1.03029	0	2.191975	3.558888	1	1	1	1.270258	0.4401425	0.5598575	50.59022	0.005329223	3.558888	0.779454	0.931975	1.0492	1.23937
692400	-17388.64	-17371.63	-17.01017	16.58149	0.252315	0.247378	0.249949	0.250358	0.3192369	0.0916267	0.344474	4.26345	0.527266	0.000389579	0.00146464	0.0181274	0.00224183	0.323788	0.676212	0.06141106	0.006406108	3.10418	0.863315	0	0.8160706	3.787693	1	1	1	1.279485	0.6762121	0.3237879	52.83727	0.004251806	3.787693	0.70738	0.904012	1.06165	1.32695
692500	-17397.51	-17381.79	-15.71379	12.65791	0.240982	0.240848	0.256244	0.261926	0.02768018	0.0955515	0.169653	2.85911	0.812683	0.000640732	0.00113763	0.0191721	0.00544954	0.305281	0.694719	0.0009366682	0.03588397	3.23297	0.895793	0	1.066122	3.584923	1	1	1	1.31869	0.6947188	0.3052812	95.35134	0.006705618	3.584923	0.668732	0.88765	1.06743	1.37619
692600	-17388.77	-17373.19	-15.57907	47.02497	0.249494	0.252351	0.250682	0.247473	0.1624515	0.12895	0.17128	3.66198	3.71406	0.000530536	0.000704691	0.0150664	0.0152806	0.357661	0.642339	0.000362845	0.008486178	3.03302	0.990541	0	0.713392	3.137975	1	1	1	1.430136	0.6423388	0.3576612	57.3654	0.004114271	3.137975	0.821205	0.946777	1.04109	1.19093
692700	-17391.56	-17371.59	-19.9732	7.393649	0.250519	0.248598	0.24949	0.251394	0.133535	0.204875	0.485399	9.0713	2.41812	0.000407916	0.00096645	0.0180614	0.00481458	0.253756	0.746244	0.01360953	0.01682473	2.83	0.83661	0	1.026312	3.479476	1	1	1	1.171596	0.7462436	0.2537564	94.84782	0.001991044	3.479476	0.578745	0.845363	1.07804	1.49785
692800	-17389.19	-17373.03	-16.16022	12.61707	0.248783	0.25015	0.249991	0.251075	0.04621012	0.124675	0.1017	8.30489	0.332327	0.00033858	0.000276186	0.0225536	0.0009025	0.0992823	0.900718	0.05458555	0.02588512	2.89363	0.993942	0	1.39162	3.529895	1	1	1	1.301752	0.9007177	0.09928232	79.91723	0.002715696	3.529895	0.668244	0.887437	1.0675	1.37682
692900	-17390.62	-17375.35	-15.27158	37.5235	0.25255	0.245717	0.24596	0.255774	0.03821893	0.0972857	0.206249	5.97115	0.341545	0.00028669	0.000607791	0.0175963	0.00100649	0.0821857	0.917814	0.04460765	0.02576095	3.03267	1.27899	0	0.5525483	3.931073	1	1	1	1.412369	0.9178143	0.08218571	12.06529	0.002946882	3.931073	0.800794	0.939663	1.04513	1.21441
693000	-17392.98	-17373.49	-19.48865	16.74687	0.250912	0.250948	0.251978	0.246161	0.4050681	0.121932	0.358466	5.3259	0.169269	0.000452493	0.00133028	0.0197646	0.000628166	0.288895	0.711105	0.05911774	0.02000054	3.04519	1.20853	0	0.4457741	3.767857	1	1	1	1.447301	0.7111055	0.2888945	38.19142	0.003711041	3.767857	0.708721	0.904562	1.06144	1.32527
693100	-17393	-17377.65	-15.34999	12.62729	0.252494	0.249378	0.248834	0.249293	0.08871752	0.210172	0.227437	4.84104	1.64187	0.000776586	0.000840379	0.0178877	0.00606671	0.0374432	0.962557	0.02914533	0.05325452	2.89793	0.851141	0	0.8277447	3.56967	1	1	1	1.199232	0.9625568	0.0374432	61.77388	0.003695005	3.56967	0.668366	0.88749	1.06748	1.37666
693200	-17390.3	-17373.14	-17.15933	25.3121	0.255383	0.24579	0.24585	0.252976	0.0687005	0.0827809	0.422687	5.7602	5.11556	0.000179137	0.000914693	0.012465	0.01107	0.378448	0.621552	0.00992836	0.009651036	2.93783	0.994379	0	0.9879029	3.99534	1	1	1	1.228284	0.6215524	0.3784476	46.67277	0.002163995	3.99534	0.759869	0.924689	1.05279	1.26265
693300	-17392.83	-17373.42	-19.40782	5.308442	0.246662	0.252458	0.247533	0.253347	0.07786336	0.219916	0.234642	6.70078	2.59392	0.00067198	0.000716979	0.0204751	0.00792607	0.906038	0.0939621	0.1647556	0.008824428	2.80624	0.970347	0	0.5130876	3.124929	1	1	1	1.184903	0.09396214	0.9060379	45.21895	0.003055628	3.124929	0.514405	0.810994	1.08273	1.59187
693400	-17386.1	-17371.52	-14.58621	26.18534	0.25077	0.251375	0.247208	0.250646	0.05700286	0.0706136	0.166917	6.17334	0.443719	0.000262294	0.000620013	0.0229308	0.00164819	0.452319	0.547681	0.02571885	0.0003321246	3.06368	1.06036	0	1.362669	3.312876	1	1	1	1.380909	0.5476806	0.4523194	46.1788	0.003714494	3.312876	0.763681	0.926125	1.0521	1.25809
693500	-17385.94	-17372.63	-13.31299	47.64511	0.252404	0.245046	0.252767	0.249783	0.1250966	0.24831	0.324701	5.50482	1.00469	0.000729262	0.000953618	0.0161671	0.0029507	0.175807	0.824193	0.001888629	0.008020987	2.96681	0.975123	0	1.210424	3.920416	1	1	1	1.172193	0.8241935	0.1758065	42.81223	0.002936908	3.920416	0.822327	0.947161	1.04086	1.18965
693600	-17388.44	-17373.41	-15.03034	41.44758	0.255572	0.249857	0.25095	0.243621	0.0677037	0.197842	0.35715	4.78341	1.18766	0.00065648	0.0011851	0.0158723	0.0039409	0.231625	0.768375	0.0006606564	0.03002769	2.98341	0.959578	0	1.946939	3.996309	1	1	1	1.21105	0.7683753	0.2316247	81.23307	0.0033182	3.996309	0.810046	0.942916	1.04332	1.20372
693700	-17387.04	-17373.7	-13.33939	49.81239	0.249537	0.252855	0.252451	0.245158	0.0302034	0.05722	0.136967	3.68412	0.607163	0.000273829	0.000655464	0.0176306	0.00290561	0.134083	0.865917	0.03090741	0.01376031	2.98303	0.853768	0	0.6862017	3.82959	1	1	1	1.317243	0.8659174	0.1340826	33.29712	0.004785556	3.82959	0.826086	0.948444	1.0401	1.18537
693800	-17388.45	-17374.44	-14.01121	31.66665	0.248349	0.245961	0.259475	0.246214	0.08059521	0.102922	0.453104	6.52173	1.08628	0.000302196	0.00133039	0.0191489	0.00318949	0.908606	0.0913941	0.02472581	0.0167246	2.94587	0.980417	0	0.8907462	3.645944	1	1	1	1.378623	0.0913941	0.9086059	33.80763	0.002936163	3.645944	0.784024	0.933643	1.04834	1.23399
693900	-17390.32	-17373.93	-16.38957	15.52158	0.246309	0.251289	0.254292	0.24811	0.02661297	0.393711	0.431933	9.23855	0.346872	0.000866146	0.00095023	0.0203244	0.0007631	0.819846	0.180154	0.03090418	0.01343935	3.04094	0.839526	0	1.476362	3.772454	1	1	1	1.323995	0.1801542	0.8198458	47.47505	0.00219995	3.772454	0.698311	0.900262	1.06307	1.33836
694000	-17399.64	-17373.61	-26.03793	5.580567	0.251936	0.252668	0.244451	0.250945	0.3405498	0.171352	0.389866	9.84574	0.785382	0.000427956	0.000973699	0.0245899	0.00196151	0.578254	0.421746	0.1837553	0.01926201	2.78924	0.783426	0	1.474598	3.071236	1	1	1	1.337261	0.4217459	0.5782541	69.29033	0.002497522	3.071236	0.524539	0.816663	1.08217	1.57663
694100	-17391.87	-17375.97	-15.90189	32.89518	0.247513	0.241082	0.256283	0.255121	0.09388038	0.382233	0.461193	16.2997	1.37331	0.000410097	0.000494812	0.0174879	0.00147342	0.518603	0.481397	0.01887485	0.001910338	2.90926	1.03795	0	1.488206	3.980545	1	1	1	1.456258	0.4813972	0.5186028	2.871149	0.001072897	3.980545	0.787896	0.935048	1.04761	1.22944
694200	-17387.22	-17370.85	-16.37595	10.77899	0.252011	0.246396	0.251476	0.250117	0.1685461	0.265827	0.507186	15.4014	0.135442	0.000386093	0.000736646	0.0223693	0.000196719	0.303371	0.696629	0.0254495	0.01031491	3.09225	1.01654	0	0.6775342	3.308105	1	1	1	1.328508	0.6966292	0.3033708	42.05467	0.001452419	3.308105	0.643696	0.876499	1.0708	1.409
694300	-17387.76	-17371.56	-16.19909	18.42618	0.252031	0.245676	0.253308	0.248985	0.2384184	0.0932647	0.264622	7.03745	0.687626	0.000250607	0.000711053	0.01891	0.00184768	0.385696	0.614304	0.01719427	0.002073372	3.029	1.08133	0	0.8963528	3.766923	1	1	1	1.342034	0.6143036	0.3856964	70.40926	0.002687048	3.766923	0.721359	0.909687	1.0594	1.30955
694400	-17385.89	-17373.95	-11.93605	31.95663	0.25024	0.243477	0.248931	0.257352	0.1180245	0.21749	0.181364	6.56499	0.366759	0.000659423	0.000549891	0.0199048	0.001112	0.151842	0.848158	0.01581843	0.001011981	2.933	0.946595	0	0.6561055	3.535087	1	1	1	1.319667	0.8481583	0.1518417	19.46115	0.003031967	3.535087	0.784957	0.933983	1.04817	1.23289
694500	-17391.1	-17373.54	-17.55357	33.36515	0.253371	0.247391	0.244566	0.254672	0.1185865	0.149846	0.530873	10.2184	0.96152	0.000322205	0.00114151	0.021972	0.0020675	0.177401	0.822599	0.03329313	0.03115245	2.98625	1.05416	0	1.535097	3.224747	1	1	1	1.297842	0.8225986	0.1774014	98.31982	0.002150246	3.224747	0.789323	0.935563	1.04734	1.22777
694600	-17386.86	-17371.93	-14.92961	44.34469	0.249003	0.251687	0.252475	0.246835	0.02870331	0.0927152	0.309922	9.11406	0.674813	0.00019984	0.000668012	0.0196446	0.0014545	0.127597	0.872403	0.02335696	0.003073161	3.06716	0.975353	0	1.354242	3.837469	1	1	1	1.34738	0.8724032	0.1275968	27.66751	0.002155417	3.837469	0.816098	0.945018	1.04211	1.19677
