Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
5800	-17392.95	-17389.51	-3.439818	19.9196	0.247365	0.252416	0.251605	0.248614	0.1518842	0.150329	0.207631	2.05665	0.636351	0.00140991	0.00194734	0.0192889	0.00596824	0.266876	0.733124	0.1663803	0.001	2.991	0.956183	0	1.10375	3.120286	1	1	1	1.342408	0.7331237	0.2668763	0.01	0.009378839	3.120286	0.731298	0.913647	1.05775	1.2973
5900	-17388.82	-17386.16	-2.658016	6.436293	0.251916	0.245809	0.252782	0.249493	0.159209	0.0847676	0.184766	1.0342	0.48545	0.00124736	0.00271885	0.0152183	0.00714345	0.177546	0.822454	0.1422296	0.001	3.02924	1.02704	0	1.252566	3.571938	1	1	1	1.193388	0.8224544	0.1775456	0.01	0.0147151	3.571938	0.552633	0.831868	1.08026	1.53523
6000	-17398.96	-17387.17	-11.79379	31.3483	0.248916	0.250731	0.246326	0.254027	0.159267	0.188832	0.341099	0.862861	0.541147	0.00260395	0.00470366	0.0118986	0.00746227	0.80587	0.19413	0.09020125	0.001	3.02139	1.04753	0	7.043718	3.861479	1	1	1	1.515034	0.1941305	0.8058695	0.01	0.01378972	3.861479	0.782984	0.933265	1.04854	1.23521
6100	-17393.66	-17390.1	-3.566295	42.86064	0.242209	0.247932	0.252049	0.25781	0.005817633	0.189911	0.280156	1.43217	1.2653	0.00176446	0.00260293	0.0133063	0.0117559	0.504894	0.495106	0.08054625	0.001	3.01897	0.992889	0	1.26065	3.386148	1	1	1	1.331168	0.4951057	0.5048943	0.01	0.009291013	3.386148	0.813072	0.94397	1.04272	1.20024
6200	-17387.89	-17385.66	-2.236495	37.77304	0.250243	0.248103	0.253632	0.248021	0.03775061	0.0804364	0.199509	0.872704	1.03681	0.000907016	0.0022497	0.00984077	0.0116912	0.466264	0.533736	0.1351359	0.001	2.99654	0.986421	0	0.8781859	3.784293	1	1	1	1.377826	0.533736	0.466264	0.01	0.01127619	3.784293	0.801424	0.939886	1.04501	1.21368
6300	-17391.1	-17387.59	-3.504866	11.20721	0.248879	0.248239	0.258603	0.244279	0.08788786	0.358711	0.536342	1.8491	0.216009	0.00347153	0.0051906	0.0178952	0.00209048	0.406275	0.593725	0.0838038	0.001	2.98672	1.02621	0	2.140598	3.6004	1	1	1	1.298528	0.5937249	0.4062751	0.01	0.009677779	3.6004	0.649909	0.879308	1.06999	1.40079
6400	-17392.12	-17390.57	-1.545099	19.20719	0.249067	0.244295	0.258456	0.248182	0.1193716	0.266114	0.434049	2.69996	0.505348	0.001991	0.00324745	0.0202005	0.00378089	0.638167	0.361833	0.009969427	0.001	2.98003	0.993605	0	0.339034	3.256681	1	1	1	1.220329	0.361833	0.638167	0.01	0.007481759	3.256681	0.726694	0.91182	1.05852	1.30296
6500	-17392.11	-17387.35	-4.758158	49.85711	0.247387	0.252114	0.250397	0.250102	0.03945876	0.600731	1.43162	3.42637	1.94172	0.00241068	0.00574495	0.0137497	0.00779196	0.6993	0.3007	0.02560606	0.001	3.04912	1.03504	0	0.7889684	3.664862	1	1	1	1.329261	0.3006997	0.6993003	0.01	0.004012914	3.664862	0.826161	0.948469	1.04008	1.18529
6600	-17392.95	-17389.14	-3.812128	19.60709	0.253134	0.251566	0.251194	0.244105	0.004733031	0.261749	0.614239	1.02506	3.13803	0.0013698	0.00321446	0.00536436	0.0164221	0.692974	0.307026	0.03967214	0.001	2.98374	1.04576	0	0.465028	3.874902	1	1	1	1.184327	0.307026	0.692974	0.01	0.00523324	3.874902	0.729308	0.912859	1.05809	1.29975
6700	-17393.1	-17389.01	-4.081606	2.129797	0.259279	0.246783	0.245593	0.248345	0.1977419	0.35721	0.503108	0.768759	3.16606	0.00200648	0.00282601	0.0043182	0.0177841	0.398313	0.601687	0.01667533	0.001	2.99112	0.952378	0	1.689073	3.627177	1	1	1	1.337671	0.6016869	0.3983131	0.01	0.005617101	3.627177	0.308291	0.668142	1.07292	1.95064
6800	-17390.31	-17385.72	-4.591138	1.017031	0.251157	0.243661	0.252846	0.252337	0.1682123	0.139056	0.230081	0.845511	2.73191	0.000910106	0.00150585	0.00553378	0.0178801	0.180623	0.819377	0.1385479	0.001	2.98979	1.04638	0	1.260999	3.988856	1	1	1	1.435359	0.819377	0.180623	0.01	0.006544891	3.988856	0.140339	0.481812	1.00277	2.37508
6900	-17402.57	-17392.07	-10.49956	0.3124479	0.254696	0.253128	0.238825	0.253351	0.08029017	0.281424	0.625884	8.28772	9.45047	0.000403269	0.000896867	0.011876	0.0135422	0.0267341	0.973266	0.01220152	0.001	3.0346	0.959226	0	1.346229	3.844889	1	1	1	1.488767	0.9732659	0.02673409	0.01	0.001432961	3.844889	0.00635926	0.114207	0.616127	3.26331
7000	-17390.64	-17385.13	-5.506762	3.376699	0.24851	0.24848	0.248541	0.254469	0.07316949	0.115136	0.275566	3.27981	4.08533	0.000380202	0.000909978	0.0108306	0.0134906	0.136872	0.863128	0.05533542	0.001	3.04735	1.02312	0	1.166621	3.901183	1	1	1	1.3346	0.8631283	0.1368717	0.01	0.00330221	3.901183	0.416456	0.75046	1.08383	1.74925
7100	-17388.02	-17386.17	-1.848509	33.41438	0.246572	0.252199	0.246881	0.254348	0.06562527	0.197175	0.435466	2.36988	1.73929	0.00095846	0.00211679	0.0115199	0.00845464	0.377899	0.622101	0.01237011	0.001	3.00235	0.991382	0	1.052352	3.998898	1	1	1	1.264014	0.6221007	0.3778993	0.01	0.004860968	3.998898	0.789471	0.935616	1.04731	1.2276
7200	-17387.34	-17386.37	-0.9669372	36.98088	0.248238	0.254239	0.250459	0.247064	0.1546283	0.116199	0.291962	1.14288	0.302257	0.00164104	0.00412329	0.0161406	0.00426869	0.0736816	0.926318	0.06306714	0.001	3.01432	0.979949	0	1.194768	3.594386	1	1	1	1.246741	0.9263184	0.07368165	0.01	0.01412269	3.594386	0.799404	0.93917	1.0454	1.21602
7300	-17398.3	-17392.84	-5.466654	44.50904	0.246968	0.243074	0.257531	0.252427	0.1095724	0.646492	0.715431	1.52863	0.7635	0.00537985	0.00595353	0.0127206	0.00635354	0.310006	0.689994	0.1412687	0.001	3.01146	0.962014	0	0.243189	3.74811	1	1	1	1.578665	0.6899938	0.3100062	0.01	0.008321597	3.74811	0.816424	0.945131	1.04205	1.1964
7400	-17395.27	-17391.15	-4.116635	23.5222	0.251909	0.247482	0.252692	0.247917	0.1672355	0.342758	0.950163	1.70738	0.814487	0.00294946	0.00817622	0.0146922	0.00700872	0.51873	0.48127	0.1185231	0.001	3.01419	1.00285	0	1.470171	3.156461	1	1	1	1.231996	0.4812702	0.5187298	0.01	0.008605072	3.156461	0.751433	0.92148	1.05429	1.2728
7500	-17393.09	-17391.27	-1.817294	19.68376	0.253283	0.243177	0.250587	0.252954	0.1419543	0.324525	0.865036	1.6582	0.317006	0.00334451	0.00891496	0.0170892	0.00326703	0.242306	0.757694	0.1018606	0.001	2.99882	1.01857	0	0.904674	3.755843	1	1	1	1.006574	0.757694	0.242306	0.01	0.01030589	3.755843	0.7298	0.913054	1.05801	1.29914
7600	-17394.26	-17390.52	-3.741182	34.35202	0.245448	0.244699	0.26002	0.249833	0.1889905	0.195855	0.391142	1.39164	1.16563	0.00155755	0.00311058	0.0110671	0.00926972	0.120033	0.879967	0.193316	0.001	3.04739	1.01032	0	0.5166291	3.943477	1	1	1	1.081418	0.8799671	0.1200329	0.01	0.007952551	3.943477	0.792226	0.936607	1.04679	1.22438
7700	-17393.99	-17390.67	-3.322374	26.01859	0.239248	0.24803	0.259617	0.253106	0.104603	0.604369	1.15512	1.70463	1.92325	0.00357771	0.00683803	0.010091	0.0113852	0.0725601	0.92744	0.03121236	0.001	3.03474	1.00993	0	0.6196776	3.748674	1	1	1	1.336172	0.9274399	0.07256008	0.01	0.005919749	3.748674	0.762967	0.925857	1.05223	1.25895
7800	-17394.93	-17390.52	-4.40657	24.30034	0.257645	0.251118	0.248019	0.243217	0.1119556	0.308694	1.2381	3.20819	0.0289558	0.00179267	0.00718998	0.0186308	0.000168153	0.306984	0.693016	0.0412964	0.001	3.02209	0.959828	0	0.5858644	3.761494	1	1	1	1.295516	0.6930164	0.3069836	0.01	0.005807251	3.761494	0.75521	0.922922	1.05362	1.26825
7900	-17389.63	-17385.6	-4.033529	48.92048	0.250817	0.249274	0.246582	0.253326	0.1492329	0.14841	0.319482	3.59326	0.448596	0.000657517	0.00141544	0.0159197	0.00198747	0.145258	0.854742	0.1117448	0.001	2.96767	0.963784	0	1.475335	3.992976	1	1	1	1.336061	0.8547423	0.1452577	0.01	0.004430425	3.992976	0.824568	0.947927	1.04041	1.1871
8000	-17391.66	-17390.46	-1.199175	15.18606	0.244106	0.253763	0.253543	0.248588	0.0816609	0.187249	0.234457	3.0615	0.591579	0.00124792	0.00156254	0.0204033	0.00394257	0.53493	0.46507	0.01236343	0.001	3.03291	1.02042	0	1.183542	3.420043	1	1	1	1.297186	0.4650695	0.5349305	0.01	0.006664481	3.420043	0.695257	0.898987	1.06354	1.34222
8100	-17390.32	-17388.14	-2.182125	17.4162	0.24737	0.248817	0.245362	0.258451	0.01979558	0.128135	0.277075	0.954612	0.350976	0.00202676	0.0043826	0.0150995	0.00555152	0.116582	0.883418	0.1203941	0.001	2.95521	0.992351	0	1.279056	3.744309	1	1	1	1.52997	0.8834185	0.1165815	0.01	0.01581739	3.744309	0.713965	0.906701	1.0606	1.31873
8200	-17388.49	-17386.49	-1.99967	2.736578	0.254975	0.242429	0.250929	0.251668	0.2396484	0.0547163	0.154978	0.736963	0.443782	0.000912002	0.00258315	0.0122836	0.00739689	0.104738	0.895262	0.02531323	0.001	3.02895	1.03561	0	1.107578	3.936006	1	1	1	1.201902	0.8952623	0.1047377	0.01	0.01666784	3.936006	0.367798	0.715815	1.08087	1.83552
8300	-17392.15	-17391.96	-0.1968961	4.216711	0.242741	0.253085	0.260556	0.243618	0.05410602	0.305692	0.378164	1.01426	0.219863	0.00510711	0.00631788	0.016945	0.0036732	0.122713	0.877287	0.09876205	0.001	2.96019	0.962069	0	0.7404364	3.675738	1	1	1	1.214824	0.8772872	0.1227128	0.01	0.01670673	3.675738	0.465885	0.782385	1.08431	1.66742
8400	-17389.31	-17387.3	-2.00888	25.20892	0.255459	0.247632	0.242603	0.254305	0.126597	0.237185	0.664662	1.10317	0.0437347	0.00389561	0.0109167	0.0181188	0.000718317	0.0690822	0.930918	0.004520559	0.001	2.98731	1.01016	0	1.368533	3.985854	1	1	1	1.277726	0.9309178	0.06908224	0.01	0.0164244	3.985854	0.759406	0.924514	1.05287	1.26321
8500	-17387.01	-17387.13	0.1207221	5.032541	0.251968	0.241012	0.25848	0.248539	0.09978929	0.154127	0.290366	0.485612	0.730683	0.00276821	0.00521513	0.00872186	0.0131235	0.178413	0.821587	0.01343335	0.001	2.9807	1.02225	0	1.365776	3.697123	1	1	1	1.310886	0.8215872	0.1784128	0.01	0.01796056	3.697123	0.503424	0.804736	1.08324	1.6086
8600	-17391.12	-17389.1	-2.025897	14.7007	0.249262	0.256834	0.247928	0.245977	0.1476923	0.16934	0.656973	0.645443	0.754608	0.00261775	0.0101559	0.00997764	0.0116652	0.20712	0.79288	0.1523638	0.001	3.02325	0.969404	0	0.7813383	3.452953	1	1	1	1.341924	0.7928796	0.2071204	0.01	0.01545858	3.452953	0.690666	0.897059	1.06423	1.34804
8700	-17390.35	-17389.73	-0.612577	22.03546	0.252109	0.242979	0.257355	0.247557	0.1989557	0.121637	0.513259	0.274799	0.138905	0.00562082	0.0237176	0.0126984	0.00641874	0.495366	0.504634	0.01072923	0.001	3.00306	1.03872	0	0.8441645	3.901925	1	1	1	1.356559	0.504634	0.495366	0.01	0.04620971	3.901925	0.743695	0.918499	1.05564	1.28217
8800	-17394.71	-17390.75	-3.952086	33.33863	0.252263	0.255445	0.248213	0.244078	0.1685126	0.110595	0.433248	0.423921	0.325885	0.00303751	0.0118992	0.011643	0.00895045	0.690489	0.309511	0.1383671	0.001	2.95361	1.01642	0	2.106088	3.969181	1	1	1	1.236583	0.3095111	0.6904889	0.01	0.02746503	3.969181	0.789243	0.935534	1.04736	1.22787
8900	-17387.66	-17387.15	-0.5039582	19.28619	0.247719	0.247256	0.250483	0.254542	0.1022211	0.0827954	0.118438	0.326289	0.193145	0.00350937	0.00502011	0.0138301	0.00818665	0.36728	0.63272	0.07600637	0.001	2.97536	1.00972	0	0.6650801	3.459068	1	1	1	1.409739	0.6327195	0.3672805	0.01	0.04238598	3.459068	0.727216	0.912028	1.05844	1.30232
9000	-17385.87	-17385.67	-0.1991562	45.69533	0.252056	0.249369	0.251346	0.247229	0.07380172	0.0807781	0.147366	0.653642	0.400286	0.00169699	0.00309588	0.0137318	0.00840925	0.161026	0.838974	0.04526508	0.001	2.97381	0.983774	0	1.201181	3.619262	1	1	1	1.211225	0.8389738	0.1610262	0.01	0.0210081	3.619262	0.818726	0.945925	1.04158	1.19376
9100	-17388.65	-17388.67	0.02019	39.2677	0.256556	0.241233	0.248394	0.253817	0.09273539	0.154314	0.44958	1.05465	1.27955	0.00126757	0.00369295	0.00866311	0.0105105	0.516362	0.483638	0.007704431	0.001	2.97822	1.02898	0	0.7577809	3.875583	1	1	1	1.279218	0.4836381	0.5163619	0.01	0.008214233	3.875583	0.805072	0.941173	1.0443	1.20946
9200	-17393.79	-17387.63	-6.156163	42.62725	0.245793	0.243974	0.256623	0.253611	0.1726607	0.12722	0.212517	1.85086	1.63264	0.000810397	0.00135374	0.0117901	0.0104	0.513615	0.486385	0.1122109	0.001	2.9594	0.951367	0	2.149034	3.665999	1	1	1	1.368486	0.4863854	0.5136146	0.01	0.006370049	3.665999	0.812582	0.943799	1.04281	1.20081
9300	-17392.36	-17387.59	-4.768265	3.636754	0.254227	0.243532	0.250615	0.251626	0.1134378	0.123713	0.568463	1.92126	2.21042	0.000686975	0.00315665	0.0106687	0.0122744	0.201349	0.798651	0.01010949	0.001	2.95562	1.02499	0	2.102477	3.686166	1	1	1	1.258949	0.7986506	0.2013494	0.01	0.005552957	3.686166	0.433221	0.76163	1.08426	1.72089
9400	-17390.28	-17386.56	-3.722352	39.51723	0.253837	0.247366	0.247793	0.251005	0.09564241	0.282033	0.955649	1.73152	0.692299	0.00238058	0.00806644	0.0146154	0.00584355	0.0114542	0.988546	0.04578499	0.001	3.03914	1.03246	0	2.148214	3.656831	1	1	1	1.120527	0.9885458	0.01145422	0.01	0.008440798	3.656831	0.805662	0.94138	1.04418	1.20878
9500	-17396.33	-17390.54	-5.792298	48.17933	0.245952	0.255346	0.24286	0.255843	0.01276668	0.402425	0.387059	2.07975	1.09122	0.00309497	0.00297679	0.0159949	0.00839235	0.191599	0.808401	0.02350891	0.001	2.95499	1.02086	0	2.788144	3.183511	1	1	1	1.411411	0.808401	0.191599	0.01	0.007690799	3.183511	0.823276	0.947486	1.04067	1.18857
9600	-17391.01	-17388.52	-2.491349	43.42516	0.253826	0.246289	0.247785	0.2521	0.1718797	0.313479	0.591647	2.02256	1.31602	0.0022475	0.00424185	0.0145009	0.00943531	0.236579	0.763421	0.007290886	0.001	2.96309	1.03255	0	1.028931	3.177554	1	1	1	1.520615	0.7634213	0.2365787	0.01	0.007169555	3.177554	0.814241	0.944375	1.04248	1.1989
9700	-17392.58	-17389.46	-3.120595	44.45412	0.245716	0.255057	0.244814	0.254412	0.1271614	0.727959	1.15375	0.888083	2.15406	0.0046088	0.00730454	0.00562256	0.0136376	0.603626	0.396374	0.02033213	0.001	2.96055	0.961438	0	0.8808953	3.996663	1	1	1	1.498556	0.3963736	0.6036264	0.01	0.006331119	3.996663	0.816315	0.945093	1.04207	1.19652
9800	-17390.62	-17388.53	-2.083369	6.674781	0.252498	0.250443	0.250804	0.246255	0.01987238	0.0686475	0.170824	0.4845	1.80113	0.000881104	0.00219257	0.00621865	0.0231179	0.608161	0.391839	0.002474332	0.001	2.97936	0.997898	0	1.588841	3.385798	1	1	1	1.259197	0.3918394	0.6081606	0.01	0.01283521	3.385798	0.559599	0.835527	1.07971	1.52516
9900	-17387.47	-17385.76	-1.712465	26.09997	0.250046	0.246298	0.251425	0.252231	0.08531078	0.241915	0.531955	0.882526	1.33453	0.00220902	0.00485751	0.00805872	0.0121861	0.221449	0.778551	0.08250826	0.001	3.04921	1.00366	0	1.160428	3.923731	1	1	1	1.320834	0.7785514	0.2214486	0.01	0.009131422	3.923731	0.763316	0.925988	1.05217	1.25853
10000	-17389.32	-17386.45	-2.869054	45.27844	0.254617	0.248386	0.248226	0.248771	0.1250985	0.237558	0.379142	1.28204	1.98362	0.00177004	0.00282498	0.00955247	0.0147799	0.0929579	0.907042	0.0820369	0.001	2.95466	0.995832	0	1.135964	3.413024	1	1	1	1.431351	0.9070421	0.09295792	0.01	0.007450973	3.413024	0.817927	0.945649	1.04175	1.19468
10100	-17385.87	-17386.32	0.4517407	16.53031	0.247764	0.248007	0.254358	0.249871	0.1457741	0.204605	0.32399	0.538656	1.21602	0.00257392	0.00407577	0.00677625	0.0152974	0.103378	0.896622	0.004030017	0.001	3.01475	1.00886	0	0.6575266	3.683258	1	1	1	1.21133	0.8966223	0.1033777	0.01	0.01257992	3.683258	0.706961	0.90384	1.06172	1.32748
10200	-17391.73	-17389.93	-1.804149	14.52199	0.246846	0.240739	0.260338	0.252078	0.1402071	0.152114	0.180266	0.937057	2.5865	0.000980118	0.00116151	0.00603776	0.0166656	0.597808	0.402192	0.02642271	0.001	2.99378	1.04896	0	0.9268319	3.830161	1	1	1	1.328854	0.4021916	0.5978084	0.01	0.006443322	3.830161	0.688922	0.896323	1.0645	1.35026
10300	-17391.31	-17386.89	-4.422571	32.20629	0.245789	0.247334	0.249196	0.257681	0.04580323	0.345266	0.436051	0.716265	2.25601	0.00231783	0.00292729	0.00480841	0.015145	0.397526	0.602474	0.06802056	0.001	3.02353	1.02024	0	2.329779	3.96088	1	1	1	1.407261	0.6024745	0.3975255	0.01	0.00671318	3.96088	0.785751	0.934271	1.04802	1.23196
10400	-17389.51	-17389.49	-0.02770564	31.87832	0.253416	0.244385	0.249406	0.252794	0.02134604	0.176628	0.360333	0.614047	1.44468	0.00190397	0.00388422	0.00661914	0.015573	0.644249	0.355751	0.02113957	0.001	2.96434	0.958202	0	0.7736768	3.35646	1	1	1	1.310333	0.3557515	0.6442485	0.01	0.01077954	3.35646	0.784706	0.933892	1.04822	1.23319
10500	-17391.33	-17386.3	-5.031599	45.65358	0.252402	0.247505	0.254164	0.245928	0.03361868	0.0462982	0.0858809	1.14198	1.37568	0.000420763	0.000780496	0.0103785	0.0125024	0.48405	0.51595	0.081301	0.001	2.95363	1.00657	0	1.882022	3.870619	1	1	1	1.265502	0.5159501	0.4840499	0.01	0.009088118	3.870619	0.818646	0.945897	1.0416	1.19386
10600	-17386.96	-17386.07	-0.892439	38.34685	0.252978	0.242461	0.252844	0.251718	0.1754244	0.204993	0.529852	1.05686	1.11255	0.00210295	0.00543556	0.0108419	0.0114133	0.148695	0.851305	0.0135005	0.001	2.95569	1.04369	0	0.8790279	3.502431	1	1	1	1.261334	0.8513055	0.1486945	0.01	0.01025863	3.502431	0.802849	0.940389	1.04473	1.21203
10700	-17393.77	-17386.18	-7.587461	29.82899	0.247533	0.250381	0.247401	0.254686	0.111586	0.262351	0.624587	1.10084	1.22461	0.0022606	0.00538187	0.00948557	0.0105521	0.00924087	0.990759	0.2070109	0.001	3.02593	1.02309	0	2.698192	3.899521	1	1	1	1.549853	0.9907591	0.009240874	0.01	0.008616692	3.899521	0.777807	0.931372	1.04951	1.24131
10800	-17388.57	-17388.6	0.02774945	49.47543	0.246337	0.243146	0.254857	0.25566	0.05803935	0.331794	0.456499	1.29743	0.621623	0.00367524	0.00505658	0.0143714	0.00688564	0.423185	0.576815	0.01918815	0.001	3.01877	1.0075	0	0.4908958	3.716142	1	1	1	1.375765	0.5768152	0.4231848	0.01	0.01107686	3.716142	0.825517	0.94825	1.04021	1.18602
10900	-17390.38	-17388.33	-2.053507	13.95872	0.243451	0.249721	0.254019	0.252809	0.1963737	0.173439	0.401047	0.981876	0.381762	0.00274014	0.0063361	0.0155125	0.00603141	0.66782	0.33218	0.1329056	0.001	3.00253	0.963092	0	0.9143897	3.653051	1	1	1	1.404205	0.3321803	0.6678197	0.01	0.01579888	3.653051	0.683221	0.893902	1.06534	1.35753
11000	-17387.5	-17386.15	-1.347527	26.35829	0.252481	0.248192	0.253961	0.245365	0.1860867	0.123661	0.198893	1.08071	0.84484	0.0012786	0.00205646	0.011174	0.00873523	0.0341871	0.965813	0.01719563	0.001	3.01444	0.962097	0	1.219779	3.799177	1	1	1	1.359494	0.9658129	0.03418715	0.01	0.0103395	3.799177	0.764414	0.9264	1.05197	1.25722
11100	-17395.76	-17390.79	-4.9639	35.78919	0.242805	0.255097	0.250707	0.251391	0.2432771	0.155854	0.962163	0.638377	1.18094	0.00174876	0.0107959	0.00716288	0.0132507	0.108783	0.891217	0.003260323	0.001	2.99551	1.01235	0	2.383055	3.928609	1	1	1	1.190556	0.8912171	0.1087829	0.01	0.01122046	3.928609	0.796245	0.938046	1.04601	1.2197
11200	-17391.38	-17386.88	-4.501301	39.45518	0.251564	0.250557	0.250012	0.247867	0.1247982	0.652475	1.89722	1.57595	0.722097	0.00532705	0.0154896	0.0128667	0.00589547	0.155384	0.844616	0.1266259	0.001	2.95711	1.02055	0	0.5790026	3.739654	1	1	1	1.349525	0.844616	0.155384	0.01	0.008164369	3.739654	0.805515	0.941329	1.04421	1.20895
11300	-17391.09	-17386.92	-4.170105	48.90894	0.248268	0.246315	0.246737	0.258681	0.2537695	0.177833	0.310808	2.37252	0.320087	0.00135941	0.00237591	0.0181363	0.00244684	0.129473	0.870527	0.1604878	0.001	3.01004	1.00366	0	1.145193	3.803816	1	1	1	1.228485	0.8705273	0.1294727	0.01	0.007644299	3.803816	0.824548	0.94792	1.04041	1.18712
11400	-17394.49	-17386.54	-7.951846	18.93742	0.251235	0.245026	0.2557	0.248039	0.2299448	0.554815	1.06009	2.88168	0.39498	0.00310375	0.00593036	0.0161207	0.0022096	0.0362669	0.963733	0.2398674	0.001	2.99978	1.03902	0	1.568197	3.968809	1	1	1	1.460647	0.9637331	0.03626686	0.01	0.005594215	3.968809	0.724887	0.9111	1.05882	1.30519
11500	-17395.73	-17392.23	-3.493427	5.012741	0.261441	0.248026	0.250269	0.240264	0.02507203	0.0789573	0.182355	2.2801	0.658793	0.000541337	0.00125024	0.0156325	0.00451673	0.0915905	0.908409	0.1521406	0.001	3.01817	0.964532	0	0.621928	3.70161	1	1	1	1.431441	0.9084095	0.09159051	0.01	0.006856073	3.70161	0.502606	0.804265	1.08328	1.60985
11600	-17388.85	-17388.79	-0.0604315	22.36261	0.248691	0.242629	0.253007	0.255674	0.1015168	0.233049	0.51766	1.56128	0.299133	0.00248778	0.00552597	0.0166665	0.00319322	0.353767	0.646233	0.02339095	0.001	2.98406	1.0141	0	0.7182156	3.860349	1	1	1	1.503511	0.6462332	0.3537668	0.01	0.01067491	3.860349	0.745461	0.919183	1.05533	1.28002
11700	-17390.61	-17387.11	-3.49933	17.48518	0.254318	0.238944	0.254149	0.252589	0.002497994	0.185971	0.259025	0.901414	0.432514	0.00273152	0.00380452	0.0132399	0.00635271	0.382245	0.617755	0.06573341	0.001	2.96499	0.982934	0	1.698682	3.840193	1	1	1	1.366882	0.6177554	0.3822446	0.01	0.01468787	3.840193	0.714489	0.906914	1.06052	1.31808
11800	-17390.84	-17388.51	-2.333837	20.44984	0.252314	0.250176	0.253108	0.244403	0.05839157	0.0478079	0.116837	0.965827	0.147873	0.00101605	0.00248309	0.0205264	0.00314269	0.282667	0.717333	0.003923078	0.001	2.98375	0.952506	0	1.935668	3.501549	1	1	1	1.297158	0.7173327	0.2826673	0.01	0.02125267	3.501549	0.734576	0.914939	1.0572	1.29328
11900	-17391.47	-17387.05	-4.413996	26.67868	0.254061	0.248385	0.255535	0.242018	0.1330021	0.161128	0.309669	1.60146	0.779935	0.0013178	0.00253265	0.0130977	0.00637876	0.163884	0.836116	0.12803	0.001	2.97942	1.03481	0	2.069277	3.859609	1	1	1	1.278107	0.8361157	0.1638843	0.01	0.008178584	3.859609	0.765755	0.926902	1.05173	1.25562
12000	-17393.44	-17384.5	-8.934951	35.60795	0.253414	0.245406	0.251974	0.249207	0.09031573	0.684038	1.50215	2.55274	0.924141	0.00401155	0.0088094	0.0149706	0.00541965	0.0240587	0.975941	0.02127847	0.001	3.00095	0.982457	0	3.79979	3.750324	1	1	1	1.230757	0.9759413	0.0240587	0.01	0.005864522	3.750324	0.795751	0.93787	1.04611	1.22027
12100	-17392.31	-17387.73	-4.58539	23.61296	0.2552	0.248256	0.246436	0.250108	0.1451692	0.360736	0.771197	1.50958	1.03566	0.00263484	0.00563288	0.0110261	0.00756454	0.147058	0.852942	0.09918321	0.001	2.98957	1.04134	0	1.962127	3.79356	1	1	1	1.217286	0.8529424	0.1470576	0.01	0.00730407	3.79356	0.751883	0.921652	1.05421	1.27226
12200	-17390.56	-17387.59	-2.964176	43.68994	0.250619	0.246506	0.254816	0.248059	0.09419875	0.386697	0.753699	1.60859	0.141985	0.00382799	0.00746102	0.0159238	0.00140554	0.212921	0.787079	0.1617384	0.001	2.97008	0.956342	0	0.4354673	3.963386	1	1	1	1.316545	0.7870792	0.2129208	0.01	0.00989921	3.963386	0.814781	0.944562	1.04237	1.19828
12300	-17390.52	-17386.66	-3.862864	46.58397	0.253342	0.250761	0.246459	0.249439	0.05457132	0.127797	0.15352	0.660675	0.564246	0.00247521	0.00297342	0.0127961	0.0109285	0.393438	0.606562	0.06801464	0.001	2.96172	0.995161	0	2.871442	3.350329	1	1	1	1.279672	0.6065619	0.3934381	0.01	0.01936826	3.350329	0.820394	0.946498	1.04125	1.19186
12400	-17390.82	-17390.29	-0.5281584	8.590235	0.249313	0.25762	0.245955	0.247113	0.05004035	0.149691	0.276598	0.798934	0.323963	0.00294706	0.00544556	0.0157291	0.00637805	0.298566	0.701434	0.1325117	0.001	3.01605	1.02326	0	0.7926957	3.559837	1	1	1	1.174689	0.7014344	0.2985656	0.01	0.0196876	3.559837	0.605646	0.858662	1.07532	1.46037
12500	-17386.61	-17386.21	-0.4039234	19.44969	0.246776	0.245925	0.253311	0.253988	0.1958328	0.349261	0.665414	0.609791	0.371991	0.00710003	0.013527	0.0123963	0.0075621	0.312063	0.687937	0.01264815	0.001	3.02847	0.956886	0	0.7464616	3.864639	1	1	1	1.37905	0.6879372	0.3120628	0.01	0.02032873	3.864639	0.728288	0.912454	1.05826	1.301
12600	-17390.68	-17386.07	-4.602246	12.82863	0.251791	0.248163	0.249645	0.250401	0.07614279	0.676165	1.61497	0.973565	0.501496	0.00878545	0.0209834	0.0126496	0.00651596	0.300399	0.699601	0.1330748	0.001	2.99038	0.95553	0	1.537811	3.678582	1	1	1	1.377793	0.6996008	0.3003992	0.01	0.01299306	3.678582	0.67075	0.888529	1.06715	1.37357
