Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
59900	6	4	2	4	3	3	3	6	3	3
60000	2	4	2	4	3	3	3	2	3	3
60100	2	4	2	4	3	3	3	2	3	3
60200	2	4	2	4	3	3	3	2	3	3
60300	2	4	2	4	3	3	3	2	3	3
60400	2	4	2	4	3	3	3	2	3	3
60500	2	4	2	4	3	3	3	2	3	3
60600	3	4	3	4	3	3	3	3	3	3
60700	3	4	3	4	3	3	3	3	3	3
60800	1	4	1	4	3	3	3	1	3	3
60900	2	4	2	4	3	3	3	2	3	3
61000	1	4	1	4	3	3	3	1	3	3
61100	2	4	2	4	3	3	3	2	3	3
61200	2	4	2	4	3	3	3	2	3	3
61300	1	4	4	4	3	3	3	4	3	3
61400	2	4	2	4	3	3	3	2	3	3
61500	3	4	3	4	3	3	3	3	3	3
61600	1	4	1	4	3	3	3	1	3	3
61700	2	4	2	4	3	3	3	2	3	3
61800	2	4	2	4	3	3	3	2	3	3
61900	2	4	2	4	3	3	3	2	3	3
62000	2	4	7	4	3	3	3	7	3	3
62100	2	4	2	4	3	3	3	2	3	3
62200	2	4	2	4	3	3	3	2	3	3
62300	4	4	1	4	3	3	3	4	3	3
62400	1	4	6	4	3	3	3	7	3	3
62500	3	4	3	4	3	3	3	3	3	3
62600	3	4	3	4	3	3	3	3	3	3
62700	2	4	3	4	2	3	3	2	3	3
62800	3	4	3	4	3	3	3	3	3	3
62900	2	4	3	4	3	3	3	6	3	3
63000	2	4	3	4	2	3	3	2	3	3
63100	1	4	1	4	3	3	3	1	3	3
63200	2	4	2	4	3	3	3	2	3	3
63300	2	4	1	4	3	3	3	4	3	3
63400	1	4	1	4	3	3	3	1	3	3
63500	3	4	3	4	3	3	3	3	3	3
63600	1	4	1	4	3	3	3	1	3	3
63700	2	4	2	4	3	3	3	2	3	3
63800	3	4	3	4	3	3	3	3	3	3
63900	1	4	1	4	3	3	3	1	3	3
64000	1	4	1	4	3	3	3	1	3	3
64100	5	4	3	4	3	3	3	5	3	3
64200	3	4	3	4	3	3	3	3	3	3
64300	2	4	1	4	3	3	3	4	3	3
64400	3	4	2	4	2	3	3	2	3	3
64500	3	4	3	4	3	3	3	3	3	3
64600	3	4	3	4	6	3	3	6	3	3
64700	3	4	2	4	2	3	3	2	3	3
64800	2	4	2	4	3	3	3	2	3	3
64900	2	4	2	4	3	3	3	2	3	3
65000	1	4	1	4	3	3	3	1	3	3
65100	2	4	2	4	3	3	3	2	3	3
65200	3	4	3	4	3	3	3	3	3	3
65300	3	4	3	4	3	3	3	3	3	3
65400	1	4	1	4	3	3	3	1	3	3
65500	3	4	3	4	3	3	3	3	3	3
65600	3	4	3	4	3	3	3	3	3	3
65700	3	4	3	4	3	3	3	3	3	3
65800	1	4	1	4	3	3	3	1	3	3
65900	2	4	6	4	3	3	3	6	3	3
66000	2	4	2	4	3	3	3	2	3	3
66100	1	4	1	4	3	3	3	1	3	3
66200	5	4	1	4	3	3	3	5	3	3
66300	2	4	2	4	3	3	3	2	3	3
66400	4	4	2	4	3	3	3	4	3	3
66500	2	4	2	4	3	3	3	2	3	3
66600	1	4	1	4	3	3	3	1	3	3
66700	2	4	2	4	3	3	3	2	3	3
66800	1	4	1	4	3	3	3	1	3	3
66900	3	4	3	4	3	3	3	3	3	3
67000	2	4	2	4	3	3	3	2	3	3
67100	1	4	1	4	3	3	3	1	3	3
67200	6	4	3	4	3	3	3	6	3	3
67300	2	4	2	4	3	3	3	2	3	3
67400	1	4	1	4	3	3	3	1	3	3
67500	2	4	2	4	3	3	3	2	3	3
67600	2	4	2	4	3	3	3	2	3	3
67700	2	4	1	4	3	3	3	4	3	3
67800	1	4	1	4	3	3	3	1	3	3
67900	5	4	2	4	3	3	3	7	3	3
68000	4	4	1	4	3	3	3	4	3	3
68100	2	4	2	4	3	3	3	2	3	3
68200	2	4	2	4	3	3	3	2	3	3
68300	1	4	1	4	3	3	3	1	3	3
68400	3	4	3	4	3	3	3	3	3	3
68500	1	4	1	4	3	3	3	1	3	3
68600	2	4	3	4	3	3	3	6	3	3
68700	2	4	2	4	3	3	3	2	3	3
68800	2	4	2	4	3	3	3	2	3	3
68900	3	4	3	4	3	3	3	3	3	3
69000	1	4	1	4	3	3	3	1	3	3
69100	3	4	3	4	3	3	3	3	3	3
69200	2	4	2	4	3	3	3	2	3	3
69300	2	4	2	4	3	3	3	2	3	3
69400	3	4	3	4	3	3	3	3	3	3
69500	1	4	1	4	3	3	3	1	3	3
69600	1	4	1	4	3	3	3	1	3	3
69700	1	4	1	4	3	3	3	1	3	3
69800	3	4	3	4	3	3	3	3	3	3
69900	1	4	1	4	3	3	3	1	3	3
70000	3	4	3	4	3	3	3	3	3	3
70100	3	4	3	4	3	3	3	3	3	3
70200	3	4	3	4	3	3	3	3	3	3
70300	1	4	1	4	3	3	3	1	3	3
70400	2	4	2	4	3	3	3	2	3	3
70500	3	4	3	4	3	3	3	3	3	3
70600	6	4	2	4	3	3	3	6	3	3
70700	2	4	2	4	3	3	3	2	3	3
70800	1	4	3	4	3	3	3	5	3	3
70900	2	4	4	4	3	3	3	4	3	3
71000	2	4	2	4	3	3	3	2	3	3
71100	2	4	4	4	3	3	3	4	3	3
71200	3	4	3	4	3	3	3	3	3	3
71300	1	4	1	4	3	3	3	1	3	3
71400	3	4	3	4	3	3	3	3	3	3
71500	2	4	2	4	3	3	3	2	3	3
71600	1	4	1	4	3	3	3	1	3	3
71700	1	4	1	4	3	3	3	1	3	3
71800	3	4	3	4	3	3	3	3	3	3
71900	3	4	6	4	3	3	3	6	3	3
72000	1	4	1	4	3	3	3	1	3	3
72100	3	4	3	4	3	3	3	3	3	3
72200	3	4	3	4	3	3	3	3	3	3
72300	2	4	2	4	3	3	3	2	3	3
72400	6	4	2	4	3	3	3	6	3	3
72500	3	4	3	4	3	3	3	3	3	3
72600	3	4	3	4	3	3	3	3	3	3
72700	2	4	2	4	3	3	3	2	3	3
72800	3	4	3	4	3	3	3	3	3	3
72900	2	4	2	4	3	3	3	2	3	3
73000	1	4	1	4	3	3	3	1	3	3
73100	7	4	2	4	3	3	3	7	3	3
73200	3	4	3	4	3	3	3	3	3	3
73300	3	4	3	4	3	3	3	3	3	3
73400	1	4	1	4	3	3	3	1	3	3
73500	3	4	3	4	3	3	3	3	3	3
73600	2	4	3	4	3	3	3	6	3	3
73700	2	4	2	4	3	3	3	2	3	3
73800	2	4	2	4	3	3	3	2	3	3
73900	1	4	1	4	3	3	3	1	3	3
74000	3	4	3	4	3	3	3	3	3	3
74100	2	4	1	4	3	3	3	4	3	3
74200	6	4	2	4	3	3	3	6	3	3
74300	2	4	2	4	3	3	3	2	3	3
74400	3	4	5	4	3	3	3	5	3	3
74500	1	4	1	4	3	3	3	1	3	3
74600	1	4	1	4	3	3	3	1	3	3
74700	1	4	1	4	3	3	3	1	3	3
74800	1	4	1	4	3	3	3	1	3	3
74900	1	4	1	4	3	3	3	1	3	3
75000	3	4	3	4	3	3	3	3	3	3
75100	3	4	3	4	3	3	3	3	3	3
75200	2	4	2	4	3	3	3	2	3	3
75300	1	4	1	4	3	3	3	1	3	3
75400	3	4	3	4	3	3	3	3	3	3
75500	2	4	2	4	3	3	3	2	3	3
75600	1	4	1	4	3	3	3	1	3	3
75700	3	4	3	4	3	3	3	3	3	3
75800	1	4	1	4	3	3	3	1	3	3
75900	2	4	2	4	3	3	3	2	3	3
76000	3	4	3	4	3	3	3	3	3	3
76100	3	4	3	4	3	3	3	3	3	3
76200	3	4	3	4	3	3	3	3	3	3
76300	1	4	7	4	3	3	3	7	3	3
76400	1	4	1	4	3	3	3	1	3	3
76500	3	4	7	4	3	3	3	7	3	3
76600	3	4	3	4	3	3	3	3	3	3
76700	2	4	2	4	3	3	3	2	3	3
76800	2	4	2	4	3	3	3	2	3	3
76900	3	4	3	4	3	3	3	3	3	3
77000	2	4	1	4	3	3	3	4	3	3
77100	2	4	2	4	3	3	3	2	3	3
77200	6	4	3	4	3	3	3	6	3	3
77300	2	4	2	4	3	3	3	2	3	3
77400	3	4	3	4	3	3	3	3	3	3
77500	3	4	3	4	3	3	3	3	3	3
77600	3	4	3	4	3	3	3	3	3	3
77700	2	4	2	4	3	3	3	2	3	3
77800	2	4	2	4	3	3	3	2	3	3
77900	1	4	1	4	3	3	3	1	3	3
78000	3	4	6	4	3	3	3	6	3	3
78100	2	4	2	4	3	3	3	2	3	3
78200	3	4	3	4	3	3	3	3	3	3
78300	3	4	3	4	3	3	3	3	3	3
78400	2	4	1	4	3	3	3	4	3	3
78500	3	4	3	4	3	3	3	3	3	3
78600	2	4	3	4	3	3	3	6	3	3
78700	3	4	3	4	3	3	3	3	3	3
78800	3	4	3	4	3	3	3	3	3	3
78900	3	4	5	4	3	3	3	5	3	3
79000	3	4	2	4	2	3	3	2	3	3
79100	1	4	1	4	3	3	3	1	3	3
79200	1	4	2	4	3	3	3	4	3	3
79300	2	4	2	4	3	3	3	2	3	3
79400	3	4	3	4	3	3	3	3	3	3
79500	2	4	2	4	3	3	3	2	3	3
79600	1	4	1	4	3	3	3	1	3	3
79700	4	4	1	4	3	3	3	4	3	3
79800	1	4	1	4	3	3	3	1	3	3
79900	5	4	2	4	3	3	3	7	3	3
80000	7	4	1	4	3	3	3	7	3	3
80100	2	4	2	4	3	3	3	2	3	3
80200	1	4	1	4	3	3	3	1	3	3
80300	2	4	2	4	3	3	3	2	3	3
80400	2	4	2	4	3	3	3	2	3	3
80500	3	4	2	4	3	3	3	6	3	3
80600	3	4	3	4	3	3	3	3	3	3
80700	2	4	2	4	3	3	3	2	3	3
80800	1	4	1	4	3	3	3	1	3	3
80900	3	4	3	4	3	3	3	3	3	3
81000	2	4	2	4	3	3	3	2	3	3
81100	3	4	3	4	3	3	3	3	3	3
81200	3	4	2	4	5	3	3	7	3	3
81300	3	4	3	4	3	3	3	3	3	3
81400	1	4	1	4	3	3	3	1	3	3
81500	4	4	2	4	3	3	3	4	3	3
81600	5	4	1	4	3	3	3	5	3	3
81700	3	4	3	4	3	3	3	3	3	3
81800	3	4	3	4	3	3	3	3	3	3
81900	2	4	6	4	3	3	3	6	3	3
82000	3	4	3	4	3	3	3	3	3	3
82100	1	4	1	4	3	3	3	1	3	3
82200	2	4	2	4	3	3	3	2	3	3
82300	1	4	1	4	3	3	3	1	3	3
82400	2	4	2	4	3	3	3	2	3	3
82500	3	4	3	4	3	3	3	3	3	3
82600	1	4	1	4	3	3	3	1	3	3
82700	3	4	3	4	3	3	3	3	3	3
82800	3	4	3	4	3	3	3	3	3	3
82900	3	4	3	4	3	3	3	3	3	3
83000	1	4	1	4	3	3	3	1	3	3
83100	1	4	1	4	3	3	3	1	3	3
83200	2	4	7	4	3	3	3	7	3	3
83300	1	4	4	4	3	3	3	4	3	3
83400	2	4	2	4	3	3	3	2	3	3
83500	2	4	2	4	3	3	3	2	3	3
83600	3	4	3	4	3	3	3	3	3	3
83700	2	4	3	4	2	3	3	2	3	3
83800	3	4	3	4	3	3	3	3	3	3
83900	3	4	3	4	3	3	3	3	3	3
84000	5	4	3	4	1	3	3	5	3	3
84100	3	4	3	4	3	3	3	3	3	3
84200	1	4	3	4	1	3	3	1	3	3
84300	3	4	3	4	5	3	3	5	3	3
84400	3	4	1	4	1	3	3	1	3	3
84500	3	4	1	4	1	3	3	1	3	3
84600	3	4	1	4	4	3	3	4	3	3
84700	3	4	2	4	2	3	3	2	3	3
84800	1	4	3	4	1	3	3	1	3	3
84900	3	4	2	4	3	3	3	6	3	3
85000	3	4	3	4	3	3	3	3	3	3
85100	1	4	1	4	3	3	3	1	3	3
85200	1	4	1	4	3	3	3	1	3	3
85300	2	4	3	4	4	3	3	4	3	3
85400	3	4	2	4	2	3	3	2	3	3
85500	3	4	3	4	3	3	3	3	3	3
85600	3	4	3	4	3	3	3	3	3	3
85700	1	4	1	4	3	3	3	1	3	3
85800	3	4	3	4	3	3	3	3	3	3
85900	2	4	4	4	3	3	3	4	3	3
86000	2	4	2	4	3	3	3	2	3	3
86100	7	4	2	4	3	3	3	7	3	3
86200	4	4	1	4	3	3	3	4	3	3
86300	2	4	1	4	3	3	3	4	3	3
86400	1	4	1	4	3	3	3	1	3	3
86500	2	4	2	4	3	3	3	2	3	3
86600	2	4	2	4	3	3	3	2	3	3
86700	3	4	3	4	3	3	3	3	3	3
86800	3	4	3	4	3	3	3	3	3	3
86900	3	4	3	4	3	3	3	3	3	3
87000	2	4	2	4	3	3	3	2	3	3
87100	6	4	2	4	3	3	3	6	3	3
87200	5	4	1	4	3	3	3	5	3	3
87300	1	4	1	4	3	3	3	1	3	3
87400	2	4	2	4	3	3	3	2	3	3
87500	2	4	6	4	3	3	3	6	3	3
87600	1	4	1	4	3	3	3	1	3	3
87700	6	4	2	4	3	3	3	6	3	3
87800	3	4	3	4	3	3	3	3	3	3
87900	1	4	1	4	3	3	3	1	3	3
88000	3	4	3	4	3	3	3	3	3	3
88100	1	4	1	4	3	3	3	1	3	3
88200	1	4	3	4	3	3	3	5	3	3
88300	1	4	1	4	3	3	3	1	3	3
88400	3	4	3	4	3	3	3	3	3	3
88500	3	4	3	4	3	3	3	3	3	3
88600	1	4	1	4	3	3	3	1	3	3
88700	3	4	3	4	3	3	3	3	3	3
88800	2	4	2	4	3	3	3	2	3	3
88900	1	4	1	4	3	3	3	1	3	3
89000	1	4	1	4	3	3	3	1	3	3
89100	3	4	3	4	3	3	3	3	3	3
89200	3	4	3	4	3	3	3	3	3	3
89300	1	4	1	4	3	3	3	1	3	3
89400	3	4	3	4	3	3	3	3	3	3
89500	1	4	1	4	3	3	3	1	3	3
89600	3	4	3	4	3	3	3	3	3	3
89700	2	4	3	4	3	3	3	6	3	3
89800	4	4	1	4	3	3	3	4	3	3
89900	2	4	2	4	3	3	3	2	3	3
90000	2	4	2	4	3	3	3	2	3	3
90100	2	4	2	4	3	3	3	2	3	3
90200	2	4	2	4	3	3	3	2	3	3
90300	2	4	2	4	3	3	3	2	3	3
90400	2	4	2	4	3	3	3	2	3	3
90500	3	4	3	4	3	3	3	3	3	3
90600	3	4	3	4	3	3	3	3	3	3
90700	2	4	2	4	3	3	3	2	3	3
90800	2	4	2	4	3	3	3	2	3	3
90900	3	4	6	4	3	3	3	6	3	3
91000	1	4	5	4	3	3	3	5	3	3
91100	2	4	2	4	3	3	3	2	3	3
91200	2	4	2	4	3	3	3	2	3	3
91300	1	4	1	4	3	3	3	1	3	3
91400	2	4	7	4	3	3	3	7	3	3
91500	5	4	2	4	3	3	3	7	3	3
91600	2	4	1	4	3	3	3	4	3	3
91700	3	4	3	4	3	3	3	3	3	3
91800	3	4	3	4	1	3	3	5	3	3
91900	3	4	3	4	3	3	3	3	3	3
92000	3	4	3	4	3	3	3	3	3	3
92100	2	4	5	4	3	3	3	7	3	3
92200	3	4	3	4	3	3	3	3	3	3
92300	2	4	2	4	3	3	3	2	3	3
92400	2	4	1	4	3	3	3	4	3	3
92500	5	4	3	4	3	3	3	5	3	3
92600	2	4	3	4	3	3	3	6	3	3
92700	3	4	3	4	3	3	3	3	3	3
92800	3	4	3	4	3	3	3	3	3	3
92900	1	4	1	4	3	3	3	1	3	3
93000	3	4	3	4	3	3	3	3	3	3
93100	7	4	3	4	3	3	3	7	3	3
93200	2	4	3	4	3	3	3	6	3	3
93300	3	4	2	4	3	3	3	6	3	3
93400	2	4	2	4	3	3	3	2	3	3
93500	1	4	1	4	3	3	3	1	3	3
93600	4	4	2	4	3	3	3	4	3	3
93700	2	4	2	4	3	3	3	2	3	3
93800	2	4	2	4	3	3	3	2	3	3
93900	2	4	4	4	3	3	3	4	3	3
94000	2	4	2	4	3	3	3	2	3	3
94100	1	4	1	4	3	3	3	1	3	3
94200	2	4	2	4	3	3	3	2	3	3
94300	1	4	1	4	3	3	3	1	3	3
94400	2	4	2	4	3	3	3	2	3	3
94500	1	4	1	4	3	3	3	1	3	3
94600	2	4	2	4	3	3	3	2	3	3
94700	2	4	2	4	3	3	3	2	3	3
94800	2	4	2	4	3	3	3	2	3	3
94900	3	4	3	4	3	3	3	3	3	3
95000	3	4	3	4	3	3	3	3	3	3
95100	1	4	3	4	1	3	3	1	3	3
95200	3	4	3	4	3	3	3	3	3	3
95300	3	4	3	4	3	3	3	3	3	3
95400	1	4	1	4	3	3	3	1	3	3
95500	1	4	1	4	3	3	3	1	3	3
95600	2	4	2	4	3	3	3	2	3	3
95700	2	4	2	4	3	3	3	2	3	3
95800	1	4	1	4	3	3	3	1	3	3
95900	4	4	1	4	3	3	3	4	3	3
96000	2	4	2	4	3	3	3	2	3	3
96100	1	4	1	4	3	3	3	1	3	3
96200	1	4	1	4	3	3	3	1	3	3
96300	3	4	3	4	3	3	3	3	3	3
96400	3	4	3	4	3	3	3	3	3	3
96500	3	4	3	4	3	3	3	3	3	3
96600	2	4	2	4	3	3	3	2	3	3
96700	2	4	2	4	3	3	3	2	3	3
96800	2	4	1	4	3	3	3	4	3	3
96900	2	4	2	4	3	3	3	2	3	3
97000	1	4	3	4	3	3	3	5	3	3
97100	2	4	2	4	3	3	3	2	3	3
97200	2	4	4	4	3	3	3	4	3	3
97300	2	4	2	4	3	3	3	2	3	3
97400	2	4	2	4	3	3	3	2	3	3
97500	4	4	1	4	3	3	3	4	3	3
97600	2	4	3	4	2	3	3	2	3	3
97700	3	4	3	4	3	3	3	3	3	3
97800	1	4	1	4	3	3	3	1	3	3
97900	3	4	3	4	3	3	3	3	3	3
98000	3	4	3	4	3	3	3	3	3	3
98100	3	4	3	4	3	3	3	3	3	3
98200	3	4	2	4	2	3	3	2	3	3
98300	1	4	1	4	3	3	3	1	3	3
98400	2	4	2	4	3	3	3	2	3	3
98500	1	4	2	4	3	3	3	4	3	3
98600	2	4	2	4	3	3	3	2	3	3
98700	3	4	3	4	3	3	3	3	3	3
98800	3	4	6	4	3	3	3	6	3	3
98900	3	4	3	4	3	3	3	3	3	3
99000	2	4	2	4	3	3	3	2	3	3
99100	1	4	7	4	3	3	3	7	3	3
99200	1	4	1	4	3	3	3	1	3	3
99300	2	4	1	4	3	3	3	4	3	3
99400	4	4	2	4	3	3	3	4	3	3
99500	3	4	3	4	3	3	3	3	3	3
99600	1	4	1	4	3	3	3	1	3	3
99700	2	4	2	4	3	3	3	2	3	3
99800	3	4	2	4	3	3	3	6	3	3
99900	4	4	2	4	3	3	3	4	3	3
100000	2	4	1	4	3	3	3	4	3	3
100100	3	4	3	4	3	3	3	3	3	3
100200	2	4	2	4	3	3	3	2	3	3
100300	1	4	1	4	3	3	3	1	3	3
100400	2	4	2	4	3	3	3	2	3	3
100500	1	4	1	4	3	3	3	1	3	3
100600	5	4	2	4	3	3	3	7	3	3
100700	1	4	1	4	3	3	3	1	3	3
100800	1	4	1	4	3	3	3	1	3	3
100900	1	4	1	4	3	3	3	1	3	3
101000	3	4	3	4	3	3	3	3	3	3
101100	2	4	2	4	3	3	3	2	3	3
101200	3	4	2	4	3	3	3	6	3	3
101300	2	4	2	4	3	3	3	2	3	3
101400	2	4	7	4	3	3	3	7	3	3
101500	1	4	1	4	3	3	3	1	3	3
101600	1	4	1	4	3	3	3	1	3	3
101700	3	4	3	4	3	3	3	3	3	3
101800	1	4	1	4	3	3	3	1	3	3
101900	3	4	3	4	3	3	3	3	3	3
102000	1	4	1	4	3	3	3	1	3	3
102100	2	4	2	4	3	3	3	2	3	3
102200	3	4	3	4	3	3	3	3	3	3
102300	2	4	2	4	3	3	3	2	3	3
102400	2	4	2	4	3	3	3	2	3	3
102500	2	4	7	4	3	3	3	7	3	3
102600	1	4	1	4	3	3	3	1	3	3
102700	2	4	3	4	3	3	3	6	3	3
102800	5	4	1	4	3	3	3	5	3	3
102900	1	4	4	4	3	3	3	4	3	3
103000	2	4	6	4	3	3	3	6	3	3
103100	1	4	1	4	3	3	3	1	3	3
103200	3	4	3	4	3	3	3	3	3	3
103300	4	4	2	4	3	3	3	4	3	3
103400	5	4	1	4	3	3	3	5	3	3
103500	1	4	1	4	3	3	3	1	3	3
103600	2	4	2	4	3	3	3	2	3	3
103700	3	4	3	4	3	3	3	3	3	3
103800	2	4	2	4	3	3	3	2	3	3
103900	2	4	2	4	3	3	3	2	3	3
104000	5	4	1	4	3	3	3	5	3	3
104100	2	4	2	4	3	3	3	2	3	3
104200	6	4	2	4	3	3	3	6	3	3
104300	1	4	1	4	3	3	3	1	3	3
104400	3	4	3	4	3	3	3	3	3	3
104500	2	4	2	4	3	3	3	2	3	3
104600	5	4	3	4	3	3	3	5	3	3
104700	2	4	6	4	3	3	3	6	3	3
104800	2	4	1	4	3	3	3	4	3	3
104900	2	4	2	4	3	3	3	2	3	3
105000	1	4	1	4	3	3	3	1	3	3
105100	7	4	3	4	3	3	3	7	3	3
105200	3	4	3	4	3	3	3	3	3	3
105300	1	4	1	4	3	3	3	1	3	3
105400	3	4	7	4	3	3	3	7	3	3
105500	1	4	2	4	3	3	3	4	3	3
105600	3	4	3	4	3	3	3	3	3	3
105700	1	4	2	4	3	3	3	4	3	3
105800	2	4	2	4	3	3	3	2	3	3
105900	2	4	2	4	3	3	3	2	3	3
106000	3	4	3	4	3	3	3	3	3	3
106100	2	4	2	4	3	3	3	2	3	3
106200	2	4	2	4	3	3	3	2	3	3
106300	1	4	1	4	3	3	3	1	3	3
106400	2	4	2	4	3	3	3	2	3	3
106500	1	4	1	4	3	3	3	1	3	3
106600	3	4	3	4	3	3	3	3	3	3
106700	3	4	3	4	3	3	3	3	3	3
106800	1	4	1	4	3	3	3	1	3	3
106900	1	4	1	4	3	3	3	1	3	3
107000	2	4	2	4	3	3	3	2	3	3
107100	1	4	1	4	3	3	3	1	3	3
107200	1	4	1	4	3	3	3	1	3	3
107300	1	4	2	4	3	3	3	4	3	3
107400	3	4	3	4	3	3	3	3	3	3
107500	2	4	2	4	3	3	3	2	3	3
107600	2	4	2	4	3	3	3	2	3	3
107700	2	4	2	4	3	3	3	2	3	3
107800	3	4	3	4	3	3	3	3	3	3
107900	1	4	1	4	3	3	3	1	3	3
108000	3	4	3	4	3	3	3	3	3	3
108100	3	4	3	4	3	3	3	3	3	3
108200	3	4	3	4	3	3	3	3	3	3
108300	6	4	3	4	3	3	3	6	3	3
108400	2	4	2	4	3	3	3	2	3	3
108500	3	4	3	4	3	3	3	3	3	3
108600	6	4	2	4	3	3	3	6	3	3
108700	3	4	3	4	3	3	3	3	3	3
108800	2	4	3	4	2	3	3	2	3	3
108900	2	4	2	4	3	3	3	2	3	3
109000	2	4	2	4	3	3	3	2	3	3
109100	2	4	2	4	3	3	3	2	3	3
109200	3	4	3	4	3	3	3	3	3	3
109300	3	4	3	4	3	3	3	3	3	3
109400	2	4	2	4	3	3	3	2	3	3
109500	3	4	1	4	3	3	3	5	3	3
109600	2	4	2	4	3	3	3	2	3	3
109700	1	4	3	4	1	3	3	1	3	3
109800	2	4	3	4	2	3	3	2	3	3
109900	3	4	3	4	3	3	3	3	3	3
110000	1	4	1	4	3	3	3	1	3	3
110100	2	4	2	4	3	3	3	2	3	3
110200	2	4	2	4	3	3	3	2	3	3
110300	2	4	2	4	3	3	3	2	3	3
110400	2	4	2	4	3	3	3	2	3	3
110500	2	4	2	4	3	3	3	2	3	3
110600	2	4	2	4	3	3	3	2	3	3
110700	2	4	2	4	3	3	3	2	3	3
110800	3	4	1	4	3	3	3	5	3	3
110900	3	4	1	4	3	3	3	5	3	3
111000	1	4	3	4	1	3	3	1	3	3
111100	1	4	3	4	3	3	3	5	3	3
111200	2	4	2	4	3	3	3	2	3	3
111300	2	4	4	4	3	3	3	4	3	3
111400	1	4	1	4	3	3	3	1	3	3
111500	2	4	3	4	3	3	3	6	3	3
111600	2	4	2	4	3	3	3	2	3	3
111700	1	4	1	4	3	3	3	1	3	3
111800	1	4	1	4	3	3	3	1	3	3
111900	1	4	1	4	3	3	3	1	3	3
112000	2	4	2	4	3	3	3	2	3	3
112100	1	4	1	4	3	3	3	1	3	3
112200	3	4	3	4	3	3	3	3	3	3
112300	3	4	3	4	3	3	3	3	3	3
112400	6	4	2	4	3	3	3	6	3	3
112500	2	4	2	4	3	3	3	2	3	3
112600	1	4	1	4	3	3	3	1	3	3
112700	2	4	2	4	3	3	3	2	3	3
112800	1	4	1	4	3	3	3	1	3	3
112900	2	4	1	4	3	3	3	4	3	3
113000	2	4	2	4	3	3	3	2	3	3
113100	4	4	1	4	3	3	3	4	3	3
113200	1	4	1	4	3	3	3	1	3	3
113300	1	4	1	4	3	3	3	1	3	3
113400	3	4	3	4	3	3	3	3	3	3
113500	1	4	1	4	3	3	3	1	3	3
113600	1	4	1	4	3	3	3	1	3	3
113700	3	4	3	4	3	3	3	3	3	3
113800	3	4	3	4	3	3	3	3	3	3
113900	2	4	3	4	2	3	3	2	3	3
114000	3	4	3	4	3	3	3	3	3	3
114100	3	4	2	4	2	3	3	2	3	3
114200	2	4	3	4	2	3	3	2	3	3
114300	1	4	1	4	3	3	3	1	3	3
114400	3	4	3	4	3	3	3	3	3	3
114500	7	4	1	4	3	3	3	7	3	3
114600	3	4	3	4	3	3	3	3	3	3
114700	2	4	2	4	3	3	3	2	3	3
114800	1	4	5	4	3	3	3	5	3	3
114900	3	4	3	4	3	3	3	3	3	3
115000	3	4	3	4	3	3	3	3	3	3
115100	3	4	3	4	3	3	3	3	3	3
115200	3	4	1	4	3	3	3	5	3	3
115300	1	4	1	4	3	3	3	1	3	3
115400	7	4	2	4	3	3	3	7	3	3
115500	2	4	4	4	3	3	3	4	3	3
115600	3	4	3	4	3	3	3	3	3	3
115700	1	4	1	4	3	3	3	1	3	3
115800	1	4	5	4	3	3	3	5	3	3
115900	1	4	4	4	3	3	3	4	3	3
116000	1	4	1	4	3	3	3	1	3	3
116100	2	4	2	4	3	3	3	2	3	3
116200	2	4	2	4	3	3	3	2	3	3
116300	1	4	1	4	3	3	3	1	3	3
116400	2	4	6	4	3	3	3	6	3	3
116500	2	4	2	4	3	3	3	2	3	3
116600	2	4	2	4	3	3	3	2	3	3
116700	2	4	2	4	3	3	3	2	3	3
116800	2	4	2	4	3	3	3	2	3	3
116900	1	4	1	4	3	3	3	1	3	3
117000	2	4	2	4	3	3	3	2	3	3
117100	2	4	1	4	3	3	3	4	3	3
117200	3	4	3	4	3	3	3	3	3	3
117300	1	4	1	4	3	3	3	1	3	3
117400	6	4	2	4	3	3	3	6	3	3
117500	3	4	3	4	3	3	3	3	3	3
117600	2	4	3	4	3	3	3	6	3	3
117700	3	4	3	4	3	3	3	3	3	3
117800	3	4	3	4	3	3	3	3	3	3
117900	1	4	1	4	3	3	3	1	3	3
118000	2	4	6	4	3	3	3	6	3	3
118100	3	4	3	4	3	3	3	3	3	3
118200	3	4	3	4	3	3	3	3	3	3
118300	2	4	2	4	3	3	3	2	3	3
118400	3	4	3	4	3	3	3	3	3	3
118500	3	4	1	4	1	3	3	1	3	3
118600	3	4	3	4	3	3	3	3	3	3
118700	3	4	3	4	3	3	3	3	3	3
118800	2	4	6	4	3	3	3	6	3	3
118900	3	4	3	4	3	3	3	3	3	3
119000	1	4	1	4	3	3	3	1	3	3
119100	1	4	1	4	3	3	3	1	3	3
119200	2	4	2	4	3	3	3	2	3	3
119300	2	4	2	4	3	3	3	2	3	3
119400	2	4	2	4	3	3	3	2	3	3
119500	1	4	2	4	3	3	3	4	3	3
119600	7	4	2	4	3	3	3	7	3	3
119700	2	4	2	4	3	3	3	2	3	3
119800	7	4	3	4	3	3	3	7	3	3
119900	3	4	3	4	3	3	3	3	3	3
120000	1	4	5	4	3	3	3	5	3	3
120100	3	4	3	4	3	3	3	3	3	3
120200	2	4	2	4	3	3	3	2	3	3
120300	2	4	2	4	3	3	3	2	3	3
120400	1	4	1	4	3	3	3	1	3	3
