Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
3551700	1	4	1	4	3	3	3	1	3	3
3551800	2	4	2	4	3	3	3	2	3	3
3551900	1	4	1	4	3	3	3	1	3	3
3552000	2	4	2	4	3	3	3	2	3	3
3552100	2	4	6	4	3	3	3	6	3	3
3552200	2	4	2	4	3	3	3	2	3	3
3552300	1	4	1	4	3	3	3	1	3	3
3552400	1	4	1	4	3	3	3	1	3	3
3552500	4	4	1	4	3	3	3	4	3	3
3552600	2	4	2	4	3	3	3	2	3	3
3552700	1	4	1	4	3	3	3	1	3	3
3552800	1	4	1	4	3	3	3	1	3	3
3552900	2	4	2	4	3	3	3	2	3	3
3553000	2	4	2	4	3	3	3	2	3	3
3553100	1	4	1	4	3	3	3	1	3	3
3553200	2	4	5	4	3	3	3	7	3	3
3553300	3	4	3	4	3	3	3	3	3	3
3553400	3	4	2	4	2	3	3	2	3	3
3553500	3	4	3	4	3	3	3	3	3	3
3553600	3	4	3	4	3	3	3	3	3	3
3553700	3	4	3	4	3	3	3	3	3	3
3553800	1	4	1	4	3	3	3	1	3	3
3553900	3	4	3	4	3	3	3	3	3	3
3554000	1	4	1	4	3	3	3	1	3	3
3554100	3	4	3	4	3	3	3	3	3	3
3554200	3	4	3	4	3	3	3	3	3	3
3554300	2	4	3	4	2	3	3	2	3	3
3554400	3	4	3	4	3	3	3	3	3	3
3554500	3	4	3	4	3	3	3	3	3	3
3554600	3	4	3	4	4	3	3	7	3	3
3554700	1	4	3	4	1	3	3	1	3	3
3554800	1	4	1	4	3	3	3	1	3	3
3554900	3	4	3	4	3	3	3	3	3	3
3555000	1	4	1	4	3	3	3	1	3	3
3555100	2	4	2	4	3	3	3	2	3	3
3555200	3	4	3	4	3	3	3	3	3	3
3555300	1	4	1	4	3	3	3	1	3	3
3555400	3	4	3	4	3	3	3	3	3	3
3555500	3	4	3	4	3	3	3	3	3	3
3555600	2	4	2	4	3	3	3	2	3	3
3555700	2	4	2	4	3	3	3	2	3	3
3555800	2	4	2	4	3	3	3	2	3	3
3555900	3	4	3	4	3	3	3	3	3	3
3556000	1	4	1	4	3	3	3	1	3	3
3556100	1	4	1	4	3	3	3	1	3	3
3556200	1	4	2	4	3	3	3	4	3	3
3556300	2	4	2	4	3	3	3	2	3	3
3556400	1	4	1	4	3	3	3	1	3	3
3556500	4	4	1	4	3	3	3	4	3	3
3556600	2	4	2	4	3	3	3	2	3	3
3556700	2	4	2	4	3	3	3	2	3	3
3556800	2	4	2	4	3	3	3	2	3	3
3556900	4	4	2	4	3	3	3	4	3	3
3557000	1	4	1	4	3	3	3	1	3	3
3557100	1	4	3	4	3	3	3	5	3	3
3557200	3	4	3	4	3	3	3	3	3	3
3557300	3	4	3	4	3	3	3	3	3	3
3557400	7	4	3	4	3	3	3	7	3	3
3557500	1	4	1	4	3	3	3	1	3	3
3557600	1	4	1	4	3	3	3	1	3	3
3557700	1	4	1	4	3	3	3	1	3	3
3557800	3	4	3	4	3	3	3	3	3	3
3557900	3	4	3	4	3	3	3	3	3	3
3558000	3	4	3	4	3	3	3	3	3	3
3558100	2	4	2	4	3	3	3	2	3	3
3558200	1	4	1	4	3	3	3	1	3	3
3558300	2	4	2	4	3	3	3	2	3	3
3558400	2	4	2	4	3	3	3	2	3	3
3558500	2	4	6	4	3	3	3	6	3	3
3558600	3	4	2	4	3	3	3	6	3	3
3558700	2	4	2	4	3	3	3	2	3	3
3558800	3	4	3	4	3	3	3	3	3	3
3558900	1	4	1	4	3	3	3	1	3	3
3559000	2	4	2	4	3	3	3	2	3	3
3559100	3	4	3	4	3	3	3	3	3	3
3559200	3	4	3	4	3	3	3	3	3	3
3559300	2	4	2	4	3	3	3	2	3	3
3559400	2	4	2	4	3	3	3	2	3	3
3559500	3	4	3	4	3	3	3	3	3	3
3559600	3	4	3	4	3	3	3	3	3	3
3559700	3	4	3	4	3	3	3	3	3	3
3559800	2	4	2	4	3	3	3	2	3	3
3559900	1	4	3	4	3	3	3	5	3	3
3560000	1	4	1	4	3	3	3	1	3	3
3560100	1	4	1	4	3	3	3	1	3	3
3560200	3	4	3	4	3	3	3	3	3	3
3560300	3	4	1	4	7	3	3	7	3	3
3560400	3	4	3	4	3	3	3	3	3	3
3560500	2	4	2	4	3	3	3	2	3	3
3560600	3	4	3	4	3	3	3	3	3	3
3560700	1	4	1	4	3	3	3	1	3	3
3560800	2	4	2	4	3	3	3	2	3	3
3560900	3	4	3	4	3	3	3	3	3	3
3561000	2	4	2	4	3	3	3	2	3	3
3561100	3	4	3	4	3	3	3	3	3	3
3561200	1	4	1	4	3	3	3	1	3	3
3561300	3	4	3	4	3	3	3	3	3	3
3561400	2	4	2	4	3	3	3	2	3	3
3561500	4	4	1	4	3	3	3	4	3	3
3561600	2	4	2	4	3	3	3	2	3	3
3561700	1	4	1	4	3	3	3	1	3	3
3561800	1	4	1	4	3	3	3	1	3	3
3561900	3	4	3	4	3	3	3	3	3	3
3562000	2	4	2	4	3	3	3	2	3	3
3562100	2	4	4	4	3	3	3	4	3	3
3562200	2	4	2	4	3	3	3	2	3	3
3562300	4	4	2	4	3	3	3	4	3	3
3562400	1	4	1	4	3	3	3	1	3	3
3562500	2	4	2	4	3	3	3	2	3	3
3562600	1	4	1	4	3	3	3	1	3	3
3562700	2	4	2	4	3	3	3	2	3	3
3562800	1	4	1	4	3	3	3	1	3	3
3562900	3	4	3	4	3	3	3	3	3	3
3563000	3	4	3	4	3	3	3	3	3	3
3563100	1	4	1	4	3	3	3	1	3	3
3563200	3	4	3	4	3	3	3	3	3	3
3563300	6	4	2	4	3	3	3	6	3	3
3563400	3	4	3	4	3	3	3	3	3	3
3563500	1	4	1	4	3	3	3	1	3	3
3563600	2	4	6	4	3	3	3	6	3	3
3563700	3	4	3	4	3	3	3	3	3	3
3563800	2	4	2	4	3	3	3	2	3	3
3563900	4	4	1	4	3	3	3	4	3	3
3564000	1	4	1	4	3	3	3	1	3	3
3564100	6	4	2	4	3	3	3	6	3	3
3564200	2	4	2	4	3	3	3	2	3	3
3564300	2	4	2	4	3	3	3	2	3	3
3564400	3	4	3	4	3	3	3	3	3	3
3564500	1	4	1	4	3	3	3	1	3	3
3564600	1	4	1	4	3	3	3	1	3	3
3564700	1	4	1	4	3	3	3	1	3	3
3564800	1	4	1	4	3	3	3	1	3	3
3564900	2	4	2	4	3	3	3	2	3	3
3565000	2	4	2	4	3	3	3	2	3	3
3565100	3	4	3	4	3	3	3	3	3	3
3565200	3	4	3	4	3	3	3	3	3	3
3565300	2	4	1	4	3	3	3	4	3	3
3565400	2	4	2	4	3	3	3	2	3	3
3565500	3	4	3	4	3	3	3	3	3	3
3565600	2	4	2	4	3	3	3	2	3	3
3565700	5	4	3	4	3	3	3	5	3	3
3565800	3	4	3	4	3	3	3	3	3	3
3565900	3	4	3	4	3	3	3	3	3	3
3566000	2	4	2	4	3	3	3	2	3	3
3566100	1	4	4	4	3	3	3	4	3	3
3566200	3	4	3	4	3	3	3	3	3	3
3566300	1	4	1	4	3	3	3	1	3	3
3566400	3	4	2	4	3	3	3	6	3	3
3566500	4	4	1	4	3	3	3	4	3	3
3566600	7	4	1	4	3	3	3	7	3	3
3566700	2	4	2	4	3	3	3	2	3	3
3566800	1	4	1	4	3	3	3	1	3	3
3566900	2	4	2	4	3	3	3	2	3	3
3567000	3	4	3	4	3	3	3	3	3	3
3567100	2	4	2	4	3	3	3	2	3	3
3567200	4	4	1	4	3	3	3	4	3	3
3567300	1	4	1	4	3	3	3	1	3	3
3567400	1	4	1	4	3	3	3	1	3	3
3567500	1	4	1	4	3	3	3	1	3	3
3567600	2	4	2	4	3	3	3	2	3	3
3567700	2	4	2	4	3	3	3	2	3	3
3567800	3	4	3	4	3	3	3	3	3	3
3567900	1	4	1	4	3	3	3	1	3	3
3568000	1	4	5	4	3	3	3	5	3	3
3568100	1	4	7	4	3	3	3	7	3	3
3568200	1	4	1	4	3	3	3	1	3	3
3568300	1	4	1	4	3	3	3	1	3	3
3568400	2	4	2	4	3	3	3	2	3	3
3568500	2	4	2	4	3	3	3	2	3	3
3568600	2	4	2	4	3	3	3	2	3	3
3568700	2	4	2	4	3	3	3	2	3	3
3568800	1	4	1	4	3	3	3	1	3	3
3568900	1	4	1	4	3	3	3	1	3	3
3569000	3	4	7	4	3	3	3	7	3	3
3569100	2	4	2	4	3	3	3	2	3	3
3569200	2	4	2	4	3	3	3	2	3	3
3569300	2	4	2	4	3	3	3	2	3	3
3569400	1	4	1	4	3	3	3	1	3	3
3569500	1	4	4	4	3	3	3	4	3	3
3569600	2	4	2	4	3	3	3	2	3	3
3569700	4	4	1	4	3	3	3	4	3	3
3569800	2	4	1	4	3	3	3	4	3	3
3569900	2	4	2	4	3	3	3	2	3	3
3570000	3	4	3	4	3	3	3	3	3	3
3570100	3	4	3	4	3	3	3	3	3	3
3570200	3	4	6	4	3	3	3	6	3	3
3570300	6	4	2	4	3	3	3	6	3	3
3570400	2	4	3	4	2	3	3	2	3	3
3570500	3	4	2	4	3	3	3	6	3	3
3570600	3	4	3	4	3	3	3	3	3	3
3570700	3	4	3	4	1	3	3	5	3	3
3570800	1	4	3	4	1	3	3	1	3	3
3570900	3	4	3	4	3	3	3	3	3	3
3571000	3	4	3	4	3	3	3	3	3	3
3571100	1	4	1	4	3	3	3	1	3	3
3571200	3	4	1	4	1	3	3	1	3	3
3571300	2	4	2	4	3	3	3	2	3	3
3571400	3	4	3	4	3	3	3	3	3	3
3571500	3	4	3	4	3	3	3	3	3	3
3571600	2	4	2	4	3	3	3	2	3	3
3571700	3	4	3	4	3	3	3	3	3	3
3571800	3	4	3	4	3	3	3	3	3	3
3571900	3	4	2	4	2	3	3	2	3	3
3572000	3	4	2	4	2	3	3	2	3	3
3572100	3	4	1	4	1	3	3	1	3	3
3572200	3	4	3	4	3	3	3	3	3	3
3572300	3	4	3	4	3	3	3	3	3	3
3572400	3	4	3	4	3	3	3	3	3	3
3572500	1	4	1	4	3	3	3	1	3	3
3572600	3	4	3	4	3	3	3	3	3	3
3572700	2	4	2	4	3	3	3	2	3	3
3572800	1	4	1	4	3	3	3	1	3	3
3572900	3	4	3	4	3	3	3	3	3	3
3573000	3	4	3	4	3	3	3	3	3	3
3573100	3	4	3	4	3	3	3	3	3	3
3573200	2	4	3	4	2	3	3	2	3	3
3573300	3	4	3	4	3	3	3	3	3	3
3573400	3	4	3	4	3	3	3	3	3	3
3573500	3	4	6	4	3	3	3	6	3	3
3573600	3	4	3	4	3	3	3	3	3	3
3573700	2	4	2	4	3	3	3	2	3	3
3573800	2	4	2	4	3	3	3	2	3	3
3573900	2	4	2	4	3	3	3	2	3	3
3574000	1	4	1	4	3	3	3	1	3	3
3574100	3	4	2	4	2	3	3	2	3	3
3574200	3	4	3	4	3	3	3	3	3	3
3574300	3	4	7	4	3	3	3	7	3	3
3574400	2	4	2	4	3	3	3	2	3	3
3574500	4	4	2	4	3	3	3	4	3	3
3574600	3	4	3	4	3	3	3	3	3	3
3574700	2	4	2	4	3	3	3	2	3	3
3574800	1	4	1	4	3	3	3	1	3	3
3574900	3	4	3	4	3	3	3	3	3	3
3575000	2	4	2	4	3	3	3	2	3	3
3575100	2	4	6	4	3	3	3	6	3	3
3575200	2	4	2	4	3	3	3	2	3	3
3575300	3	4	3	4	3	3	3	3	3	3
3575400	2	4	2	4	3	3	3	2	3	3
3575500	2	4	2	4	3	3	3	2	3	3
3575600	2	4	2	4	3	3	3	2	3	3
3575700	1	4	1	4	3	3	3	1	3	3
3575800	4	4	1	4	3	3	3	4	3	3
3575900	3	4	3	4	3	3	3	3	3	3
3576000	3	4	6	4	3	3	3	6	3	3
3576100	1	4	2	4	3	3	3	4	3	3
3576200	7	4	2	4	3	3	3	7	3	3
3576300	3	4	6	4	3	3	3	6	3	3
3576400	1	4	1	4	3	3	3	1	3	3
3576500	2	4	2	4	3	3	3	2	3	3
3576600	3	4	3	4	3	3	3	3	3	3
3576700	3	4	3	4	3	3	3	3	3	3
3576800	3	4	1	4	3	3	3	5	3	3
3576900	2	4	2	4	3	3	3	2	3	3
3577000	2	4	2	4	3	3	3	2	3	3
3577100	1	4	3	4	3	3	3	5	3	3
3577200	3	4	3	4	3	3	3	3	3	3
3577300	2	4	2	4	3	3	3	2	3	3
3577400	3	4	3	4	3	3	3	3	3	3
3577500	3	4	3	4	3	3	3	3	3	3
3577600	1	4	1	4	3	3	3	1	3	3
3577700	3	4	3	4	3	3	3	3	3	3
3577800	2	4	3	4	6	3	3	6	3	3
3577900	1	4	4	4	3	3	3	4	3	3
3578000	3	4	2	4	2	3	3	2	3	3
3578100	3	4	3	4	3	3	3	3	3	3
3578200	1	4	1	4	3	3	3	1	3	3
3578300	2	4	4	4	3	3	3	4	3	3
3578400	2	4	2	4	3	3	3	2	3	3
3578500	2	4	2	4	3	3	3	2	3	3
3578600	4	4	2	4	3	3	3	4	3	3
3578700	1	4	5	4	3	3	3	5	3	3
3578800	1	4	1	4	3	3	3	1	3	3
3578900	1	4	1	4	3	3	3	1	3	3
3579000	3	4	3	4	3	3	3	3	3	3
3579100	2	4	3	4	3	3	3	6	3	3
3579200	1	4	1	4	3	3	3	1	3	3
3579300	6	4	2	4	3	3	3	6	3	3
3579400	2	4	2	4	3	3	3	2	3	3
3579500	2	4	2	4	3	3	3	2	3	3
3579600	1	4	1	4	3	3	3	1	3	3
3579700	1	4	1	4	3	3	3	1	3	3
3579800	3	4	3	4	3	3	3	3	3	3
3579900	3	4	3	4	3	3	3	3	3	3
3580000	3	4	3	4	3	3	3	3	3	3
3580100	3	4	3	4	3	3	3	3	3	3
3580200	3	4	3	4	3	3	3	3	3	3
3580300	1	4	1	4	3	3	3	1	3	3
3580400	6	4	2	4	3	3	3	6	3	3
3580500	1	4	1	4	3	3	3	1	3	3
3580600	2	4	2	4	3	3	3	2	3	3
3580700	3	4	3	4	3	3	3	3	3	3
3580800	2	4	2	4	3	3	3	2	3	3
3580900	2	4	2	4	3	3	3	2	3	3
3581000	3	4	3	4	3	3	3	3	3	3
3581100	2	4	2	4	3	3	3	2	3	3
3581200	1	4	1	4	3	3	3	1	3	3
3581300	2	4	2	4	3	3	3	2	3	3
3581400	1	4	5	4	3	3	3	5	3	3
3581500	2	4	4	4	3	3	3	4	3	3
3581600	6	4	2	4	3	3	3	6	3	3
3581700	3	4	3	4	3	3	3	3	3	3
3581800	2	4	3	4	3	3	3	6	3	3
3581900	1	4	1	4	3	3	3	1	3	3
3582000	3	4	3	4	3	3	3	3	3	3
3582100	2	4	2	4	3	3	3	2	3	3
3582200	1	4	3	4	3	3	3	5	3	3
3582300	1	4	4	4	3	3	3	4	3	3
3582400	7	4	2	4	3	3	3	7	3	3
3582500	2	4	2	4	3	3	3	2	3	3
3582600	1	4	1	4	3	3	3	1	3	3
3582700	3	4	3	4	3	3	3	3	3	3
3582800	3	4	3	4	3	3	3	3	3	3
3582900	2	4	2	4	3	3	3	2	3	3
3583000	2	4	2	4	3	3	3	2	3	3
3583100	7	4	1	4	3	3	3	7	3	3
3583200	1	4	1	4	3	3	3	1	3	3
3583300	3	4	3	4	3	3	3	3	3	3
3583400	3	4	3	4	3	3	3	3	3	3
3583500	3	4	3	4	3	3	3	3	3	3
3583600	3	4	3	4	3	3	3	3	3	3
3583700	2	4	2	4	3	3	3	2	3	3
3583800	2	4	2	4	3	3	3	2	3	3
3583900	1	4	1	4	3	3	3	1	3	3
3584000	2	4	2	4	3	3	3	2	3	3
3584100	1	4	1	4	3	3	3	1	3	3
3584200	3	4	3	4	3	3	3	3	3	3
3584300	3	4	3	4	3	3	3	3	3	3
3584400	3	4	3	4	3	3	3	3	3	3
3584500	4	4	2	4	3	3	3	4	3	3
3584600	2	4	2	4	3	3	3	2	3	3
3584700	1	4	1	4	3	3	3	1	3	3
3584800	2	4	2	4	3	3	3	2	3	3
3584900	2	4	2	4	3	3	3	2	3	3
3585000	2	4	2	4	3	3	3	2	3	3
3585100	3	4	1	4	2	3	3	4	3	3
3585200	4	4	2	4	3	3	3	4	3	3
3585300	2	4	2	4	3	3	3	2	3	3
3585400	2	4	2	4	3	3	3	2	3	3
3585500	2	4	2	4	3	3	3	2	3	3
3585600	5	4	1	4	3	3	3	5	3	3
3585700	1	4	1	4	3	3	3	1	3	3
3585800	3	4	3	4	3	3	3	3	3	3
3585900	2	4	2	4	3	3	3	2	3	3
3586000	1	4	1	4	3	3	3	1	3	3
3586100	1	4	1	4	3	3	3	1	3	3
3586200	3	4	3	4	3	3	3	3	3	3
3586300	2	4	2	4	3	3	3	2	3	3
3586400	3	4	3	4	3	3	3	3	3	3
3586500	2	4	2	4	3	3	3	2	3	3
3586600	3	4	3	4	3	3	3	3	3	3
3586700	3	4	3	4	3	3	3	3	3	3
3586800	1	4	1	4	3	3	3	1	3	3
3586900	2	4	2	4	3	3	3	2	3	3
3587000	2	4	2	4	3	3	3	2	3	3
3587100	2	4	2	4	3	3	3	2	3	3
3587200	1	4	1	4	3	3	3	1	3	3
3587300	3	4	3	4	3	3	3	3	3	3
3587400	2	4	2	4	3	3	3	2	3	3
3587500	2	4	2	4	3	3	3	2	3	3
3587600	3	4	3	4	3	3	3	3	3	3
3587700	3	4	3	4	3	3	3	3	3	3
3587800	3	4	3	4	3	3	3	3	3	3
3587900	3	4	3	4	3	3	3	3	3	3
3588000	3	4	6	4	3	3	3	6	3	3
3588100	2	4	4	4	3	3	3	4	3	3
3588200	1	4	1	4	3	3	3	1	3	3
3588300	2	4	2	4	3	3	3	2	3	3
3588400	2	4	2	4	3	3	3	2	3	3
3588500	3	4	3	4	3	3	3	3	3	3
3588600	2	4	2	4	3	3	3	2	3	3
3588700	3	4	3	4	3	3	3	3	3	3
3588800	2	4	3	4	4	3	3	4	3	3
3588900	2	4	3	4	2	3	3	2	3	3
3589000	3	4	2	4	4	3	3	4	3	3
3589100	3	4	3	4	4	3	3	7	3	3
3589200	1	4	1	4	3	3	3	1	3	3
3589300	3	4	3	4	3	3	3	3	3	3
3589400	1	4	1	4	3	3	3	1	3	3
3589500	3	4	3	4	3	3	3	3	3	3
3589600	2	4	2	4	3	3	3	2	3	3
3589700	1	4	1	4	3	3	3	1	3	3
3589800	2	4	2	4	3	3	3	2	3	3
3589900	2	4	2	4	3	3	3	2	3	3
3590000	1	4	1	4	3	3	3	1	3	3
3590100	6	4	2	4	3	3	3	6	3	3
3590200	3	4	3	4	3	3	3	3	3	3
3590300	3	4	3	4	3	3	3	3	3	3
3590400	2	4	2	4	3	3	3	2	3	3
3590500	2	4	1	4	3	3	3	4	3	3
3590600	2	4	2	4	3	3	3	2	3	3
3590700	2	4	2	4	3	3	3	2	3	3
3590800	2	4	1	4	3	3	3	4	3	3
3590900	1	4	1	4	3	3	3	1	3	3
3591000	1	4	1	4	3	3	3	1	3	3
3591100	2	4	2	4	3	3	3	2	3	3
3591200	1	4	2	4	3	3	3	4	3	3
3591300	1	4	1	4	3	3	3	1	3	3
3591400	1	4	1	4	3	3	3	1	3	3
3591500	1	4	1	4	3	3	3	1	3	3
3591600	2	4	2	4	3	3	3	2	3	3
3591700	1	4	1	4	3	3	3	1	3	3
3591800	2	4	3	4	3	3	3	6	3	3
3591900	2	4	2	4	3	3	3	2	3	3
3592000	1	4	2	4	3	3	3	4	3	3
3592100	1	4	1	4	3	3	3	1	3	3
3592200	3	4	3	4	3	3	3	3	3	3
3592300	2	4	2	4	3	3	3	2	3	3
3592400	3	4	3	4	3	3	3	3	3	3
3592500	3	4	3	4	3	3	3	3	3	3
3592600	2	4	3	4	2	3	3	2	3	3
3592700	2	4	3	4	2	3	3	2	3	3
3592800	3	4	3	4	3	3	3	3	3	3
3592900	3	4	3	4	3	3	3	3	3	3
3593000	2	4	2	4	3	3	3	2	3	3
3593100	3	4	3	4	3	3	3	3	3	3
3593200	3	4	3	4	3	3	3	3	3	3
3593300	3	4	3	4	3	3	3	3	3	3
3593400	3	4	3	4	3	3	3	3	3	3
3593500	2	4	2	4	3	3	3	2	3	3
3593600	3	4	3	4	3	3	3	3	3	3
3593700	2	4	2	4	3	3	3	2	3	3
3593800	1	4	1	4	3	3	3	1	3	3
3593900	1	4	1	4	3	3	3	1	3	3
3594000	2	4	2	4	3	3	3	2	3	3
3594100	2	4	2	4	3	3	3	2	3	3
3594200	6	4	3	4	3	3	3	6	3	3
3594300	2	4	2	4	3	3	3	2	3	3
3594400	3	4	3	4	3	3	3	3	3	3
3594500	3	4	3	4	3	3	3	3	3	3
3594600	3	4	3	4	3	3	3	3	3	3
3594700	3	4	3	4	3	3	3	3	3	3
3594800	1	4	1	4	3	3	3	1	3	3
3594900	2	4	3	4	3	3	3	6	3	3
3595000	1	4	5	4	3	3	3	5	3	3
3595100	1	4	1	4	3	3	3	1	3	3
3595200	2	4	2	4	3	3	3	2	3	3
3595300	2	4	2	4	3	3	3	2	3	3
3595400	1	4	1	4	3	3	3	1	3	3
3595500	3	4	4	4	3	3	3	7	3	3
3595600	3	4	3	4	3	3	3	3	3	3
3595700	2	4	2	4	3	3	3	2	3	3
3595800	1	4	1	4	3	3	3	1	3	3
3595900	2	4	1	4	3	3	3	4	3	3
3596000	1	4	1	4	3	3	3	1	3	3
3596100	2	4	2	4	3	3	3	2	3	3
3596200	2	4	2	4	3	3	3	2	3	3
3596300	2	4	2	4	3	3	3	2	3	3
3596400	2	4	2	4	3	3	3	2	3	3
3596500	2	4	2	4	3	3	3	2	3	3
3596600	2	4	2	4	3	3	3	2	3	3
3596700	2	4	6	4	3	3	3	6	3	3
3596800	2	4	2	4	3	3	3	2	3	3
3596900	3	4	3	4	3	3	3	3	3	3
3597000	1	4	4	4	3	3	3	4	3	3
3597100	3	4	3	4	3	3	3	3	3	3
3597200	4	4	1	4	3	3	3	4	3	3
3597300	2	4	2	4	3	3	3	2	3	3
3597400	3	4	3	4	3	3	3	3	3	3
3597500	1	4	1	4	3	3	3	1	3	3
3597600	1	4	1	4	3	3	3	1	3	3
3597700	3	4	1	4	3	3	3	5	3	3
3597800	2	4	2	4	3	3	3	2	3	3
3597900	1	4	1	4	3	3	3	1	3	3
3598000	1	4	1	4	3	3	3	1	3	3
3598100	2	4	2	4	3	3	3	2	3	3
3598200	2	4	2	4	3	3	3	2	3	3
3598300	1	4	1	4	3	3	3	1	3	3
3598400	1	4	1	4	3	3	3	1	3	3
3598500	2	4	2	4	3	3	3	2	3	3
3598600	1	4	1	4	3	3	3	1	3	3
3598700	2	4	2	4	3	3	3	2	3	3
3598800	2	4	4	4	3	3	3	4	3	3
3598900	2	4	2	4	3	3	3	2	3	3
3599000	1	4	1	4	3	3	3	1	3	3
3599100	3	4	3	4	3	3	3	3	3	3
3599200	2	4	2	4	3	3	3	2	3	3
3599300	3	4	3	4	3	3	3	3	3	3
3599400	2	4	4	4	3	3	3	4	3	3
3599500	3	4	3	4	3	3	3	3	3	3
3599600	2	4	2	4	3	3	3	2	3	3
3599700	2	4	2	4	3	3	3	2	3	3
3599800	1	4	1	4	3	3	3	1	3	3
3599900	2	4	2	4	3	3	3	2	3	3
3600000	3	4	3	4	3	3	3	3	3	3
3600100	3	4	3	4	3	3	3	3	3	3
3600200	3	4	3	4	3	3	3	3	3	3
3600300	1	4	3	4	1	3	3	1	3	3
3600400	3	4	3	4	3	3	3	3	3	3
3600500	1	4	7	4	3	3	3	7	3	3
3600600	2	4	2	4	3	3	3	2	3	3
3600700	2	4	5	4	3	3	3	7	3	3
3600800	2	4	3	4	6	3	3	6	3	3
3600900	6	4	2	4	3	3	3	6	3	3
3601000	3	4	3	4	3	3	3	3	3	3
3601100	3	4	3	4	3	3	3	3	3	3
3601200	2	4	3	4	2	3	3	2	3	3
3601300	3	4	2	4	2	3	3	2	3	3
3601400	3	4	2	4	2	3	3	2	3	3
3601500	3	4	2	4	2	3	3	2	3	3
3601600	3	4	3	4	3	3	3	3	3	3
3601700	3	4	3	4	3	3	3	3	3	3
3601800	1	4	3	4	1	3	3	1	3	3
3601900	3	4	3	4	3	3	3	3	3	3
3602000	3	4	3	4	3	3	3	3	3	3
3602100	3	4	1	4	1	3	3	1	3	3
3602200	3	4	4	4	1	3	3	4	3	3
3602300	3	4	3	4	3	3	3	3	3	3
3602400	2	4	2	4	3	3	3	2	3	3
3602500	2	4	2	4	3	3	3	2	3	3
3602600	2	4	2	4	3	3	3	2	3	3
3602700	3	4	3	4	3	3	3	3	3	3
3602800	2	4	2	4	3	3	3	2	3	3
3602900	3	4	3	4	3	3	3	3	3	3
3603000	2	4	2	4	3	3	3	2	3	3
3603100	2	4	3	4	3	3	3	6	3	3
3603200	1	4	1	4	3	3	3	1	3	3
3603300	2	4	2	4	3	3	3	2	3	3
3603400	3	4	7	4	3	3	3	7	3	3
3603500	2	4	2	4	3	3	3	2	3	3
3603600	3	4	3	4	3	3	3	3	3	3
3603700	2	4	2	4	3	3	3	2	3	3
3603800	1	4	1	4	3	3	3	1	3	3
3603900	3	4	3	4	3	3	3	3	3	3
3604000	1	4	1	4	3	3	3	1	3	3
3604100	1	4	1	4	3	3	3	1	3	3
3604200	3	4	3	4	3	3	3	3	3	3
3604300	6	4	3	4	3	3	3	6	3	3
3604400	1	4	1	4	3	3	3	1	3	3
3604500	2	4	4	4	3	3	3	4	3	3
3604600	2	4	2	4	3	3	3	2	3	3
3604700	2	4	2	4	3	3	3	2	3	3
3604800	2	4	2	4	3	3	3	2	3	3
3604900	3	4	3	4	3	3	3	3	3	3
3605000	3	4	3	4	3	3	3	3	3	3
3605100	2	4	2	4	3	3	3	2	3	3
3605200	3	4	3	4	3	3	3	3	3	3
3605300	1	4	1	4	3	3	3	1	3	3
3605400	3	4	3	4	3	3	3	3	3	3
3605500	2	4	2	4	3	3	3	2	3	3
3605600	3	4	2	4	3	3	3	6	3	3
3605700	1	4	1	4	3	3	3	1	3	3
3605800	2	4	2	4	3	3	3	2	3	3
3605900	2	4	2	4	3	3	3	2	3	3
3606000	2	4	6	4	3	3	3	6	3	3
3606100	2	4	2	4	3	3	3	2	3	3
3606200	4	4	2	4	3	3	3	4	3	3
3606300	5	4	3	4	3	3	3	5	3	3
3606400	3	4	3	4	3	3	3	3	3	3
3606500	1	4	1	4	3	3	3	1	3	3
3606600	1	4	1	4	3	3	3	1	3	3
3606700	1	4	1	4	3	3	3	1	3	3
3606800	2	4	2	4	3	3	3	2	3	3
3606900	2	4	2	4	3	3	3	2	3	3
3607000	1	4	1	4	3	3	3	1	3	3
3607100	1	4	1	4	3	3	3	1	3	3
3607200	1	4	3	4	3	3	3	5	3	3
3607300	3	4	3	4	3	3	3	3	3	3
3607400	2	4	2	4	3	3	3	2	3	3
3607500	1	4	3	4	1	3	3	1	3	3
3607600	3	4	3	4	3	3	3	3	3	3
3607700	2	4	2	4	3	3	3	2	3	3
3607800	3	4	3	4	3	3	3	3	3	3
3607900	3	4	3	4	3	3	3	3	3	3
3608000	2	4	2	4	3	3	3	2	3	3
3608100	2	4	4	4	3	3	3	4	3	3
3608200	1	4	4	4	3	3	3	4	3	3
3608300	2	4	2	4	3	3	3	2	3	3
3608400	2	4	2	4	3	3	3	2	3	3
3608500	1	4	1	4	3	3	3	1	3	3
3608600	2	4	2	4	3	3	3	2	3	3
3608700	2	4	2	4	3	3	3	2	3	3
3608800	3	4	3	4	3	3	3	3	3	3
3608900	2	4	2	4	3	3	3	2	3	3
3609000	2	4	2	4	3	3	3	2	3	3
3609100	2	4	2	4	3	3	3	2	3	3
3609200	1	4	1	4	3	3	3	1	3	3
3609300	1	4	3	4	3	3	3	5	3	3
3609400	1	4	1	4	3	3	3	1	3	3
3609500	2	4	4	4	3	3	3	4	3	3
3609600	2	4	2	4	3	3	3	2	3	3
3609700	2	4	2	4	3	3	3	2	3	3
