Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
1688400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1688500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1688600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1688700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1688800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1688900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1689000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1689100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1689200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1689300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1689400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1689500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1689600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1689700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1689800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1689900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1690000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1690100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1690200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1690300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1690400	2	2	2	1	3	3	3	4	4	2	4	3	4	4
1690500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1690600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1690700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1690800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1690900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1691000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1691100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1691200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1691300	2	2	2	1	3	3	4	4	4	2	4	10	4	4
1691400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1691500	2	2	2	1	4	3	3	4	3	2	4	3	4	4
1691600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1691700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1691800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1691900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1692000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1692100	5	2	2	1	2	3	4	4	2	5	4	2	4	4
1692200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1692300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1692400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1692500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1692600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1692700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1692800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1692900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1693000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1693100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1693200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1693300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1693400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1693500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1693600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1693700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1693800	2	2	2	1	3	3	3	4	4	2	4	3	4	4
1693900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1694000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1694100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1694200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1694300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1694400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1694500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1694600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1694700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1694800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1694900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1695000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1695100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1695200	1	2	2	1	2	3	4	4	2	5	4	2	4	4
1695300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1695400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1695500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1695600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1695700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1695800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1695900	5	2	1	1	3	3	4	4	3	5	4	3	4	4
1696000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1696100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1696200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1696300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1696400	2	2	2	1	7	3	4	4	3	2	4	7	4	4
1696500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1696600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1696700	2	2	2	1	7	3	4	4	2	2	4	7	4	4
1696800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1696900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1697000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1697100	1	2	1	1	4	3	4	4	3	1	4	10	4	4
1697200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1697300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1697400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1697500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1697600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1697700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1697800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1697900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1698000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1698100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1698200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1698300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1698400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1698500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1698600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1698700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1698800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1698900	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1699000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1699100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1699200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1699300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1699400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1699500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1699600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1699700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1699800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1699900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1700000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1700100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1700200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1700300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1700400	2	2	2	1	2	3	4	4	7	2	4	7	4	4
1700500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1700600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1700700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1700800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1700900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1701000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1701100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1701200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1701300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1701400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1701500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1701600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1701700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1701800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1701900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1702000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1702100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1702200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1702300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1702400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1702500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1702600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1702700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1702800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1702900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1703000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1703100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1703200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1703300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1703400	5	2	2	1	2	3	4	4	2	5	4	2	4	4
1703500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1703600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1703700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1703800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1703900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1704000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1704100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1704200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
1704300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1704400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1704500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1704600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1704700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1704800	2	2	1	1	2	3	4	4	2	5	4	2	4	4
1704900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1705000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1705100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1705200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1705300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1705400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1705500	1	2	1	1	4	3	4	4	3	1	4	10	4	4
1705600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1705700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1705800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1705900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1706000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1706100	2	2	2	1	10	3	4	4	3	2	4	10	4	4
1706200	1	2	1	1	3	3	4	4	7	1	4	7	4	4
1706300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1706400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1706500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1706600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1706700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1706800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1706900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1707000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1707100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1707200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1707300	1	2	1	1	2	3	4	4	7	1	4	7	4	4
1707400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1707500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1707600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1707700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1707800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1707900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1708000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1708100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1708200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1708300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1708400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1708500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1708600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1708700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1708800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1708900	5	2	2	1	2	3	4	4	2	5	4	2	4	4
1709000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1709100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1709200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1709300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1709400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1709500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1709600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1709700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1709800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1709900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1710000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1710100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1710200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1710300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1710400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1710500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1710600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1710700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1710800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1710900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1711000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1711100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1711200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1711300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1711400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1711500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1711600	2	2	2	1	3	3	4	4	10	2	4	10	4	4
1711700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1711800	1	2	2	1	2	3	4	4	2	5	4	2	4	4
1711900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1712000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1712100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1712200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1712300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1712400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1712500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1712600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1712700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1712800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1712900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1713000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1713100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1713200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1713300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1713400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1713500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1713600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1713700	2	2	2	1	3	3	3	4	4	2	4	3	4	4
1713800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1713900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1714000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1714100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1714200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1714300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1714400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1714500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1714600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1714700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1714800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1714900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1715000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1715100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1715200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1715300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1715400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1715500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1715600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1715700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1715800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1715900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1716000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1716100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1716200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1716300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1716400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1716500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1716600	2	2	2	1	3	3	4	4	7	2	4	7	4	4
1716700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1716800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1716900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1717800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1717900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1718000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1718100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1718200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1718300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1718400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1718500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1718600	1	2	2	1	2	3	4	4	2	5	4	2	4	4
1718700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1718800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1718900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1719000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1719100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1719200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1719300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1719400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1719500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1719600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1719700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1719800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1719900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1720000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1720100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1720200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1720300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1720400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1720500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1720600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1720700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1720800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1720900	2	2	5	1	2	3	4	4	2	5	4	2	4	4
1721000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1721100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1721200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
1721300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1721400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1721500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1721600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1721700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1721800	2	2	2	1	2	3	4	4	3	2	4	7	4	4
1721900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1722000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1722100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1722200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1722300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1722400	2	2	2	1	3	3	4	4	2	2	4	7	4	4
1722500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1722600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1722700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1722800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1722900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1723000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1723100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1723200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1723300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1723400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1723500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1723600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1723700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1723800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1723900	5	2	1	1	2	3	4	4	2	5	4	2	4	4
1724000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1724100	2	2	2	1	3	3	4	4	7	2	4	7	4	4
1724200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1724300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1724400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1724500	3	2	3	1	4	3	3	4	3	3	4	3	4	4
1724600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1724700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1724800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1724900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1725000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1725100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1725200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1725300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1725400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1725500	2	2	7	1	3	3	4	4	3	7	4	3	4	4
1725600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1725700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1725800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1725900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1726000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1726100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1726200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1726300	2	2	2	1	2	3	4	4	3	2	4	7	4	4
1726400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1726500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1726600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1726700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1726800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1726900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1727000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1727100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1727200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
1727300	2	2	5	1	3	3	4	4	3	5	4	3	4	4
1727400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1727500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1727600	5	2	1	1	2	3	4	4	2	5	4	2	4	4
1727700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1727800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1727900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1728000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1728100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1728200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
1728300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1728400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1728500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1728600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1728700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1728800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1728900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1729000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1729100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1729200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1729300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1729400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1729500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1729600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1729700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1729800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1729900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1730000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
1730100	5	2	2	1	3	3	4	4	3	5	4	3	4	4
1730200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1730300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1730400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1730500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1730600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1730700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1730800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1730900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
1731000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1731100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1731200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
1731300	2	2	2	1	7	3	4	4	2	2	4	7	4	4
1731400	5	2	2	1	2	3	4	4	2	5	4	2	4	4
1731500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1731600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
1731700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
1731800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
