Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
3100200	2	2	2	1	3	3	3	2	3	3
3100300	2	2	2	1	3	3	3	2	3	3
3100400	2	2	2	1	3	3	3	2	3	3
3100500	1	2	1	1	3	3	3	1	3	3
3100600	1	2	1	1	3	3	3	1	3	3
3100700	2	2	2	1	3	3	3	2	3	3
3100800	1	2	1	1	3	3	3	1	3	3
3100900	1	2	1	1	3	3	3	1	3	3
3101000	2	2	2	1	3	3	3	2	3	3
3101100	1	2	1	1	3	3	3	1	3	3
3101200	1	2	1	1	3	3	3	1	3	3
3101300	4	2	1	1	3	3	3	4	3	3
3101400	2	2	2	1	3	3	3	2	3	3
3101500	2	2	2	1	3	3	3	2	3	3
3101600	2	2	2	1	3	3	3	2	3	3
3101700	1	2	1	1	3	3	3	1	3	3
3101800	1	2	1	1	3	3	3	1	3	3
3101900	1	2	1	1	3	3	3	1	3	3
3102000	1	2	1	1	3	3	3	1	3	3
3102100	3	2	1	1	3	3	3	5	3	3
3102200	2	2	2	1	3	3	3	2	3	3
3102300	2	2	2	1	3	3	3	2	3	3
3102400	2	2	2	1	3	3	3	2	3	3
3102500	1	2	1	1	3	3	3	1	3	3
3102600	3	2	3	1	3	3	3	3	3	3
3102700	3	2	3	1	3	3	3	3	3	3
3102800	1	2	1	1	3	3	3	1	3	3
3102900	2	2	2	1	3	3	3	2	3	3
3103000	1	2	1	1	3	3	3	1	3	3
3103100	1	2	1	1	3	3	3	1	3	3
3103200	1	2	1	1	3	3	3	1	3	3
3103300	2	2	2	1	3	3	3	2	3	3
3103400	1	2	1	1	3	3	3	1	3	3
3103500	2	2	2	1	3	3	3	2	3	3
3103600	2	2	2	1	3	3	3	2	3	3
3103700	1	2	1	1	3	3	3	1	3	3
3103800	2	2	2	1	3	3	3	2	3	3
3103900	1	2	1	1	3	3	3	1	3	3
3104000	1	2	1	1	3	3	3	1	3	3
3104100	2	2	2	1	3	3	3	2	3	3
3104200	2	2	2	1	3	3	3	2	3	3
3104300	1	2	1	1	3	3	3	1	3	3
3104400	4	2	2	1	3	3	3	4	3	3
3104500	2	2	2	1	3	3	3	2	3	3
3104600	1	2	1	1	3	3	3	1	3	3
3104700	2	2	2	1	3	3	3	2	3	3
3104800	2	2	2	1	3	3	3	2	3	3
3104900	2	2	2	1	3	3	3	2	3	3
3105000	2	2	1	1	3	3	3	4	3	3
3105100	1	2	1	1	3	3	3	1	3	3
3105200	1	2	1	1	3	3	3	1	3	3
3105300	1	2	1	1	3	3	3	1	3	3
3105400	1	2	1	1	3	3	3	1	3	3
3105500	2	2	2	1	3	3	3	2	3	3
3105600	2	2	2	1	3	3	3	2	3	3
3105700	2	2	2	1	3	3	3	2	3	3
3105800	2	2	2	1	3	3	3	2	3	3
3105900	2	2	2	1	3	3	3	2	3	3
3106000	4	2	2	1	3	3	3	4	3	3
3106100	2	2	2	1	3	3	3	2	3	3
3106200	2	2	2	1	3	3	3	2	3	3
3106300	2	2	2	1	3	3	3	2	3	3
3106400	1	2	1	1	3	3	3	1	3	3
3106500	4	2	1	1	3	3	3	4	3	3
3106600	2	2	2	1	3	3	3	2	3	3
3106700	2	2	2	1	3	3	3	2	3	3
3106800	1	2	1	1	3	3	3	1	3	3
3106900	4	2	1	1	3	3	3	4	3	3
3107000	2	2	2	1	3	3	3	2	3	3
3107100	2	2	2	1	3	3	3	2	3	3
3107200	2	2	2	1	3	3	3	2	3	3
3107300	2	2	2	1	3	3	3	2	3	3
3107400	2	2	2	1	3	3	3	2	3	3
3107500	2	2	2	1	3	3	3	2	3	3
3107600	2	2	2	1	3	3	3	2	3	3
3107700	1	2	1	1	3	3	3	1	3	3
3107800	2	2	2	1	3	3	3	2	3	3
3107900	1	2	1	1	3	3	3	1	3	3
3108000	6	2	2	1	3	3	3	6	3	3
3108100	2	2	2	1	3	3	3	2	3	3
3108200	2	2	2	1	3	3	3	2	3	3
3108300	2	2	2	1	3	3	3	2	3	3
3108400	2	2	2	1	3	3	3	2	3	3
3108500	2	2	2	1	3	3	3	2	3	3
3108600	1	2	1	1	3	3	3	1	3	3
3108700	2	2	2	1	3	3	3	2	3	3
3108800	1	2	1	1	3	3	3	1	3	3
3108900	2	2	2	1	3	3	3	2	3	3
3109000	1	2	1	1	3	3	3	1	3	3
3109100	2	2	2	1	3	3	3	2	3	3
3109200	2	2	2	1	3	3	3	2	3	3
3109300	1	2	1	1	3	3	3	1	3	3
3109400	3	2	3	1	3	3	3	3	3	3
3109500	3	2	3	1	3	3	3	3	3	3
3109600	2	2	2	1	3	3	3	2	3	3
3109700	1	2	1	1	3	3	3	1	3	3
3109800	3	2	2	1	2	3	3	2	3	3
3109900	3	2	3	1	3	3	3	3	3	3
3110000	3	2	2	1	2	3	3	2	3	3
3110100	3	2	3	1	3	3	3	3	3	3
3110200	2	2	2	1	3	3	3	2	3	3
3110300	1	2	1	1	3	3	3	1	3	3
3110400	1	2	1	1	3	3	3	1	3	3
3110500	2	2	2	1	3	3	3	2	3	3
3110600	2	2	1	1	3	3	3	4	3	3
3110700	1	2	1	1	3	3	3	1	3	3
3110800	1	2	1	1	3	3	3	1	3	3
3110900	2	2	2	1	3	3	3	2	3	3
3111000	2	2	2	1	3	3	3	2	3	3
3111100	2	2	2	1	3	3	3	2	3	3
3111200	1	2	1	1	3	3	3	1	3	3
3111300	3	2	3	1	3	3	3	3	3	3
3111400	3	2	3	1	2	3	3	6	3	3
3111500	1	2	1	1	3	3	3	1	3	3
3111600	1	2	1	1	3	3	3	1	3	3
3111700	2	2	2	1	3	3	3	2	3	3
3111800	3	2	3	1	3	3	3	3	3	3
3111900	3	2	3	1	3	3	3	3	3	3
3112000	3	2	3	1	3	3	3	3	3	3
3112100	2	2	2	1	3	3	3	2	3	3
3112200	1	2	1	1	3	3	3	1	3	3
3112300	1	2	1	1	3	3	3	1	3	3
3112400	2	2	2	1	3	3	3	2	3	3
3112500	2	2	2	1	3	3	3	2	3	3
3112600	3	2	2	1	2	3	3	2	3	3
3112700	2	2	2	1	3	3	3	2	3	3
3112800	1	2	1	1	3	3	3	1	3	3
3112900	2	2	2	1	3	3	3	2	3	3
3113000	2	2	2	1	3	3	3	2	3	3
3113100	1	2	1	1	3	3	3	1	3	3
3113200	1	2	4	1	3	3	3	4	3	3
3113300	1	2	1	1	3	3	3	1	3	3
3113400	2	2	2	1	3	3	3	2	3	3
3113500	2	2	2	1	3	3	3	2	3	3
3113600	1	2	1	1	3	3	3	1	3	3
3113700	2	2	2	1	3	3	3	2	3	3
3113800	4	2	1	1	3	3	3	4	3	3
3113900	2	2	2	1	3	3	3	2	3	3
3114000	2	2	2	1	3	3	3	2	3	3
3114100	2	2	2	1	3	3	3	2	3	3
3114200	2	2	2	1	3	3	3	2	3	3
3114300	2	2	1	1	3	3	3	4	3	3
3114400	2	2	2	1	3	3	3	2	3	3
3114500	2	2	2	1	3	3	3	2	3	3
3114600	2	2	2	1	3	3	3	2	3	3
3114700	4	2	1	1	3	3	3	4	3	3
3114800	1	2	1	1	3	3	3	1	3	3
3114900	3	2	3	1	3	3	3	3	3	3
3115000	2	2	2	1	3	3	3	2	3	3
3115100	2	2	2	1	3	3	3	2	3	3
3115200	2	2	2	1	3	3	3	2	3	3
3115300	2	2	2	1	3	3	3	2	3	3
3115400	3	2	3	1	3	3	3	3	3	3
3115500	3	2	3	1	3	3	3	3	3	3
3115600	2	2	2	1	3	3	3	2	3	3
3115700	2	2	2	1	3	3	3	2	3	3
3115800	6	2	3	1	3	3	3	6	3	3
3115900	2	2	2	1	3	3	3	2	3	3
3116000	1	2	1	1	3	3	3	1	3	3
3116100	2	2	2	1	3	3	3	2	3	3
3116200	1	2	1	1	3	3	3	1	3	3
3116300	3	2	2	1	2	3	3	2	3	3
3116400	1	2	1	1	3	3	3	1	3	3
3116500	1	2	1	1	3	3	3	1	3	3
3116600	1	2	1	1	3	3	3	1	3	3
3116700	2	2	2	1	3	3	3	2	3	3
3116800	3	2	3	1	3	3	3	3	3	3
3116900	1	2	1	1	3	3	3	1	3	3
3117000	1	2	1	1	3	3	3	1	3	3
3117100	2	2	2	1	3	3	3	2	3	3
3117200	2	2	2	1	3	3	3	2	3	3
3117300	2	2	2	1	3	3	3	2	3	3
3117400	2	2	2	1	3	3	3	2	3	3
3117500	2	2	2	1	3	3	3	2	3	3
3117600	2	2	2	1	3	3	3	2	3	3
3117700	1	2	1	1	3	3	3	1	3	3
3117800	1	2	1	1	3	3	3	1	3	3
3117900	2	2	2	1	3	3	3	2	3	3
3118000	2	2	2	1	3	3	3	2	3	3
3118100	1	2	1	1	3	3	3	1	3	3
3118200	3	2	3	1	3	3	3	3	3	3
3118300	3	2	3	1	3	3	3	3	3	3
3118400	1	2	1	1	3	3	3	1	3	3
3118500	2	2	2	1	3	3	3	2	3	3
3118600	2	2	2	1	3	3	3	2	3	3
3118700	2	2	2	1	3	3	3	2	3	3
3118800	1	2	1	1	3	3	3	1	3	3
3118900	3	2	3	1	3	3	3	3	3	3
3119000	1	2	1	1	3	3	3	1	3	3
3119100	1	2	1	1	3	3	3	1	3	3
3119200	2	2	2	1	3	3	3	2	3	3
3119300	1	2	1	1	3	3	3	1	3	3
3119400	3	2	3	1	3	3	3	3	3	3
3119500	2	2	2	1	3	3	3	2	3	3
3119600	2	2	2	1	3	3	3	2	3	3
3119700	1	2	1	1	3	3	3	1	3	3
3119800	2	2	2	1	3	3	3	2	3	3
3119900	2	2	2	1	3	3	3	2	3	3
3120000	2	2	2	1	3	3	3	2	3	3
3120100	2	2	2	1	3	3	3	2	3	3
3120200	2	2	2	1	3	3	3	2	3	3
3120300	2	2	2	1	3	3	3	2	3	3
3120400	2	2	2	1	3	3	3	2	3	3
3120500	2	2	2	1	3	3	3	2	3	3
3120600	2	2	2	1	3	3	3	2	3	3
3120700	1	2	1	1	3	3	3	1	3	3
3120800	1	2	1	1	3	3	3	1	3	3
3120900	2	2	2	1	3	3	3	2	3	3
3121000	2	2	2	1	3	3	3	2	3	3
3121100	1	2	1	1	3	3	3	1	3	3
3121200	2	2	2	1	3	3	3	2	3	3
3121300	1	2	1	1	3	3	3	1	3	3
3121400	2	2	2	1	3	3	3	2	3	3
3121500	2	2	2	1	3	3	3	2	3	3
3121600	2	2	2	1	3	3	3	2	3	3
3121700	2	2	2	1	3	3	3	2	3	3
3121800	1	2	1	1	3	3	3	1	3	3
3121900	1	2	1	1	3	3	3	1	3	3
3122000	2	2	2	1	3	3	3	2	3	3
3122100	1	2	1	1	3	3	3	1	3	3
3122200	1	2	1	1	3	3	3	1	3	3
3122300	2	2	2	1	3	3	3	2	3	3
3122400	2	2	2	1	3	3	3	2	3	3
3122500	1	2	1	1	3	3	3	1	3	3
3122600	1	2	1	1	3	3	3	1	3	3
3122700	2	2	2	1	3	3	3	2	3	3
3122800	2	2	4	1	3	3	3	4	3	3
3122900	2	2	2	1	3	3	3	2	3	3
3123000	3	2	3	1	3	3	3	3	3	3
3123100	1	2	1	1	3	3	3	1	3	3
3123200	2	2	2	1	3	3	3	2	3	3
3123300	1	2	1	1	3	3	3	1	3	3
3123400	2	2	2	1	3	3	3	2	3	3
3123500	2	2	2	1	3	3	3	2	3	3
3123600	2	2	2	1	3	3	3	2	3	3
3123700	1	2	1	1	3	3	3	1	3	3
3123800	2	2	2	1	3	3	3	2	3	3
3123900	2	2	2	1	3	3	3	2	3	3
3124000	2	2	2	1	3	3	3	2	3	3
3124100	2	2	2	1	3	3	3	2	3	3
3124200	2	2	2	1	3	3	3	2	3	3
3124300	2	2	2	1	3	3	3	2	3	3
3124400	2	2	2	1	3	3	3	2	3	3
3124500	2	2	2	1	3	3	3	2	3	3
3124600	3	2	3	1	3	3	3	3	3	3
3124700	3	2	3	1	3	3	3	3	3	3
3124800	2	2	2	1	3	3	3	2	3	3
3124900	1	2	1	1	3	3	3	1	3	3
3125000	2	2	2	1	3	3	3	2	3	3
3125100	2	2	2	1	3	3	3	2	3	3
3125200	1	2	1	1	3	3	3	1	3	3
3125300	2	2	2	1	3	3	3	2	3	3
3125400	2	2	2	1	3	3	3	2	3	3
3125500	2	2	2	1	3	3	3	2	3	3
3125600	1	2	1	1	3	3	3	1	3	3
3125700	2	2	2	1	3	3	3	2	3	3
3125800	2	2	2	1	3	3	3	2	3	3
3125900	2	2	2	1	3	3	3	2	3	3
3126000	3	2	2	1	2	3	3	2	3	3
3126100	3	2	3	1	3	3	3	3	3	3
3126200	2	2	2	1	3	3	3	2	3	3
3126300	2	2	2	1	3	3	3	2	3	3
3126400	2	2	2	1	3	3	3	2	3	3
3126500	2	2	2	1	3	3	3	2	3	3
3126600	2	2	2	1	3	3	3	2	3	3
3126700	1	2	1	1	3	3	3	1	3	3
3126800	2	2	2	1	3	3	3	2	3	3
3126900	2	2	2	1	3	3	3	2	3	3
3127000	2	2	2	1	3	3	3	2	3	3
3127100	2	2	2	1	3	3	3	2	3	3
3127200	2	2	2	1	3	3	3	2	3	3
3127300	1	2	1	1	3	3	3	1	3	3
3127400	2	2	2	1	3	3	3	2	3	3
3127500	1	2	1	1	3	3	3	1	3	3
3127600	1	2	1	1	3	3	3	1	3	3
3127700	2	2	2	1	3	3	3	2	3	3
3127800	2	2	2	1	3	3	3	2	3	3
3127900	1	2	1	1	3	3	3	1	3	3
3128000	1	2	1	1	3	3	3	1	3	3
3128100	2	2	2	1	3	3	3	2	3	3
3128200	2	2	2	1	3	3	3	2	3	3
3128300	2	2	2	1	3	3	3	2	3	3
3128400	2	2	2	1	3	3	3	2	3	3
3128500	2	2	4	1	3	3	3	4	3	3
3128600	2	2	2	1	3	3	3	2	3	3
3128700	2	2	2	1	3	3	3	2	3	3
3128800	1	2	1	1	3	3	3	1	3	3
3128900	3	2	3	1	3	3	3	3	3	3
3129000	2	2	2	1	3	3	3	2	3	3
3129100	3	2	3	1	3	3	3	3	3	3
3129200	1	2	1	1	3	3	3	1	3	3
3129300	2	2	2	1	3	3	3	2	3	3
3129400	2	2	2	1	3	3	3	2	3	3
3129500	2	2	2	1	3	3	3	2	3	3
3129600	1	2	1	1	3	3	3	1	3	3
3129700	3	2	3	1	3	3	3	3	3	3
3129800	2	2	2	1	3	3	3	2	3	3
3129900	2	2	2	1	3	3	3	2	3	3
3130000	2	2	2	1	3	3	3	2	3	3
3130100	2	2	2	1	3	3	3	2	3	3
3130200	1	2	2	1	3	3	3	4	3	3
3130300	2	2	2	1	3	3	3	2	3	3
3130400	2	2	2	1	3	3	3	2	3	3
3130500	2	2	2	1	3	3	3	2	3	3
3130600	1	2	1	1	3	3	3	1	3	3
3130700	2	2	2	1	3	3	3	2	3	3
3130800	1	2	1	1	3	3	3	1	3	3
3130900	2	2	2	1	3	3	3	2	3	3
3131000	1	2	1	1	3	3	3	1	3	3
3131100	1	2	1	1	3	3	3	1	3	3
3131200	1	2	1	1	3	3	3	1	3	3
3131300	2	2	2	1	3	3	3	2	3	3
3131400	2	2	2	1	3	3	3	2	3	3
3131500	1	2	1	1	3	3	3	1	3	3
3131600	2	2	2	1	3	3	3	2	3	3
3131700	2	2	2	1	3	3	3	2	3	3
3131800	2	2	2	1	3	3	3	2	3	3
3131900	2	2	2	1	3	3	3	2	3	3
3132000	2	2	2	1	3	3	3	2	3	3
3132100	3	2	3	1	3	3	3	3	3	3
3132200	2	2	2	1	3	3	3	2	3	3
3132300	2	2	2	1	3	3	3	2	3	3
3132400	2	2	2	1	3	3	3	2	3	3
3132500	2	2	2	1	3	3	3	2	3	3
3132600	3	2	2	1	2	3	3	2	3	3
3132700	1	2	4	1	3	3	3	4	3	3
3132800	2	2	2	1	3	3	3	2	3	3
3132900	2	2	1	1	3	3	3	4	3	3
3133000	2	2	2	1	3	3	3	2	3	3
3133100	1	2	4	1	3	3	3	4	3	3
3133200	4	2	1	1	3	3	3	4	3	3
3133300	1	2	1	1	3	3	3	1	3	3
3133400	2	2	2	1	3	3	3	2	3	3
3133500	3	2	3	1	3	3	3	3	3	3
3133600	2	2	2	1	3	3	3	2	3	3
3133700	1	2	1	1	3	3	3	1	3	3
3133800	1	2	1	1	3	3	3	1	3	3
3133900	2	2	2	1	3	3	3	2	3	3
3134000	1	2	1	1	3	3	3	1	3	3
3134100	2	2	2	1	3	3	3	2	3	3
3134200	2	2	4	1	3	3	3	4	3	3
3134300	1	2	1	1	3	3	3	1	3	3
3134400	2	2	2	1	3	3	3	2	3	3
3134500	2	2	2	1	3	3	3	2	3	3
3134600	1	2	1	1	3	3	3	1	3	3
3134700	2	2	2	1	3	3	3	2	3	3
3134800	1	2	1	1	3	3	3	1	3	3
3134900	1	2	1	1	3	3	3	1	3	3
3135000	4	2	2	1	3	3	3	4	3	3
3135100	2	2	2	1	3	3	3	2	3	3
3135200	2	2	2	1	3	3	3	2	3	3
3135300	2	2	2	1	3	3	3	2	3	3
3135400	2	2	2	1	3	3	3	2	3	3
3135500	2	2	2	1	3	3	3	2	3	3
3135600	2	2	2	1	3	3	3	2	3	3
3135700	2	2	2	1	3	3	3	2	3	3
3135800	3	2	3	1	3	3	3	3	3	3
3135900	2	2	2	1	3	3	3	2	3	3
3136000	2	2	2	1	3	3	3	2	3	3
3136100	2	2	2	1	3	3	3	2	3	3
3136200	1	2	1	1	3	3	3	1	3	3
3136300	2	2	2	1	3	3	3	2	3	3
3136400	2	2	2	1	3	3	3	2	3	3
3136500	1	2	1	1	3	3	3	1	3	3
3136600	2	2	2	1	3	3	3	2	3	3
3136700	2	2	3	1	2	3	3	2	3	3
3136800	1	2	1	1	3	3	3	1	3	3
3136900	2	2	2	1	3	3	3	2	3	3
3137000	2	2	2	1	3	3	3	2	3	3
3137100	1	2	1	1	3	3	3	1	3	3
3137200	2	2	2	1	3	3	3	2	3	3
3137300	2	2	2	1	3	3	3	2	3	3
3137400	2	2	2	1	3	3	3	2	3	3
3137500	1	2	1	1	3	3	3	1	3	3
3137600	2	2	2	1	3	3	3	2	3	3
3137700	1	2	1	1	3	3	3	1	3	3
3137800	2	2	2	1	3	3	3	2	3	3
3137900	1	2	1	1	3	3	3	1	3	3
3138000	4	2	2	1	3	3	3	4	3	3
3138100	2	2	2	1	3	3	3	2	3	3
3138200	1	2	1	1	3	3	3	1	3	3
3138300	2	2	4	1	3	3	3	4	3	3
3138400	1	2	1	1	3	3	3	1	3	3
3138500	1	2	1	1	3	3	3	1	3	3
3138600	2	2	2	1	3	3	3	2	3	3
3138700	2	2	2	1	3	3	3	2	3	3
3138800	2	2	1	1	3	3	3	4	3	3
3138900	1	2	1	1	3	3	3	1	3	3
3139000	4	2	2	1	3	3	3	4	3	3
3139100	2	2	2	1	3	3	3	2	3	3
3139200	1	2	1	1	3	3	3	1	3	3
3139300	1	2	1	1	3	3	3	1	3	3
3139400	1	2	1	1	3	3	3	1	3	3
3139500	2	2	2	1	3	3	3	2	3	3
3139600	1	2	1	1	3	3	3	1	3	3
3139700	1	2	1	1	3	3	3	1	3	3
3139800	2	2	1	1	3	3	3	4	3	3
3139900	1	2	1	1	3	3	3	1	3	3
3140000	1	2	1	1	3	3	3	1	3	3
3140100	3	2	2	1	4	3	3	4	3	3
3140200	3	2	3	1	3	3	3	3	3	3
3140300	3	2	3	1	3	3	3	3	3	3
3140400	2	2	2	1	3	3	3	2	3	3
3140500	1	2	1	1	3	3	3	1	3	3
3140600	1	2	1	1	3	3	3	1	3	3
3140700	2	2	2	1	3	3	3	2	3	3
3140800	2	2	2	1	3	3	3	2	3	3
3140900	2	2	2	1	3	3	3	2	3	3
3141000	1	2	1	1	3	3	3	1	3	3
3141100	2	2	2	1	3	3	3	2	3	3
3141200	2	2	2	1	3	3	3	2	3	3
3141300	1	2	1	1	3	3	3	1	3	3
3141400	1	2	1	1	3	3	3	1	3	3
3141500	2	2	2	1	3	3	3	2	3	3
3141600	2	2	2	1	3	3	3	2	3	3
3141700	1	2	1	1	3	3	3	1	3	3
3141800	2	2	2	1	3	3	3	2	3	3
3141900	2	2	2	1	3	3	3	2	3	3
3142000	2	2	2	1	3	3	3	2	3	3
3142100	1	2	1	1	3	3	3	1	3	3
3142200	2	2	2	1	3	3	3	2	3	3
3142300	2	2	4	1	3	3	3	4	3	3
3142400	1	2	1	1	3	3	3	1	3	3
3142500	2	2	2	1	3	3	3	2	3	3
3142600	1	2	1	1	3	3	3	1	3	3
3142700	2	2	2	1	3	3	3	2	3	3
3142800	2	2	2	1	3	3	3	2	3	3
3142900	1	2	1	1	3	3	3	1	3	3
3143000	2	2	2	1	3	3	3	2	3	3
3143100	2	2	2	1	3	3	3	2	3	3
3143200	2	2	2	1	3	3	3	2	3	3
3143300	2	2	2	1	3	3	3	2	3	3
3143400	2	2	2	1	3	3	3	2	3	3
3143500	1	2	1	1	3	3	3	1	3	3
3143600	1	2	1	1	3	3	3	1	3	3
3143700	2	2	2	1	3	3	3	2	3	3
3143800	2	2	2	1	3	3	3	2	3	3
3143900	1	2	1	1	3	3	3	1	3	3
3144000	2	2	2	1	3	3	3	2	3	3
3144100	2	2	2	1	3	3	3	2	3	3
3144200	3	2	3	1	3	3	3	3	3	3
3144300	1	2	1	1	3	3	3	1	3	3
3144400	1	2	1	1	3	3	3	1	3	3
3144500	2	2	2	1	3	3	3	2	3	3
3144600	2	2	2	1	3	3	3	2	3	3
3144700	1	2	1	1	3	3	3	1	3	3
3144800	2	2	2	1	3	3	3	2	3	3
3144900	2	2	2	1	3	3	3	2	3	3
3145000	1	2	1	1	3	3	3	1	3	3
3145100	1	2	1	1	3	3	3	1	3	3
3145200	2	2	3	1	2	3	3	2	3	3
3145300	3	2	3	1	3	3	3	3	3	3
3145400	2	2	3	1	2	3	3	2	3	3
3145500	2	2	2	1	3	3	3	2	3	3
3145600	1	2	1	1	3	3	3	1	3	3
3145700	1	2	1	1	3	3	3	1	3	3
3145800	2	2	2	1	3	3	3	2	3	3
3145900	1	2	1	1	3	3	3	1	3	3
3146000	3	2	3	1	3	3	3	3	3	3
3146100	2	2	2	1	3	3	3	2	3	3
3146200	2	2	2	1	3	3	3	2	3	3
3146300	2	2	2	1	3	3	3	2	3	3
3146400	2	2	2	1	3	3	3	2	3	3
3146500	3	2	3	1	3	3	3	3	3	3
3146600	2	2	2	1	3	3	3	2	3	3
3146700	2	2	2	1	3	3	3	2	3	3
3146800	1	2	1	1	3	3	3	1	3	3
3146900	2	2	2	1	3	3	3	2	3	3
3147000	2	2	2	1	3	3	3	2	3	3
3147100	2	2	2	1	3	3	3	2	3	3
3147200	2	2	2	1	3	3	3	2	3	3
3147300	1	2	1	1	3	3	3	1	3	3
3147400	2	2	2	1	3	3	3	2	3	3
3147500	1	2	1	1	3	3	3	1	3	3
3147600	1	2	1	1	3	3	3	1	3	3
3147700	2	2	2	1	3	3	3	2	3	3
3147800	1	2	1	1	3	3	3	1	3	3
3147900	2	2	2	1	3	3	3	2	3	3
3148000	2	2	2	1	3	3	3	2	3	3
3148100	2	2	2	1	3	3	3	2	3	3
3148200	1	2	1	1	3	3	3	1	3	3
3148300	2	2	2	1	3	3	3	2	3	3
3148400	2	2	2	1	3	3	3	2	3	3
3148500	2	2	3	1	2	3	3	2	3	3
3148600	3	2	3	1	3	3	3	3	3	3
3148700	3	2	3	1	3	3	3	3	3	3
3148800	3	2	2	1	3	3	3	6	3	3
3148900	3	2	3	1	3	3	3	3	3	3
3149000	2	2	2	1	3	3	3	2	3	3
3149100	2	2	2	1	3	3	3	2	3	3
3149200	2	2	2	1	3	3	3	2	3	3
3149300	2	2	2	1	3	3	3	2	3	3
3149400	2	2	2	1	3	3	3	2	3	3
3149500	1	2	1	1	3	3	3	1	3	3
3149600	2	2	1	1	3	3	3	4	3	3
3149700	2	2	2	1	3	3	3	2	3	3
3149800	1	2	1	1	3	3	3	1	3	3
3149900	2	2	2	1	3	3	3	2	3	3
3150000	2	2	2	1	3	3	3	2	3	3
3150100	1	2	1	1	3	3	3	1	3	3
3150200	1	2	1	1	3	3	3	1	3	3
3150300	2	2	2	1	3	3	3	2	3	3
3150400	2	2	2	1	3	3	3	2	3	3
3150500	1	2	1	1	3	3	3	1	3	3
3150600	2	2	2	1	3	3	3	2	3	3
3150700	1	2	1	1	3	3	3	1	3	3
3150800	1	2	1	1	3	3	3	1	3	3
3150900	2	2	2	1	3	3	3	2	3	3
3151000	1	2	1	1	3	3	3	1	3	3
3151100	2	2	2	1	3	3	3	2	3	3
3151200	1	2	1	1	3	3	3	1	3	3
3151300	2	2	2	1	3	3	3	2	3	3
3151400	1	2	1	1	3	3	3	1	3	3
3151500	1	2	1	1	3	3	3	1	3	3
3151600	2	2	2	1	3	3	3	2	3	3
3151700	1	2	1	1	3	3	3	1	3	3
3151800	1	2	4	1	3	3	3	4	3	3
3151900	1	2	1	1	3	3	3	1	3	3
3152000	1	2	1	1	3	3	3	1	3	3
3152100	1	2	1	1	3	3	3	1	3	3
3152200	2	2	2	1	3	3	3	2	3	3
3152300	2	2	2	1	3	3	3	2	3	3
3152400	2	2	2	1	3	3	3	2	3	3
3152500	1	2	1	1	3	3	3	1	3	3
3152600	1	2	1	1	3	3	3	1	3	3
3152700	2	2	2	1	3	3	3	2	3	3
3152800	2	2	2	1	3	3	3	2	3	3
3152900	2	2	2	1	3	3	3	2	3	3
3153000	4	2	2	1	3	3	3	4	3	3
3153100	3	2	3	1	3	3	3	3	3	3
3153200	2	2	2	1	3	3	3	2	3	3
3153300	2	2	2	1	3	3	3	2	3	3
3153400	2	2	2	1	3	3	3	2	3	3
3153500	2	2	2	1	3	3	3	2	3	3
3153600	2	2	2	1	3	3	3	2	3	3
3153700	2	2	2	1	3	3	3	2	3	3
3153800	2	2	2	1	3	3	3	2	3	3
3153900	2	2	2	1	3	3	3	2	3	3
3154000	2	2	2	1	3	3	3	2	3	3
3154100	2	2	2	1	3	3	3	2	3	3
3154200	1	2	1	1	3	3	3	1	3	3
3154300	1	2	1	1	3	3	3	1	3	3
3154400	1	2	1	1	3	3	3	1	3	3
3154500	2	2	2	1	3	3	3	2	3	3
3154600	2	2	2	1	3	3	3	2	3	3
3154700	1	2	1	1	3	3	3	1	3	3
3154800	1	2	1	1	3	3	3	1	3	3
3154900	3	2	3	1	3	3	3	3	3	3
3155000	1	2	1	1	3	3	3	1	3	3
3155100	1	2	1	1	3	3	3	1	3	3
3155200	3	2	3	1	3	3	3	3	3	3
3155300	3	2	3	1	3	3	3	3	3	3
3155400	3	2	3	1	3	3	3	3	3	3
3155500	1	2	1	1	3	3	3	1	3	3
3155600	2	2	2	1	3	3	3	2	3	3
3155700	1	2	1	1	3	3	3	1	3	3
3155800	1	2	1	1	3	3	3	1	3	3
3155900	1	2	1	1	3	3	3	1	3	3
3156000	7	2	1	1	3	3	3	7	3	3
3156100	1	2	1	1	3	3	3	1	3	3
3156200	3	2	3	1	3	3	3	3	3	3
3156300	2	2	2	1	3	3	3	2	3	3
3156400	2	2	2	1	3	3	3	2	3	3
3156500	1	2	1	1	3	3	3	1	3	3
3156600	1	2	1	1	3	3	3	1	3	3
3156700	1	2	1	1	3	3	3	1	3	3
3156800	2	2	2	1	3	3	3	2	3	3
3156900	2	2	2	1	3	3	3	2	3	3
3157000	2	2	2	1	3	3	3	2	3	3
3157100	1	2	1	1	3	3	3	1	3	3
3157200	2	2	4	1	3	3	3	4	3	3
3157300	1	2	1	1	3	3	3	1	3	3
3157400	1	2	1	1	3	3	3	1	3	3
3157500	2	2	2	1	3	3	3	2	3	3
3157600	2	2	3	1	2	3	3	2	3	3
3157700	1	2	1	1	3	3	3	1	3	3
3157800	1	2	1	1	3	3	3	1	3	3
3157900	1	2	1	1	3	3	3	1	3	3
3158000	1	2	1	1	3	3	3	1	3	3
3158100	2	2	2	1	3	3	3	2	3	3
3158200	1	2	1	1	3	3	3	1	3	3
